EDA,start_time_unix,sampling_rate
2.110702,1623777517.0,4.0
2.106859,1623777517.0,4.0
2.10814,1623777517.0,4.0
2.110702,1623777517.0,4.0
2.104297,1623777517.0,4.0
2.105578,1623777517.0,4.0
2.103016,1623777517.0,4.0
2.104297,1623777517.0,4.0
2.100454,1623777517.0,4.0
2.09533,1623777517.0,4.0
2.097892,1623777517.0,4.0
2.044092,1623777517.0,4.0
1.858355,1623777517.0,4.0
1.877219,1623777517.0,4.0
1.888748,1623777517.0,4.0
1.947671,1623777517.0,4.0
1.966885,1623777517.0,4.0
1.957919,1623777517.0,4.0
1.965604,1623777517.0,4.0
1.964323,1623777517.0,4.0
1.961762,1623777517.0,4.0
1.969447,1623777517.0,4.0
1.966885,1623777517.0,4.0
1.965604,1623777517.0,4.0
1.970728,1623777517.0,4.0
1.966885,1623777517.0,4.0
1.964323,1623777517.0,4.0
1.968166,1623777517.0,4.0
1.965604,1623777517.0,4.0
1.965604,1623777517.0,4.0
1.964323,1623777517.0,4.0
1.964323,1623777517.0,4.0
1.965604,1623777517.0,4.0
1.965604,1623777517.0,4.0
1.968166,1623777517.0,4.0
1.968166,1623777517.0,4.0
1.965604,1623777517.0,4.0
1.968166,1623777517.0,4.0
1.979695,1623777517.0,4.0
1.966885,1623777517.0,4.0
1.969447,1623777517.0,4.0
1.968166,1623777517.0,4.0
1.966885,1623777517.0,4.0
1.966885,1623777517.0,4.0
1.966885,1623777517.0,4.0
1.964323,1623777517.0,4.0
1.969447,1623777517.0,4.0
1.97329,1623777517.0,4.0
1.982257,1623777517.0,4.0
1.993785,1623777517.0,4.0
1.987381,1623777517.0,4.0
1.991223,1623777517.0,4.0
1.989942,1623777517.0,4.0
1.993785,1623777517.0,4.0
1.988661,1623777517.0,4.0
1.988661,1623777517.0,4.0
1.983538,1623777517.0,4.0
1.982257,1623777517.0,4.0
1.975852,1623777517.0,4.0
1.975852,1623777517.0,4.0
1.970728,1623777517.0,4.0
1.965604,1623777517.0,4.0
1.957919,1623777517.0,4.0
1.955357,1623777517.0,4.0
1.952795,1623777517.0,4.0
1.947671,1623777517.0,4.0
1.947671,1623777517.0,4.0
1.950233,1623777517.0,4.0
1.943828,1623777517.0,4.0
1.94639,1623777517.0,4.0
1.948952,1623777517.0,4.0
1.94639,1623777517.0,4.0
1.942547,1623777517.0,4.0
1.945109,1623777517.0,4.0
1.943828,1623777517.0,4.0
1.936143,1623777517.0,4.0
1.936143,1623777517.0,4.0
1.936143,1623777517.0,4.0
1.931019,1623777517.0,4.0
1.9323,1623777517.0,4.0
1.927176,1623777517.0,4.0
1.923333,1623777517.0,4.0
1.922052,1623777517.0,4.0
1.920771,1623777517.0,4.0
1.922052,1623777517.0,4.0
1.91949,1623777517.0,4.0
1.916928,1623777517.0,4.0
1.914367,1623777517.0,4.0
1.911805,1623777517.0,4.0
1.914367,1623777517.0,4.0
1.911805,1623777517.0,4.0
1.910524,1623777517.0,4.0
1.910524,1623777517.0,4.0
1.9054,1623777517.0,4.0
1.9054,1623777517.0,4.0
1.906681,1623777517.0,4.0
1.902838,1623777517.0,4.0
1.901557,1623777517.0,4.0
1.900276,1623777517.0,4.0
1.896433,1623777517.0,4.0
1.897714,1623777517.0,4.0
1.898995,1623777517.0,4.0
1.901557,1623777517.0,4.0
1.902838,1623777517.0,4.0
1.904119,1623777517.0,4.0
1.901557,1623777517.0,4.0
1.906681,1623777517.0,4.0
1.907962,1623777517.0,4.0
1.924614,1623777517.0,4.0
1.988661,1623777517.0,4.0
2.020685,1623777517.0,4.0
2.024528,1623777517.0,4.0
2.039899,1623777517.0,4.0
2.052709,1623777517.0,4.0
2.059114,1623777517.0,4.0
2.064237,1623777517.0,4.0
2.042461,1623777517.0,4.0
2.032213,1623777517.0,4.0
1.883624,1623777517.0,4.0
2.01428,1623777517.0,4.0
1.956638,1623777517.0,4.0
1.923333,1623777517.0,4.0
1.901557,1623777517.0,4.0
1.938704,1623777517.0,4.0
1.954076,1623777517.0,4.0
1.948952,1623777517.0,4.0
1.869534,1623777517.0,4.0
1.804205,1623777517.0,4.0
1.91949,1623777517.0,4.0
1.896433,1623777517.0,4.0
1.881062,1623777517.0,4.0
1.869534,1623777517.0,4.0
1.840072,1623777517.0,4.0
1.831105,1623777517.0,4.0
1.843915,1623777517.0,4.0
1.846476,1623777517.0,4.0
1.847757,1623777517.0,4.0
1.847757,1623777517.0,4.0
1.847757,1623777517.0,4.0
1.846476,1623777517.0,4.0
1.8516,1623777517.0,4.0
1.854162,1623777517.0,4.0
1.8516,1623777517.0,4.0
1.854162,1623777517.0,4.0
1.850319,1623777517.0,4.0
1.849038,1623777517.0,4.0
1.847757,1623777517.0,4.0
1.849038,1623777517.0,4.0
1.847757,1623777517.0,4.0
1.850319,1623777517.0,4.0
1.846476,1623777517.0,4.0
1.8516,1623777517.0,4.0
1.8516,1623777517.0,4.0
1.847757,1623777517.0,4.0
1.847757,1623777517.0,4.0
1.842634,1623777517.0,4.0
1.838791,1623777517.0,4.0
1.841353,1623777517.0,4.0
1.836229,1623777517.0,4.0
1.83751,1623777517.0,4.0
1.838791,1623777517.0,4.0
1.834948,1623777517.0,4.0
1.833667,1623777517.0,4.0
1.832386,1623777517.0,4.0
1.828543,1623777517.0,4.0
1.827262,1623777517.0,4.0
1.831105,1623777517.0,4.0
1.797801,1623777517.0,4.0
1.752967,1623777517.0,4.0
1.877219,1623777517.0,4.0
1.937424,1623777517.0,4.0
1.893871,1623777517.0,4.0
1.777305,1623777517.0,4.0
1.759372,1623777517.0,4.0
1.75681,1623777517.0,4.0
1.755529,1623777517.0,4.0
1.750406,1623777517.0,4.0
1.705572,1623777517.0,4.0
1.590287,1623777517.0,4.0
1.418641,1623777517.0,4.0
1.313404,1623777517.0,4.0
1.255761,1623777517.0,4.0
1.245514,1623777517.0,4.0
1.244233,1623777517.0,4.0
1.24039,1623777517.0,4.0
1.232704,1623777517.0,4.0
1.2263,1623777517.0,4.0
1.223738,1623777517.0,4.0
1.222457,1623777517.0,4.0
1.221176,1623777517.0,4.0
1.214771,1623777517.0,4.0
1.210928,1623777517.0,4.0
1.208366,1623777517.0,4.0
1.201962,1623777517.0,4.0
1.201962,1623777517.0,4.0
1.195557,1623777517.0,4.0
1.198119,1623777517.0,4.0
1.228862,1623777517.0,4.0
1.280099,1623777517.0,4.0
1.299314,1623777517.0,4.0
1.301875,1623777517.0,4.0
1.225019,1623777517.0,4.0
1.210928,1623777517.0,4.0
1.244233,1623777517.0,4.0
1.262166,1623777517.0,4.0
1.26729,1623777517.0,4.0
1.259604,1623777517.0,4.0
1.158409,1623777517.0,4.0
1.100767,1623777517.0,4.0
1.225019,1623777517.0,4.0
1.300594,1623777517.0,4.0
1.399227,1623777517.0,4.0
1.400508,1623777517.0,4.0
1.410756,1623777517.0,4.0
1.419722,1623777517.0,4.0
1.424846,1623777517.0,4.0
1.435094,1623777517.0,4.0
1.447903,1623777517.0,4.0
1.453027,1623777517.0,4.0
1.460713,1623777517.0,4.0
1.464556,1623777517.0,4.0
1.468398,1623777517.0,4.0
1.473522,1623777517.0,4.0
1.472241,1623777517.0,4.0
1.479927,1623777517.0,4.0
1.482489,1623777517.0,4.0
1.482489,1623777517.0,4.0
1.486332,1623777517.0,4.0
1.486332,1623777517.0,4.0
1.485051,1623777517.0,4.0
1.491455,1623777517.0,4.0
1.494017,1623777517.0,4.0
1.491455,1623777517.0,4.0
1.494017,1623777517.0,4.0
1.494017,1623777517.0,4.0
1.49786,1623777517.0,4.0
1.499141,1623777517.0,4.0
1.504265,1623777517.0,4.0
1.502984,1623777517.0,4.0
1.485051,1623777517.0,4.0
1.476084,1623777517.0,4.0
1.485051,1623777517.0,4.0
1.486332,1623777517.0,4.0
1.488893,1623777517.0,4.0
1.488893,1623777517.0,4.0
1.494017,1623777517.0,4.0
1.500422,1623777517.0,4.0
1.505546,1623777517.0,4.0
1.518355,1623777517.0,4.0
1.528603,1623777517.0,4.0
1.545255,1623777517.0,4.0
1.556784,1623777517.0,4.0
1.561907,1623777517.0,4.0
1.569593,1623777517.0,4.0
1.570874,1623777517.0,4.0
1.577279,1623777517.0,4.0
1.577279,1623777517.0,4.0
1.57856,1623777517.0,4.0
1.577279,1623777517.0,4.0
1.575998,1623777517.0,4.0
1.574717,1623777517.0,4.0
1.575998,1623777517.0,4.0
1.572155,1623777517.0,4.0
1.57856,1623777517.0,4.0
1.581122,1623777517.0,4.0
1.590088,1623777517.0,4.0
1.593931,1623777517.0,4.0
1.599055,1623777517.0,4.0
1.601617,1623777517.0,4.0
1.600336,1623777517.0,4.0
1.600336,1623777517.0,4.0
1.595212,1623777517.0,4.0
1.59265,1623777517.0,4.0
1.591369,1623777517.0,4.0
1.587526,1623777517.0,4.0
1.588807,1623777517.0,4.0
1.584964,1623777517.0,4.0
