BVP,start_time_unix,sampling_rate
106.68,1629130737.0,64.0
104.27,1629130737.0,64.0
101.19,1629130737.0,64.0
97.41,1629130737.0,64.0
93.04,1629130737.0,64.0
88.24,1629130737.0,64.0
83.1,1629130737.0,64.0
77.65,1629130737.0,64.0
71.79,1629130737.0,64.0
65.32,1629130737.0,64.0
57.98,1629130737.0,64.0
49.44,1629130737.0,64.0
39.42,1629130737.0,64.0
27.79,1629130737.0,64.0
14.91,1629130737.0,64.0
1.78,1629130737.0,64.0
-9.91,1629130737.0,64.0
-18.05,1629130737.0,64.0
-20.69,1629130737.0,64.0
-16.63,1629130737.0,64.0
-5.94,1629130737.0,64.0
10.06,1629130737.0,64.0
29.17,1629130737.0,64.0
48.97,1629130737.0,64.0
67.44,1629130737.0,64.0
83.24,1629130737.0,64.0
95.74,1629130737.0,64.0
104.71,1629130737.0,64.0
110.13,1629130737.0,64.0
112.07,1629130737.0,64.0
110.69,1629130737.0,64.0
106.42,1629130737.0,64.0
100.06,1629130737.0,64.0
92.62,1629130737.0,64.0
85.23,1629130737.0,64.0
78.86,1629130737.0,64.0
74.12,1629130737.0,64.0
71.1,1629130737.0,64.0
69.43,1629130737.0,64.0
68.5,1629130737.0,64.0
67.65,1629130737.0,64.0
66.41,1629130737.0,64.0
64.57,1629130737.0,64.0
62.11,1629130737.0,64.0
59.18,1629130737.0,64.0
55.86,1629130737.0,64.0
52.19,1629130737.0,64.0
48.11,1629130737.0,64.0
43.44,1629130737.0,64.0
37.91,1629130737.0,64.0
31.17,1629130737.0,64.0
22.82,1629130737.0,64.0
12.7,1629130737.0,64.0
1.11,1629130737.0,64.0
-10.89,1629130737.0,64.0
-21.56,1629130737.0,64.0
-28.8,1629130737.0,64.0
-30.8,1629130737.0,64.0
-26.6,1629130737.0,64.0
-16.46,1629130737.0,64.0
-1.8,1629130737.0,64.0
15.3,1629130737.0,64.0
32.67,1629130737.0,64.0
48.5,1629130737.0,64.0
61.64,1629130737.0,64.0
71.43,1629130737.0,64.0
77.66,1629130737.0,64.0
80.3,1629130737.0,64.0
79.55,1629130737.0,64.0
75.82,1629130737.0,64.0
69.73,1629130737.0,64.0
62.13,1629130737.0,64.0
53.97,1629130737.0,64.0
46.18,1629130737.0,64.0
39.47,1629130737.0,64.0
34.22,1629130737.0,64.0
30.39,1629130737.0,64.0
27.59,1629130737.0,64.0
25.26,1629130737.0,64.0
22.88,1629130737.0,64.0
20.16,1629130737.0,64.0
17.14,1629130737.0,64.0
14.04,1629130737.0,64.0
11.12,1629130737.0,64.0
8.47,1629130737.0,64.0
5.92,1629130737.0,64.0
3.12,1629130737.0,64.0
-0.42,1629130737.0,64.0
-5.18,1629130737.0,64.0
-11.51,1629130737.0,64.0
-19.49,1629130737.0,64.0
-28.76,1629130737.0,64.0
-38.36,1629130737.0,64.0
-46.72,1629130737.0,64.0
-51.97,1629130737.0,64.0
-52.37,1629130737.0,64.0
-46.95,1629130737.0,64.0
-35.86,1629130737.0,64.0
-20.35,1629130737.0,64.0
-2.45,1629130737.0,64.0
15.68,1629130737.0,64.0
32.21,1629130737.0,64.0
45.99,1629130737.0,64.0
56.49,1629130737.0,64.0
63.64,1629130737.0,64.0
67.53,1629130737.0,64.0
68.34,1629130737.0,64.0
66.37,1629130737.0,64.0
62.1,1629130737.0,64.0
56.22,1629130737.0,64.0
49.61,1629130737.0,64.0
43.13,1629130737.0,64.0
37.42,1629130737.0,64.0
32.79,1629130737.0,64.0
29.15,1629130737.0,64.0
26.21,1629130737.0,64.0
23.56,1629130737.0,64.0
20.89,1629130737.0,64.0
18.12,1629130737.0,64.0
15.34,1629130737.0,64.0
12.75,1629130737.0,64.0
10.48,1629130737.0,64.0
8.53,1629130737.0,64.0
6.72,1629130737.0,64.0
4.75,1629130737.0,64.0
2.25,1629130737.0,64.0
-1.06,1629130737.0,64.0
-5.46,1629130737.0,64.0
-11.03,1629130737.0,64.0
-17.58,1629130737.0,64.0
-24.42,1629130737.0,64.0
-30.3,1629130737.0,64.0
-33.47,1629130737.0,64.0
-32.15,1629130737.0,64.0
-25.06,1629130737.0,64.0
-11.93,1629130737.0,64.0
6.32,1629130737.0,64.0
27.88,1629130737.0,64.0
50.68,1629130737.0,64.0
72.96,1629130737.0,64.0
93.71,1629130737.0,64.0
112.68,1629130737.0,64.0
130.11,1629130737.0,64.0
146.4,1629130737.0,64.0
161.88,1629130737.0,64.0
176.79,1629130737.0,64.0
191.31,1629130737.0,64.0
205.59,1629130737.0,64.0
219.59,1629130737.0,64.0
232.98,1629130737.0,64.0
245.01,1629130737.0,64.0
254.62,1629130737.0,64.0
260.84,1629130737.0,64.0
263.08,1629130737.0,64.0
261.56,1629130737.0,64.0
257.22,1629130737.0,64.0
251.44,1629130737.0,64.0
245.6,1629130737.0,64.0
240.56,1629130737.0,64.0
236.51,1629130737.0,64.0
232.94,1629130737.0,64.0
228.91,1629130737.0,64.0
223.39,1629130737.0,64.0
215.49,1629130737.0,64.0
204.74,1629130737.0,64.0
191.06,1629130737.0,64.0
174.82,1629130737.0,64.0
156.58,1629130737.0,64.0
136.98,1629130737.0,64.0
116.53,1629130737.0,64.0
95.48,1629130737.0,64.0
73.86,1629130737.0,64.0
51.5,1629130737.0,64.0
28.13,1629130737.0,64.0
3.41,1629130737.0,64.0
-22.82,1629130737.0,64.0
-50.38,1629130737.0,64.0
-78.38,1629130737.0,64.0
-105.21,1629130737.0,64.0
-128.77,1629130737.0,64.0
-147.17,1629130737.0,64.0
-159.41,1629130737.0,64.0
-165.89,1629130737.0,64.0
-168.22,1629130737.0,64.0
-168.55,1629130737.0,64.0
-168.73,1629130737.0,64.0
-169.65,1629130737.0,64.0
-171.2,1629130737.0,64.0
-172.69,1629130737.0,64.0
-173.46,1629130737.0,64.0
-173.3,1629130737.0,64.0
-172.44,1629130737.0,64.0
-171.26,1629130737.0,64.0
-169.91,1629130737.0,64.0
-168.2,1629130737.0,64.0
-165.63,1629130737.0,64.0
-161.71,1629130737.0,64.0
-156.28,1629130737.0,64.0
-149.65,1629130737.0,64.0
-142.65,1629130737.0,64.0
-136.37,1629130737.0,64.0
-131.96,1629130737.0,64.0
-130.24,1629130737.0,64.0
-131.49,1629130737.0,64.0
-135.42,1629130737.0,64.0
-141.18,1629130737.0,64.0
-147.56,1629130737.0,64.0
-153.21,1629130737.0,64.0
-156.85,1629130737.0,64.0
-157.46,1629130737.0,64.0
-154.54,1629130737.0,64.0
-148.13,1629130737.0,64.0
-138.82,1629130737.0,64.0
-127.62,1629130737.0,64.0
-115.64,1629130737.0,64.0
-103.93,1629130737.0,64.0
-93.29,1629130737.0,64.0
-84.3,1629130737.0,64.0
-77.37,1629130737.0,64.0
-72.75,1629130737.0,64.0
-70.53,1629130737.0,64.0
-70.51,1629130737.0,64.0
-72.12,1629130737.0,64.0
-74.61,1629130737.0,64.0
-77.14,1629130737.0,64.0
-79.13,1629130737.0,64.0
-80.38,1629130737.0,64.0
-81.09,1629130737.0,64.0
-81.63,1629130737.0,64.0
-82.36,1629130737.0,64.0
-83.41,1629130737.0,64.0
-84.65,1629130737.0,64.0
-85.76,1629130737.0,64.0
-86.46,1629130737.0,64.0
-86.6,1629130737.0,64.0
-86.24,1629130737.0,64.0
-85.63,1629130737.0,64.0
-85.08,1629130737.0,64.0
-84.98,1629130737.0,64.0
-85.69,1629130737.0,64.0
-87.57,1629130737.0,64.0
-90.86,1629130737.0,64.0
-95.39,1629130737.0,64.0
-100.34,1629130737.0,64.0
-104.21,1629130737.0,64.0
-105.0,1629130737.0,64.0
-100.87,1629130737.0,64.0
-90.8,1629130737.0,64.0
-75.03,1629130737.0,64.0
-55.05,1629130737.0,64.0
-33.18,1629130737.0,64.0
-11.76,1629130737.0,64.0
7.39,1629130737.0,64.0
23.17,1629130737.0,64.0
35.14,1629130737.0,64.0
43.21,1629130737.0,64.0
47.43,1629130737.0,64.0
48.01,1629130737.0,64.0
45.45,1629130737.0,64.0
40.59,1629130737.0,64.0
34.56,1629130737.0,64.0
28.5,1629130737.0,64.0
23.3,1629130737.0,64.0
19.33,1629130737.0,64.0
16.54,1629130737.0,64.0
14.48,1629130737.0,64.0
12.64,1629130737.0,64.0
10.64,1629130737.0,64.0
8.35,1629130737.0,64.0
5.94,1629130737.0,64.0
3.72,1629130737.0,64.0
1.98,1629130737.0,64.0
0.8,1629130737.0,64.0
-0.05,1629130737.0,64.0
-1.14,1629130737.0,64.0
-3.17,1629130737.0,64.0
-6.74,1629130737.0,64.0
-12.12,1629130737.0,64.0
-18.94,1629130737.0,64.0
-26.15,1629130737.0,64.0
-32.18,1629130737.0,64.0
-35.3,1629130737.0,64.0
-34.08,1629130737.0,64.0
-27.85,1629130737.0,64.0
-16.84,1629130737.0,64.0
-2.15,1629130737.0,64.0
14.65,1629130737.0,64.0
31.91,1629130737.0,64.0
48.22,1629130737.0,64.0
62.56,1629130737.0,64.0
74.22,1629130737.0,64.0
82.78,1629130737.0,64.0
87.94,1629130737.0,64.0
89.68,1629130737.0,64.0
88.29,1629130737.0,64.0
84.42,1629130737.0,64.0
79.02,1629130737.0,64.0
73.15,1629130737.0,64.0
67.7,1629130737.0,64.0
63.18,1629130737.0,64.0
59.67,1629130737.0,64.0
56.88,1629130737.0,64.0
54.36,1629130737.0,64.0
51.7,1629130737.0,64.0
48.64,1629130737.0,64.0
45.13,1629130737.0,64.0
41.22,1629130737.0,64.0
36.99,1629130737.0,64.0
32.37,1629130737.0,64.0
27.25,1629130737.0,64.0
21.39,1629130737.0,64.0
14.49,1629130737.0,64.0
6.25,1629130737.0,64.0
-3.57,1629130737.0,64.0
-15.01,1629130737.0,64.0
-27.68,1629130737.0,64.0
-40.75,1629130737.0,64.0
-53.07,1629130737.0,64.0
-63.42,1629130737.0,64.0
-70.93,1629130737.0,64.0
-75.34,1629130737.0,64.0
-77.06,1629130737.0,64.0
-76.87,1629130737.0,64.0
-75.66,1629130737.0,64.0
-74.14,1629130737.0,64.0
-72.74,1629130737.0,64.0
-71.77,1629130737.0,64.0
-71.48,1629130737.0,64.0
-72.08,1629130737.0,64.0
-73.67,1629130737.0,64.0
-76.07,1629130737.0,64.0
-78.8,1629130737.0,64.0
-81.23,1629130737.0,64.0
-82.81,1629130737.0,64.0
-83.26,1629130737.0,64.0
-82.69,1629130737.0,64.0
-81.45,1629130737.0,64.0
-79.99,1629130737.0,64.0
-78.64,1629130737.0,64.0
-77.42,1629130737.0,64.0
-76.13,1629130737.0,64.0
-74.49,1629130737.0,64.0
-72.25,1629130737.0,64.0
-69.41,1629130737.0,64.0
-66.27,1629130737.0,64.0
-63.32,1629130737.0,64.0
-61.24,1629130737.0,64.0
-60.62,1629130737.0,64.0
-61.88,1629130737.0,64.0
-65.08,1629130737.0,64.0
-69.79,1629130737.0,64.0
-74.98,1629130737.0,64.0
-79.07,1629130737.0,64.0
-80.28,1629130737.0,64.0
-77.05,1629130737.0,64.0
-68.52,1629130737.0,64.0
-54.91,1629130737.0,64.0
-37.42,1629130737.0,64.0
-17.94,1629130737.0,64.0
1.59,1629130737.0,64.0
19.66,1629130737.0,64.0
35.34,1629130737.0,64.0
48.26,1629130737.0,64.0
58.33,1629130737.0,64.0
65.5,1629130737.0,64.0
69.7,1629130737.0,64.0
71.0,1629130737.0,64.0
69.77,1629130737.0,64.0
66.75,1629130737.0,64.0
62.94,1629130737.0,64.0
59.25,1629130737.0,64.0
56.24,1629130737.0,64.0
53.97,1629130737.0,64.0
52.09,1629130737.0,64.0
50.11,1629130737.0,64.0
47.71,1629130737.0,64.0
44.88,1629130737.0,64.0
41.86,1629130737.0,64.0
38.93,1629130737.0,64.0
36.17,1629130737.0,64.0
33.33,1629130737.0,64.0
29.89,1629130737.0,64.0
25.15,1629130737.0,64.0
18.47,1629130737.0,64.0
9.45,1629130737.0,64.0
-1.86,1629130737.0,64.0
-14.75,1629130737.0,64.0
-27.78,1629130737.0,64.0
-38.9,1629130737.0,64.0
-45.92,1629130737.0,64.0
-47.15,1629130737.0,64.0
-42.03,1629130737.0,64.0
-31.36,1629130737.0,64.0
-17.09,1629130737.0,64.0
-1.65,1629130737.0,64.0
12.79,1629130737.0,64.0
24.78,1629130737.0,64.0
33.68,1629130737.0,64.0
39.4,1629130737.0,64.0
42.0,1629130737.0,64.0
41.62,1629130737.0,64.0
38.46,1629130737.0,64.0
33.05,1629130737.0,64.0
26.23,1629130737.0,64.0
19.09,1629130737.0,64.0
12.58,1629130737.0,64.0
7.27,1629130737.0,64.0
3.11,1629130737.0,64.0
-0.3,1629130737.0,64.0
-3.41,1629130737.0,64.0
-6.51,1629130737.0,64.0
-9.52,1629130737.0,64.0
-12.12,1629130737.0,64.0
-13.98,1629130737.0,64.0
-15.03,1629130737.0,64.0
-15.55,1629130737.0,64.0
-16.14,1629130737.0,64.0
-17.6,1629130737.0,64.0
-20.76,1629130737.0,64.0
-26.27,1629130737.0,64.0
-34.39,1629130737.0,64.0
-44.7,1629130737.0,64.0
-55.93,1629130737.0,64.0
-66.06,1629130737.0,64.0
-72.74,1629130737.0,64.0
-73.9,1629130737.0,64.0
-68.53,1629130737.0,64.0
-57.0,1629130737.0,64.0
-40.96,1629130737.0,64.0
-22.81,1629130737.0,64.0
-4.96,1629130737.0,64.0
10.75,1629130737.0,64.0
23.22,1629130737.0,64.0
31.99,1629130737.0,64.0
37.02,1629130737.0,64.0
38.51,1629130737.0,64.0
36.98,1629130737.0,64.0
33.21,1629130737.0,64.0
28.3,1629130737.0,64.0
23.35,1629130737.0,64.0
19.19,1629130737.0,64.0
16.19,1629130737.0,64.0
14.17,1629130737.0,64.0
12.67,1629130737.0,64.0
11.2,1629130737.0,64.0
9.49,1629130737.0,64.0
7.6,1629130737.0,64.0
5.86,1629130737.0,64.0
4.67,1629130737.0,64.0
4.21,1629130737.0,64.0
4.38,1629130737.0,64.0
4.69,1629130737.0,64.0
4.38,1629130737.0,64.0
2.62,1629130737.0,64.0
-1.21,1629130737.0,64.0
-7.21,1629130737.0,64.0
-14.83,1629130737.0,64.0
-22.79,1629130737.0,64.0
-29.34,1629130737.0,64.0
-32.61,1629130737.0,64.0
-31.17,1629130737.0,64.0
-24.5,1629130737.0,64.0
-13.1,1629130737.0,64.0
1.61,1629130737.0,64.0
17.74,1629130737.0,64.0
33.39,1629130737.0,64.0
47.11,1629130737.0,64.0
57.88,1629130737.0,64.0
65.02,1629130737.0,64.0
68.09,1629130737.0,64.0
66.76,1629130737.0,64.0
61.07,1629130737.0,64.0
51.63,1629130737.0,64.0
39.73,1629130737.0,64.0
27.1,1629130737.0,64.0
15.54,1629130737.0,64.0
6.4,1629130737.0,64.0
0.24,1629130737.0,64.0
-3.2,1629130737.0,64.0
-4.79,1629130737.0,64.0
-5.56,1629130737.0,64.0
-6.33,1629130737.0,64.0
-7.54,1629130737.0,64.0
-9.27,1629130737.0,64.0
-11.38,1629130737.0,64.0
-13.86,1629130737.0,64.0
-16.92,1629130737.0,64.0
-21.02,1629130737.0,64.0
-26.78,1629130737.0,64.0
-34.62,1629130737.0,64.0
-44.48,1629130737.0,64.0
-55.61,1629130737.0,64.0
-66.53,1629130737.0,64.0
-75.29,1629130737.0,64.0
-79.93,1629130737.0,64.0
-79.07,1629130737.0,64.0
-72.32,1629130737.0,64.0
-60.44,1629130737.0,64.0
-45.03,1629130737.0,64.0
-28.09,1629130737.0,64.0
-11.46,1629130737.0,64.0
3.55,1629130737.0,64.0
16.2,1629130737.0,64.0
26.16,1629130737.0,64.0
33.28,1629130737.0,64.0
37.5,1629130737.0,64.0
38.9,1629130737.0,64.0
37.86,1629130737.0,64.0
35.16,1629130737.0,64.0
31.84,1629130737.0,64.0
28.95,1629130737.0,64.0
27.27,1629130737.0,64.0
27.12,1629130737.0,64.0
28.36,1629130737.0,64.0
30.58,1629130737.0,64.0
33.4,1629130737.0,64.0
36.58,1629130737.0,64.0
39.98,1629130737.0,64.0
43.4,1629130737.0,64.0
46.41,1629130737.0,64.0
48.24,1629130737.0,64.0
48.0,1629130737.0,64.0
44.97,1629130737.0,64.0
38.86,1629130737.0,64.0
29.91,1629130737.0,64.0
18.86,1629130737.0,64.0
6.85,1629130737.0,64.0
-4.69,1629130737.0,64.0
-14.15,1629130737.0,64.0
-19.86,1629130737.0,64.0
-20.41,1629130737.0,64.0
-15.12,1629130737.0,64.0
-4.3,1629130737.0,64.0
10.58,1629130737.0,64.0
27.3,1629130737.0,64.0
43.42,1629130737.0,64.0
56.92,1629130737.0,64.0
66.49,1629130737.0,64.0
71.61,1629130737.0,64.0
72.28,1629130737.0,64.0
68.81,1629130737.0,64.0
61.71,1629130737.0,64.0
51.75,1629130737.0,64.0
40.01,1629130737.0,64.0
27.82,1629130737.0,64.0
16.47,1629130737.0,64.0
6.92,1629130737.0,64.0
-0.47,1629130737.0,64.0
-5.96,1629130737.0,64.0
-10.23,1629130737.0,64.0
-13.98,1629130737.0,64.0
-17.67,1629130737.0,64.0
-21.32,1629130737.0,64.0
-24.59,1629130737.0,64.0
-27.08,1629130737.0,64.0
-28.6,1629130737.0,64.0
-29.34,1629130737.0,64.0
-29.93,1629130737.0,64.0
-31.22,1629130737.0,64.0
-34.1,1629130737.0,64.0
-39.17,1629130737.0,64.0
-46.5,1629130737.0,64.0
-55.41,1629130737.0,64.0
-64.46,1629130737.0,64.0
-71.63,1629130737.0,64.0
-74.82,1629130737.0,64.0
-72.48,1629130737.0,64.0
-64.15,1629130737.0,64.0
-50.71,1629130737.0,64.0
-34.15,1629130737.0,64.0
-16.95,1629130737.0,64.0
-1.4,1629130737.0,64.0
10.92,1629130737.0,64.0
19.25,1629130737.0,64.0
23.49,1629130737.0,64.0
23.91,1629130737.0,64.0
21.03,1629130737.0,64.0
15.57,1629130737.0,64.0
8.57,1629130737.0,64.0
1.26,1629130737.0,64.0
-5.2,1629130737.0,64.0
-10.01,1629130737.0,64.0
-13.03,1629130737.0,64.0
-14.74,1629130737.0,64.0
-15.95,1629130737.0,64.0
-17.39,1629130737.0,64.0
-19.38,1629130737.0,64.0
-21.7,1629130737.0,64.0
-23.85,1629130737.0,64.0
-25.29,1629130737.0,64.0
-25.89,1629130737.0,64.0
-25.97,1629130737.0,64.0
-26.33,1629130737.0,64.0
-27.98,1629130737.0,64.0
-31.81,1629130737.0,64.0
-38.31,1629130737.0,64.0
-47.24,1629130737.0,64.0
-57.56,1629130737.0,64.0
-67.5,1629130737.0,64.0
-74.8,1629130737.0,64.0
-77.27,1629130737.0,64.0
-73.4,1629130737.0,64.0
-62.81,1629130737.0,64.0
-46.44,1629130737.0,64.0
-26.26,1629130737.0,64.0
-4.78,1629130737.0,64.0
15.6,1629130737.0,64.0
33.03,1629130737.0,64.0
46.37,1629130737.0,64.0
55.15,1629130737.0,64.0
59.39,1629130737.0,64.0
59.43,1629130737.0,64.0
55.94,1629130737.0,64.0
49.89,1629130737.0,64.0
42.52,1629130737.0,64.0
35.1,1629130737.0,64.0
28.68,1629130737.0,64.0
23.77,1629130737.0,64.0
20.3,1629130737.0,64.0
17.8,1629130737.0,64.0
15.62,1629130737.0,64.0
13.32,1629130737.0,64.0
10.87,1629130737.0,64.0
8.54,1629130737.0,64.0
6.73,1629130737.0,64.0
5.63,1629130737.0,64.0
5.01,1629130737.0,64.0
4.26,1629130737.0,64.0
2.5,1629130737.0,64.0
-1.22,1629130737.0,64.0
-7.58,1629130737.0,64.0
-16.7,1629130737.0,64.0
-27.84,1629130737.0,64.0
-39.26,1629130737.0,64.0
-48.38,1629130737.0,64.0
-52.39,1629130737.0,64.0
-49.06,1629130737.0,64.0
-37.65,1629130737.0,64.0
-19.18,1629130737.0,64.0
3.67,1629130737.0,64.0
27.54,1629130737.0,64.0
49.32,1629130737.0,64.0
67.0,1629130737.0,64.0
79.86,1629130737.0,64.0
88.11,1629130737.0,64.0
92.35,1629130737.0,64.0
93.07,1629130737.0,64.0
90.57,1629130737.0,64.0
85.11,1629130737.0,64.0
77.16,1629130737.0,64.0
67.49,1629130737.0,64.0
57.04,1629130737.0,64.0
46.77,1629130737.0,64.0
37.44,1629130737.0,64.0
29.57,1629130737.0,64.0
23.43,1629130737.0,64.0
19.01,1629130737.0,64.0
16.02,1629130737.0,64.0
13.8,1629130737.0,64.0
11.51,1629130737.0,64.0
8.37,1629130737.0,64.0
3.93,1629130737.0,64.0
-1.78,1629130737.0,64.0
-8.34,1629130737.0,64.0
-15.1,1629130737.0,64.0
-21.48,1629130737.0,64.0
-27.1,1629130737.0,64.0
-31.86,1629130737.0,64.0
-35.86,1629130737.0,64.0
-39.34,1629130737.0,64.0
-42.64,1629130737.0,64.0
-46.14,1629130737.0,64.0
-50.17,1629130737.0,64.0
-54.87,1629130737.0,64.0
-60.22,1629130737.0,64.0
-66.09,1629130737.0,64.0
-72.46,1629130737.0,64.0
-79.45,1629130737.0,64.0
-87.26,1629130737.0,64.0
-95.81,1629130737.0,64.0
-104.31,1629130737.0,64.0
-111.12,1629130737.0,64.0
-114.01,1629130737.0,64.0
-110.8,1629130737.0,64.0
-100.17,1629130737.0,64.0
-82.24,1629130737.0,64.0
-58.67,1629130737.0,64.0
-32.17,1629130737.0,64.0
-5.8,1629130737.0,64.0
17.88,1629130737.0,64.0
37.2,1629130737.0,64.0
51.38,1629130737.0,64.0
60.29,1629130737.0,64.0
64.06,1629130737.0,64.0
63.01,1629130737.0,64.0
57.68,1629130737.0,64.0
48.98,1629130737.0,64.0
38.27,1629130737.0,64.0
27.17,1629130737.0,64.0
17.28,1629130737.0,64.0
9.68,1629130737.0,64.0
4.73,1629130737.0,64.0
1.96,1629130737.0,64.0
0.39,1629130737.0,64.0
-1.11,1629130737.0,64.0
-3.34,1629130737.0,64.0
-6.49,1629130737.0,64.0
-10.25,1629130737.0,64.0
-14.01,1629130737.0,64.0
-17.34,1629130737.0,64.0
-20.19,1629130737.0,64.0
-23.09,1629130737.0,64.0
-27.02,1629130737.0,64.0
-33.04,1629130737.0,64.0
-41.96,1629130737.0,64.0
-53.96,1629130737.0,64.0
-68.33,1629130737.0,64.0
-83.31,1629130737.0,64.0
-96.22,1629130737.0,64.0
-103.98,1629130737.0,64.0
-103.9,1629130737.0,64.0
-94.46,1629130737.0,64.0
-75.95,1629130737.0,64.0
-50.51,1629130737.0,64.0
-21.45,1629130737.0,64.0
7.62,1629130737.0,64.0
33.79,1629130737.0,64.0
55.34,1629130737.0,64.0
71.66,1629130737.0,64.0
82.85,1629130737.0,64.0
89.19,1629130737.0,64.0
90.89,1629130737.0,64.0
88.26,1629130737.0,64.0
81.98,1629130737.0,64.0
73.24,1629130737.0,64.0
63.65,1629130737.0,64.0
54.81,1629130737.0,64.0
47.82,1629130737.0,64.0
43.02,1629130737.0,64.0
39.98,1629130737.0,64.0
37.78,1629130737.0,64.0
35.49,1629130737.0,64.0
32.43,1629130737.0,64.0
28.47,1629130737.0,64.0
23.82,1629130737.0,64.0
18.97,1629130737.0,64.0
14.36,1629130737.0,64.0
10.26,1629130737.0,64.0
6.58,1629130737.0,64.0
2.92,1629130737.0,64.0
-1.36,1629130737.0,64.0
-7.0,1629130737.0,64.0
-14.65,1629130737.0,64.0
-24.72,1629130737.0,64.0
-37.07,1629130737.0,64.0
-50.74,1629130737.0,64.0
-63.8,1629130737.0,64.0
-73.47,1629130737.0,64.0
-76.72,1629130737.0,64.0
-71.14,1629130737.0,64.0
-55.86,1629130737.0,64.0
-32.08,1629130737.0,64.0
-2.83,1629130737.0,64.0
27.9,1629130737.0,64.0
56.31,1629130737.0,64.0
79.72,1629130737.0,64.0
96.93,1629130737.0,64.0
107.97,1629130737.0,64.0
113.52,1629130737.0,64.0
114.35,1629130737.0,64.0
111.15,1629130737.0,64.0
104.56,1629130737.0,64.0
95.36,1629130737.0,64.0
84.58,1629130737.0,64.0
73.41,1629130737.0,64.0
62.96,1629130737.0,64.0
54.1,1629130737.0,64.0
47.31,1629130737.0,64.0
42.61,1629130737.0,64.0
39.58,1629130737.0,64.0
37.45,1629130737.0,64.0
35.2,1629130737.0,64.0
31.86,1629130737.0,64.0
26.78,1629130737.0,64.0
19.81,1629130737.0,64.0
11.38,1629130737.0,64.0
2.28,1629130737.0,64.0
-6.67,1629130737.0,64.0
-14.96,1629130737.0,64.0
-22.51,1629130737.0,64.0
-29.67,1629130737.0,64.0
-37.02,1629130737.0,64.0
-45.24,1629130737.0,64.0
-54.95,1629130737.0,64.0
-66.41,1629130737.0,64.0
-79.25,1629130737.0,64.0
-92.04,1629130737.0,64.0
-102.29,1629130737.0,64.0
-106.92,1629130737.0,64.0
-103.16,1629130737.0,64.0
-89.69,1629130737.0,64.0
-67.34,1629130737.0,64.0
-39.02,1629130737.0,64.0
-8.85,1629130737.0,64.0
19.08,1629130737.0,64.0
41.81,1629130737.0,64.0
58.01,1629130737.0,64.0
67.68,1629130737.0,64.0
71.6,1629130737.0,64.0
70.69,1629130737.0,64.0
65.8,1629130737.0,64.0
57.78,1629130737.0,64.0
47.69,1629130737.0,64.0
36.86,1629130737.0,64.0
26.7,1629130737.0,64.0
18.42,1629130737.0,64.0
12.66,1629130737.0,64.0
9.44,1629130737.0,64.0
8.16,1629130737.0,64.0
7.88,1629130737.0,64.0
7.66,1629130737.0,64.0
6.78,1629130737.0,64.0
4.88,1629130737.0,64.0
2.04,1629130737.0,64.0
-1.45,1629130737.0,64.0
-5.17,1629130737.0,64.0
-8.83,1629130737.0,64.0
-12.44,1629130737.0,64.0
-16.28,1629130737.0,64.0
-20.89,1629130737.0,64.0
-26.91,1629130737.0,64.0
-34.93,1629130737.0,64.0
-45.36,1629130737.0,64.0
-58.11,1629130737.0,64.0
-72.39,1629130737.0,64.0
-86.41,1629130737.0,64.0
-97.51,1629130737.0,64.0
-102.63,1629130737.0,64.0
-99.21,1629130737.0,64.0
-86.14,1629130737.0,64.0
-64.27,1629130737.0,64.0
-36.4,1629130737.0,64.0
-6.41,1629130737.0,64.0
21.88,1629130737.0,64.0
45.62,1629130737.0,64.0
63.41,1629130737.0,64.0
75.06,1629130737.0,64.0
81.07,1629130737.0,64.0
82.13,1629130737.0,64.0
78.82,1629130737.0,64.0
71.8,1629130737.0,64.0
61.99,1629130737.0,64.0
50.67,1629130737.0,64.0
39.42,1629130737.0,64.0
29.71,1629130737.0,64.0
22.52,1629130737.0,64.0
18.06,1629130737.0,64.0
15.79,1629130737.0,64.0
14.66,1629130737.0,64.0
13.6,1629130737.0,64.0
11.85,1629130737.0,64.0
9.19,1629130737.0,64.0
5.89,1629130737.0,64.0
2.36,1629130737.0,64.0
-1.11,1629130737.0,64.0
-4.58,1629130737.0,64.0
-8.47,1629130737.0,64.0
-13.39,1629130737.0,64.0
-19.91,1629130737.0,64.0
-28.43,1629130737.0,64.0
-39.14,1629130737.0,64.0
-51.91,1629130737.0,64.0
-66.13,1629130737.0,64.0
-80.48,1629130737.0,64.0
-92.77,1629130737.0,64.0
-100.17,1629130737.0,64.0
-99.83,1629130737.0,64.0
-89.84,1629130737.0,64.0
-70.11,1629130737.0,64.0
-42.56,1629130737.0,64.0
-10.72,1629130737.0,64.0
21.37,1629130737.0,64.0
50.23,1629130737.0,64.0
73.7,1629130737.0,64.0
90.94,1629130737.0,64.0
102.11,1629130737.0,64.0
107.74,1629130737.0,64.0
108.36,1629130737.0,64.0
104.54,1629130737.0,64.0
97.04,1629130737.0,64.0
86.99,1629130737.0,64.0
75.87,1629130737.0,64.0
65.28,1629130737.0,64.0
56.5,1629130737.0,64.0
50.22,1629130737.0,64.0
46.33,1629130737.0,64.0
44.07,1629130737.0,64.0
42.26,1629130737.0,64.0
39.77,1629130737.0,64.0
35.92,1629130737.0,64.0
30.61,1629130737.0,64.0
24.25,1629130737.0,64.0
17.47,1629130737.0,64.0
10.7,1629130737.0,64.0
