BVP,start_time_unix,sampling_rate
-76.42,1624704223.0,64.0
-66.22,1624704223.0,64.0
-55.28,1624704223.0,64.0
-44.4,1624704223.0,64.0
-33.92,1624704223.0,64.0
-23.87,1624704223.0,64.0
-14.29,1624704223.0,64.0
-5.55,1624704223.0,64.0
1.68,1624704223.0,64.0
6.66,1624704223.0,64.0
8.96,1624704223.0,64.0
8.61,1624704223.0,64.0
5.96,1624704223.0,64.0
1.37,1624704223.0,64.0
-4.93,1624704223.0,64.0
-12.79,1624704223.0,64.0
-21.73,1624704223.0,64.0
-30.58,1624704223.0,64.0
-37.52,1624704223.0,64.0
-40.47,1624704223.0,64.0
-37.88,1624704223.0,64.0
-29.46,1624704223.0,64.0
-16.56,1624704223.0,64.0
-1.73,1624704223.0,64.0
12.08,1624704223.0,64.0
22.56,1624704223.0,64.0
28.73,1624704223.0,64.0
30.88,1624704223.0,64.0
30.08,1624704223.0,64.0
27.46,1624704223.0,64.0
23.66,1624704223.0,64.0
18.86,1624704223.0,64.0
13.04,1624704223.0,64.0
6.37,1624704223.0,64.0
-0.63,1624704223.0,64.0
-7.23,1624704223.0,64.0
-12.78,1624704223.0,64.0
-17.0,1624704223.0,64.0
-20.01,1624704223.0,64.0
-22.24,1624704223.0,64.0
-24.12,1624704223.0,64.0
-25.89,1624704223.0,64.0
-27.53,1624704223.0,64.0
-28.83,1624704223.0,64.0
-29.51,1624704223.0,64.0
-29.43,1624704223.0,64.0
-28.55,1624704223.0,64.0
-26.99,1624704223.0,64.0
-24.94,1624704223.0,64.0
-22.52,1624704223.0,64.0
-19.81,1624704223.0,64.0
-16.82,1624704223.0,64.0
-13.63,1624704223.0,64.0
-10.42,1624704223.0,64.0
-7.63,1624704223.0,64.0
-5.7,1624704223.0,64.0
-4.98,1624704223.0,64.0
-5.53,1624704223.0,64.0
-7.09,1624704223.0,64.0
-9.18,1624704223.0,64.0
-11.28,1624704223.0,64.0
-13.1,1624704223.0,64.0
-14.66,1624704223.0,64.0
-16.33,1624704223.0,64.0
-18.66,1624704223.0,64.0
-22.16,1624704223.0,64.0
-27.06,1624704223.0,64.0
-33.2,1624704223.0,64.0
-40.02,1624704223.0,64.0
-46.69,1624704223.0,64.0
-52.36,1624704223.0,64.0
-56.36,1624704223.0,64.0
-58.32,1624704223.0,64.0
-58.22,1624704223.0,64.0
-56.33,1624704223.0,64.0
-53.13,1624704223.0,64.0
-49.18,1624704223.0,64.0
-45.02,1624704223.0,64.0
-41.04,1624704223.0,64.0
-37.5,1624704223.0,64.0
-34.42,1624704223.0,64.0
-31.68,1624704223.0,64.0
-29.11,1624704223.0,64.0
-26.64,1624704223.0,64.0
-24.29,1624704223.0,64.0
-22.24,1624704223.0,64.0
-20.59,1624704223.0,64.0
-19.35,1624704223.0,64.0
-18.33,1624704223.0,64.0
-17.21,1624704223.0,64.0
-15.64,1624704223.0,64.0
-13.35,1624704223.0,64.0
-10.28,1624704223.0,64.0
-6.58,1624704223.0,64.0
-2.55,1624704223.0,64.0
1.39,1624704223.0,64.0
4.79,1624704223.0,64.0
7.2,1624704223.0,64.0
8.26,1624704223.0,64.0
7.76,1624704223.0,64.0
5.61,1624704223.0,64.0
1.96,1624704223.0,64.0
-2.85,1624704223.0,64.0
-8.27,1624704223.0,64.0
-13.59,1624704223.0,64.0
-18.11,1624704223.0,64.0
-21.27,1624704223.0,64.0
-22.84,1624704223.0,64.0
-22.84,1624704223.0,64.0
-21.52,1624704223.0,64.0
-19.13,1624704223.0,64.0
-15.74,1624704223.0,64.0
-11.24,1624704223.0,64.0
-5.51,1624704223.0,64.0
1.35,1624704223.0,64.0
8.92,1624704223.0,64.0
16.41,1624704223.0,64.0
22.94,1624704223.0,64.0
27.86,1624704223.0,64.0
30.9,1624704223.0,64.0
32.27,1624704223.0,64.0
32.43,1624704223.0,64.0
31.79,1624704223.0,64.0
30.61,1624704223.0,64.0
28.98,1624704223.0,64.0
26.84,1624704223.0,64.0
24.22,1624704223.0,64.0
21.31,1624704223.0,64.0
18.37,1624704223.0,64.0
15.65,1624704223.0,64.0
13.27,1624704223.0,64.0
11.2,1624704223.0,64.0
9.34,1624704223.0,64.0
7.63,1624704223.0,64.0
6.15,1624704223.0,64.0
5.05,1624704223.0,64.0
4.54,1624704223.0,64.0
4.71,1624704223.0,64.0
5.49,1624704223.0,64.0
6.64,1624704223.0,64.0
7.87,1624704223.0,64.0
8.91,1624704223.0,64.0
9.63,1624704223.0,64.0
10.06,1624704223.0,64.0
10.38,1624704223.0,64.0
10.8,1624704223.0,64.0
11.48,1624704223.0,64.0
12.46,1624704223.0,64.0
13.64,1624704223.0,64.0
14.81,1624704223.0,64.0
15.76,1624704223.0,64.0
16.38,1624704223.0,64.0
16.72,1624704223.0,64.0
16.96,1624704223.0,64.0
17.32,1624704223.0,64.0
17.92,1624704223.0,64.0
18.73,1624704223.0,64.0
19.55,1624704223.0,64.0
20.08,1624704223.0,64.0
20.1,1624704223.0,64.0
19.52,1624704223.0,64.0
18.46,1624704223.0,64.0
17.14,1624704223.0,64.0
15.78,1624704223.0,64.0
14.52,1624704223.0,64.0
13.36,1624704223.0,64.0
12.25,1624704223.0,64.0
11.1,1624704223.0,64.0
9.9,1624704223.0,64.0
8.71,1624704223.0,64.0
7.64,1624704223.0,64.0
6.75,1624704223.0,64.0
5.96,1624704223.0,64.0
5.11,1624704223.0,64.0
4.04,1624704223.0,64.0
2.66,1624704223.0,64.0
1.05,1624704223.0,64.0
-0.59,1624704223.0,64.0
-2.01,1624704223.0,64.0
-3.08,1624704223.0,64.0
-3.81,1624704223.0,64.0
-4.36,1624704223.0,64.0
-4.95,1624704223.0,64.0
-5.76,1624704223.0,64.0
-6.81,1624704223.0,64.0
-8.08,1624704223.0,64.0
-9.47,1624704223.0,64.0
-10.92,1624704223.0,64.0
-12.38,1624704223.0,64.0
-13.78,1624704223.0,64.0
-14.96,1624704223.0,64.0
-15.68,1624704223.0,64.0
-15.6,1624704223.0,64.0
-14.55,1624704223.0,64.0
-12.52,1624704223.0,64.0
-9.78,1624704223.0,64.0
-6.76,1624704223.0,64.0
-3.91,1624704223.0,64.0
-1.52,1624704223.0,64.0
0.4,1624704223.0,64.0
2.03,1624704223.0,64.0
3.68,1624704223.0,64.0
5.53,1624704223.0,64.0
7.6,1624704223.0,64.0
9.67,1624704223.0,64.0
11.45,1624704223.0,64.0
12.7,1624704223.0,64.0
13.37,1624704223.0,64.0
13.62,1624704223.0,64.0
13.74,1624704223.0,64.0
14.0,1624704223.0,64.0
14.56,1624704223.0,64.0
15.36,1624704223.0,64.0
16.2,1624704223.0,64.0
16.83,1624704223.0,64.0
17.06,1624704223.0,64.0
16.89,1624704223.0,64.0
16.43,1624704223.0,64.0
15.87,1624704223.0,64.0
15.34,1624704223.0,64.0
14.85,1624704223.0,64.0
14.28,1624704223.0,64.0
13.5,1624704223.0,64.0
12.45,1624704223.0,64.0
11.26,1624704223.0,64.0
10.18,1624704223.0,64.0
9.45,1624704223.0,64.0
9.17,1624704223.0,64.0
9.2,1624704223.0,64.0
9.21,1624704223.0,64.0
8.89,1624704223.0,64.0
8.02,1624704223.0,64.0
6.63,1624704223.0,64.0
4.96,1624704223.0,64.0
3.28,1624704223.0,64.0
1.79,1624704223.0,64.0
0.54,1624704223.0,64.0
-0.53,1624704223.0,64.0
-1.52,1624704223.0,64.0
-2.48,1624704223.0,64.0
-3.37,1624704223.0,64.0
-4.12,1624704223.0,64.0
-4.64,1624704223.0,64.0
-4.93,1624704223.0,64.0
-5.09,1624704223.0,64.0
-5.27,1624704223.0,64.0
-5.57,1624704223.0,64.0
-5.97,1624704223.0,64.0
-6.24,1624704223.0,64.0
-5.99,1624704223.0,64.0
-4.75,1624704223.0,64.0
-2.26,1624704223.0,64.0
1.42,1624704223.0,64.0
5.93,1624704223.0,64.0
10.75,1624704223.0,64.0
15.49,1624704223.0,64.0
20.03,1624704223.0,64.0
24.61,1624704223.0,64.0
29.59,1624704223.0,64.0
35.19,1624704223.0,64.0
41.3,1624704223.0,64.0
47.52,1624704223.0,64.0
53.36,1624704223.0,64.0
58.45,1624704223.0,64.0
62.7,1624704223.0,64.0
66.26,1624704223.0,64.0
69.32,1624704223.0,64.0
71.93,1624704223.0,64.0
73.9,1624704223.0,64.0
74.92,1624704223.0,64.0
74.67,1624704223.0,64.0
72.98,1624704223.0,64.0
69.83,1624704223.0,64.0
65.31,1624704223.0,64.0
59.46,1624704223.0,64.0
52.29,1624704223.0,64.0
43.77,1624704223.0,64.0
33.99,1624704223.0,64.0
23.24,1624704223.0,64.0
12.09,1624704223.0,64.0
1.24,1624704223.0,64.0
-8.65,1624704223.0,64.0
-17.11,1624704223.0,64.0
-23.99,1624704223.0,64.0
-29.44,1624704223.0,64.0
-33.78,1624704223.0,64.0
-37.34,1624704223.0,64.0
-40.32,1624704223.0,64.0
-42.8,1624704223.0,64.0
-44.75,1624704223.0,64.0
-46.13,1624704223.0,64.0
-46.99,1624704223.0,64.0
-47.47,1624704223.0,64.0
-47.74,1624704223.0,64.0
-47.91,1624704223.0,64.0
-47.95,1624704223.0,64.0
-47.69,1624704223.0,64.0
-46.93,1624704223.0,64.0
-45.56,1624704223.0,64.0
-43.68,1624704223.0,64.0
-41.61,1624704223.0,64.0
-39.82,1624704223.0,64.0
-38.67,1624704223.0,64.0
-38.28,1624704223.0,64.0
-38.47,1624704223.0,64.0
-38.83,1624704223.0,64.0
-38.89,1624704223.0,64.0
-38.31,1624704223.0,64.0
-36.93,1624704223.0,64.0
-34.86,1624704223.0,64.0
-32.35,1624704223.0,64.0
-29.66,1624704223.0,64.0
-27.02,1624704223.0,64.0
-24.53,1624704223.0,64.0
-22.23,1624704223.0,64.0
-20.09,1624704223.0,64.0
-18.08,1624704223.0,64.0
-16.19,1624704223.0,64.0
-14.41,1624704223.0,64.0
-12.71,1624704223.0,64.0
-11.07,1624704223.0,64.0
-9.47,1624704223.0,64.0
-7.9,1624704223.0,64.0
-6.36,1624704223.0,64.0
-4.85,1624704223.0,64.0
-3.41,1624704223.0,64.0
-2.08,1624704223.0,64.0
-0.92,1624704223.0,64.0
0.01,1624704223.0,64.0
0.75,1624704223.0,64.0
1.41,1624704223.0,64.0
2.1,1624704223.0,64.0
2.92,1624704223.0,64.0
3.83,1624704223.0,64.0
4.71,1624704223.0,64.0
5.45,1624704223.0,64.0
6.06,1624704223.0,64.0
6.74,1624704223.0,64.0
7.8,1624704223.0,64.0
9.45,1624704223.0,64.0
11.72,1624704223.0,64.0
14.38,1624704223.0,64.0
17.07,1624704223.0,64.0
19.48,1624704223.0,64.0
21.53,1624704223.0,64.0
23.34,1624704223.0,64.0
25.1,1624704223.0,64.0
26.95,1624704223.0,64.0
28.8,1624704223.0,64.0
30.41,1624704223.0,64.0
31.51,1624704223.0,64.0
32.02,1624704223.0,64.0
32.06,1624704223.0,64.0
31.88,1624704223.0,64.0
31.73,1624704223.0,64.0
31.68,1624704223.0,64.0
31.56,1624704223.0,64.0
31.06,1624704223.0,64.0
29.79,1624704223.0,64.0
27.41,1624704223.0,64.0
23.75,1624704223.0,64.0
18.84,1624704223.0,64.0
12.86,1624704223.0,64.0
6.13,1624704223.0,64.0
-0.94,1624704223.0,64.0
-7.91,1624704223.0,64.0
-14.34,1624704223.0,64.0
-19.81,1624704223.0,64.0
-23.96,1624704223.0,64.0
-26.54,1624704223.0,64.0
-27.48,1624704223.0,64.0
-26.94,1624704223.0,64.0
-25.32,1624704223.0,64.0
-23.13,1624704223.0,64.0
-20.88,1624704223.0,64.0
-18.88,1624704223.0,64.0
-17.19,1624704223.0,64.0
-15.65,1624704223.0,64.0
-14.05,1624704223.0,64.0
-12.33,1624704223.0,64.0
-10.54,1624704223.0,64.0
-8.91,1624704223.0,64.0
-7.62,1624704223.0,64.0
-6.72,1624704223.0,64.0
-6.07,1624704223.0,64.0
-5.4,1624704223.0,64.0
-4.46,1624704223.0,64.0
-3.15,1624704223.0,64.0
-1.57,1624704223.0,64.0
0.02,1624704223.0,64.0
1.3,1624704223.0,64.0
2.09,1624704223.0,64.0
2.4,1624704223.0,64.0
2.45,1624704223.0,64.0
2.51,1624704223.0,64.0
2.78,1624704223.0,64.0
3.27,1624704223.0,64.0
3.87,1624704223.0,64.0
4.34,1624704223.0,64.0
4.55,1624704223.0,64.0
4.51,1624704223.0,64.0
4.36,1624704223.0,64.0
4.25,1624704223.0,64.0
4.33,1624704223.0,64.0
4.5,1624704223.0,64.0
4.59,1624704223.0,64.0
4.32,1624704223.0,64.0
3.51,1624704223.0,64.0
2.12,1624704223.0,64.0
0.3,1624704223.0,64.0
-1.66,1624704223.0,64.0
-3.46,1624704223.0,64.0
-4.93,1624704223.0,64.0
-6.05,1624704223.0,64.0
-6.99,1624704223.0,64.0
-7.92,1624704223.0,64.0
-9.01,1624704223.0,64.0
-10.26,1624704223.0,64.0
-11.56,1624704223.0,64.0
-12.81,1624704223.0,64.0
-13.97,1624704223.0,64.0
-15.05,1624704223.0,64.0
-16.12,1624704223.0,64.0
-17.13,1624704223.0,64.0
-17.9,1624704223.0,64.0
-18.11,1624704223.0,64.0
-17.45,1624704223.0,64.0
-15.77,1624704223.0,64.0
-13.23,1624704223.0,64.0
-10.28,1624704223.0,64.0
-7.49,1624704223.0,64.0
-5.37,1624704223.0,64.0
-4.13,1624704223.0,64.0
-3.67,1624704223.0,64.0
-3.6,1624704223.0,64.0
-3.5,1624704223.0,64.0
-3.06,1624704223.0,64.0
-2.25,1624704223.0,64.0
-1.28,1624704223.0,64.0
-0.45,1624704223.0,64.0
0.04,1624704223.0,64.0
0.19,1624704223.0,64.0
0.17,1624704223.0,64.0
0.21,1624704223.0,64.0
0.45,1624704223.0,64.0
0.88,1624704223.0,64.0
1.37,1624704223.0,64.0
1.8,1624704223.0,64.0
2.14,1624704223.0,64.0
2.41,1624704223.0,64.0
2.65,1624704223.0,64.0
2.85,1624704223.0,64.0
2.88,1624704223.0,64.0
2.54,1624704223.0,64.0
1.68,1624704223.0,64.0
0.22,1624704223.0,64.0
-1.74,1624704223.0,64.0
-4.03,1624704223.0,64.0
-6.43,1624704223.0,64.0
-8.79,1624704223.0,64.0
-10.99,1624704223.0,64.0
-13.06,1624704223.0,64.0
-15.07,1624704223.0,64.0
-17.13,1624704223.0,64.0
-19.35,1624704223.0,64.0
-21.78,1624704223.0,64.0
-24.4,1624704223.0,64.0
-27.19,1624704223.0,64.0
-30.07,1624704223.0,64.0
-33.0,1624704223.0,64.0
-35.92,1624704223.0,64.0
-38.75,1624704223.0,64.0
-41.37,1624704223.0,64.0
-43.67,1624704223.0,64.0
-45.55,1624704223.0,64.0
-47.01,1624704223.0,64.0
-48.16,1624704223.0,64.0
-49.1,1624704223.0,64.0
-49.96,1624704223.0,64.0
-50.7,1624704223.0,64.0
-51.15,1624704223.0,64.0
-51.01,1624704223.0,64.0
-49.98,1624704223.0,64.0
-47.89,1624704223.0,64.0
-44.79,1624704223.0,64.0
-41.0,1624704223.0,64.0
-37.02,1624704223.0,64.0
-33.4,1624704223.0,64.0
-30.54,1624704223.0,64.0
-28.56,1624704223.0,64.0
-27.29,1624704223.0,64.0
-26.36,1624704223.0,64.0
-25.39,1624704223.0,64.0
-24.12,1624704223.0,64.0
-22.5,1624704223.0,64.0
-20.58,1624704223.0,64.0
-18.44,1624704223.0,64.0
-15.99,1624704223.0,64.0
-13.05,1624704223.0,64.0
-9.4,1624704223.0,64.0
-4.89,1624704223.0,64.0
0.38,1624704223.0,64.0
6.16,1624704223.0,64.0
12.06,1624704223.0,64.0
17.76,1624704223.0,64.0
23.12,1624704223.0,64.0
28.17,1624704223.0,64.0
33.06,1624704223.0,64.0
37.88,1624704223.0,64.0
42.59,1624704223.0,64.0
47.0,1624704223.0,64.0
50.83,1624704223.0,64.0
53.88,1624704223.0,64.0
56.08,1624704223.0,64.0
57.5,1624704223.0,64.0
58.31,1624704223.0,64.0
58.62,1624704223.0,64.0
58.46,1624704223.0,64.0
57.82,1624704223.0,64.0
56.67,1624704223.0,64.0
55.07,1624704223.0,64.0
53.12,1624704223.0,64.0
50.97,1624704223.0,64.0
48.73,1624704223.0,64.0
46.45,1624704223.0,64.0
44.08,1624704223.0,64.0
41.55,1624704223.0,64.0
38.74,1624704223.0,64.0
35.61,1624704223.0,64.0
32.22,1624704223.0,64.0
28.67,1624704223.0,64.0
25.11,1624704223.0,64.0
21.64,1624704223.0,64.0
18.26,1624704223.0,64.0
14.88,1624704223.0,64.0
11.44,1624704223.0,64.0
7.89,1624704223.0,64.0
4.39,1624704223.0,64.0
1.18,1624704223.0,64.0
-1.44,1624704223.0,64.0
-3.25,1624704223.0,64.0
-4.18,1624704223.0,64.0
-4.35,1624704223.0,64.0
-3.96,1624704223.0,64.0
-3.23,1624704223.0,64.0
-2.23,1624704223.0,64.0
-0.97,1624704223.0,64.0
0.56,1624704223.0,64.0
2.28,1624704223.0,64.0
4.01,1624704223.0,64.0
5.42,1624704223.0,64.0
6.29,1624704223.0,64.0
6.53,1624704223.0,64.0
6.33,1624704223.0,64.0
5.97,1624704223.0,64.0
5.77,1624704223.0,64.0
5.85,1624704223.0,64.0
6.14,1624704223.0,64.0
6.46,1624704223.0,64.0
6.7,1624704223.0,64.0
6.84,1624704223.0,64.0
7.04,1624704223.0,64.0
7.46,1624704223.0,64.0
8.21,1624704223.0,64.0
9.2,1624704223.0,64.0
10.24,1624704223.0,64.0
11.1,1624704223.0,64.0
11.63,1624704223.0,64.0
11.81,1624704223.0,64.0
11.73,1624704223.0,64.0
11.55,1624704223.0,64.0
11.39,1624704223.0,64.0
11.31,1624704223.0,64.0
11.3,1624704223.0,64.0
11.33,1624704223.0,64.0
11.37,1624704223.0,64.0
11.43,1624704223.0,64.0
11.55,1624704223.0,64.0
11.82,1624704223.0,64.0
12.28,1624704223.0,64.0
12.91,1624704223.0,64.0
13.6,1624704223.0,64.0
14.26,1624704223.0,64.0
14.79,1624704223.0,64.0
15.21,1624704223.0,64.0
15.64,1624704223.0,64.0
16.24,1624704223.0,64.0
17.12,1624704223.0,64.0
18.28,1624704223.0,64.0
19.54,1624704223.0,64.0
20.65,1624704223.0,64.0
21.41,1624704223.0,64.0
21.86,1624704223.0,64.0
22.22,1624704223.0,64.0
22.93,1624704223.0,64.0
24.37,1624704223.0,64.0
26.73,1624704223.0,64.0
30.01,1624704223.0,64.0
33.96,1624704223.0,64.0
38.26,1624704223.0,64.0
42.54,1624704223.0,64.0
46.46,1624704223.0,64.0
49.59,1624704223.0,64.0
51.51,1624704223.0,64.0
51.78,1624704223.0,64.0
49.97,1624704223.0,64.0
45.78,1624704223.0,64.0
39.12,1624704223.0,64.0
30.14,1624704223.0,64.0
19.22,1624704223.0,64.0
6.95,1624704223.0,64.0
-6.01,1624704223.0,64.0
-19.05,1624704223.0,64.0
-31.63,1624704223.0,64.0
-43.34,1624704223.0,64.0
-53.91,1624704223.0,64.0
-63.1,1624704223.0,64.0
-70.74,1624704223.0,64.0
-76.82,1624704223.0,64.0
-81.47,1624704223.0,64.0
-85.01,1624704223.0,64.0
-87.88,1624704223.0,64.0
-90.5,1624704223.0,64.0
-93.07,1624704223.0,64.0
-95.57,1624704223.0,64.0
-97.78,1624704223.0,64.0
-99.38,1624704223.0,64.0
-100.16,1624704223.0,64.0
-100.04,1624704223.0,64.0
-99.08,1624704223.0,64.0
-97.44,1624704223.0,64.0
-95.19,1624704223.0,64.0
-92.37,1624704223.0,64.0
-88.91,1624704223.0,64.0
-84.74,1624704223.0,64.0
-79.82,1624704223.0,64.0
-74.11,1624704223.0,64.0
-67.61,1624704223.0,64.0
-60.29,1624704223.0,64.0
-52.14,1624704223.0,64.0
-43.25,1624704223.0,64.0
-33.78,1624704223.0,64.0
-23.99,1624704223.0,64.0
-14.2,1624704223.0,64.0
-4.75,1624704223.0,64.0
4.07,1624704223.0,64.0
12.04,1624704223.0,64.0
19.04,1624704223.0,64.0
25.08,1624704223.0,64.0
30.3,1624704223.0,64.0
34.9,1624704223.0,64.0
39.12,1624704223.0,64.0
43.14,1624704223.0,64.0
47.03,1624704223.0,64.0
50.72,1624704223.0,64.0
54.06,1624704223.0,64.0
56.88,1624704223.0,64.0
59.06,1624704223.0,64.0
60.52,1624704223.0,64.0
61.24,1624704223.0,64.0
61.25,1624704223.0,64.0
60.61,1624704223.0,64.0
59.4,1624704223.0,64.0
57.7,1624704223.0,64.0
55.55,1624704223.0,64.0
53.06,1624704223.0,64.0
50.34,1624704223.0,64.0
47.6,1624704223.0,64.0
45.0,1624704223.0,64.0
42.68,1624704223.0,64.0
40.62,1624704223.0,64.0
38.66,1624704223.0,64.0
36.66,1624704223.0,64.0
34.52,1624704223.0,64.0
32.32,1624704223.0,64.0
30.23,1624704223.0,64.0
28.42,1624704223.0,64.0
26.91,1624704223.0,64.0
25.55,1624704223.0,64.0
24.06,1624704223.0,64.0
22.21,1624704223.0,64.0
19.94,1624704223.0,64.0
17.38,1624704223.0,64.0
14.82,1624704223.0,64.0
12.52,1624704223.0,64.0
10.62,1624704223.0,64.0
9.08,1624704223.0,64.0
7.75,1624704223.0,64.0
6.46,1624704223.0,64.0
5.13,1624704223.0,64.0
3.75,1624704223.0,64.0
2.41,1624704223.0,64.0
1.19,1624704223.0,64.0
0.07,1624704223.0,64.0
-1.01,1624704223.0,64.0
-2.2,1624704223.0,64.0
-3.61,1624704223.0,64.0
-5.24,1624704223.0,64.0
-6.96,1624704223.0,64.0
-8.61,1624704223.0,64.0
-10.07,1624704223.0,64.0
-11.35,1624704223.0,64.0
-12.55,1624704223.0,64.0
-13.75,1624704223.0,64.0
-14.96,1624704223.0,64.0
-15.96,1624704223.0,64.0
-16.43,1624704223.0,64.0
-16.06,1624704223.0,64.0
-14.76,1624704223.0,64.0
-12.76,1624704223.0,64.0
-10.5,1624704223.0,64.0
-8.47,1624704223.0,64.0
-6.99,1624704223.0,64.0
-6.05,1624704223.0,64.0
-5.37,1624704223.0,64.0
-4.59,1624704223.0,64.0
-3.49,1624704223.0,64.0
-2.12,1624704223.0,64.0
-0.73,1624704223.0,64.0
0.39,1624704223.0,64.0
1.1,1624704223.0,64.0
1.54,1624704223.0,64.0
2.06,1624704223.0,64.0
3.03,1624704223.0,64.0
4.65,1624704223.0,64.0
6.8,1624704223.0,64.0
9.14,1624704223.0,64.0
11.26,1624704223.0,64.0
12.91,1624704223.0,64.0
14.11,1624704223.0,64.0
15.14,1624704223.0,64.0
16.33,1624704223.0,64.0
17.9,1624704223.0,64.0
19.76,1624704223.0,64.0
21.62,1624704223.0,64.0
23.13,1624704223.0,64.0
24.01,1624704223.0,64.0
24.2,1624704223.0,64.0
23.81,1624704223.0,64.0
22.99,1624704223.0,64.0
21.88,1624704223.0,64.0
20.58,1624704223.0,64.0
19.09,1624704223.0,64.0
17.45,1624704223.0,64.0
15.76,1624704223.0,64.0
14.15,1624704223.0,64.0
12.77,1624704223.0,64.0
11.73,1624704223.0,64.0
11.06,1624704223.0,64.0
10.69,1624704223.0,64.0
10.46,1624704223.0,64.0
10.14,1624704223.0,64.0
9.54,1624704223.0,64.0
8.53,1624704223.0,64.0
7.06,1624704223.0,64.0
5.21,1624704223.0,64.0
3.02,1624704223.0,64.0
0.48,1624704223.0,64.0
-2.48,1624704223.0,64.0
-5.87,1624704223.0,64.0
-9.58,1624704223.0,64.0
-13.28,1624704223.0,64.0
-16.53,1624704223.0,64.0
-18.93,1624704223.0,64.0
-20.28,1624704223.0,64.0
-20.66,1624704223.0,64.0
-20.32,1624704223.0,64.0
-19.6,1624704223.0,64.0
-18.69,1624704223.0,64.0
-17.62,1624704223.0,64.0
-16.3,1624704223.0,64.0
-14.67,1624704223.0,64.0
-12.76,1624704223.0,64.0
-10.75,1624704223.0,64.0
-8.92,1624704223.0,64.0
-7.45,1624704223.0,64.0
-6.38,1624704223.0,64.0
-5.56,1624704223.0,64.0
-4.77,1624704223.0,64.0
-3.76,1624704223.0,64.0
-2.47,1624704223.0,64.0
-1.04,1624704223.0,64.0
0.22,1624704223.0,64.0
1.02,1624704223.0,64.0
1.19,1624704223.0,64.0
0.82,1624704223.0,64.0
0.23,1624704223.0,64.0
-0.25,1624704223.0,64.0
-0.39,1624704223.0,64.0
-0.24,1624704223.0,64.0
-0.08,1624704223.0,64.0
-0.2,1624704223.0,64.0
-0.75,1624704223.0,64.0
-1.58,1624704223.0,64.0
-2.31,1624704223.0,64.0
-2.54,1624704223.0,64.0
-2.06,1624704223.0,64.0
-0.96,1624704223.0,64.0
0.44,1624704223.0,64.0
1.76,1624704223.0,64.0
2.74,1624704223.0,64.0
3.33,1624704223.0,64.0
3.65,1624704223.0,64.0
3.85,1624704223.0,64.0
4.04,1624704223.0,64.0
4.17,1624704223.0,64.0
4.04,1624704223.0,64.0
3.38,1624704223.0,64.0
2.01,1624704223.0,64.0
-0.15,1624704223.0,64.0
-2.93,1624704223.0,64.0
-6.01,1624704223.0,64.0
-9.03,1624704223.0,64.0
-11.71,1624704223.0,64.0
-13.89,1624704223.0,64.0
-15.57,1624704223.0,64.0
-16.75,1624704223.0,64.0
-17.41,1624704223.0,64.0
-17.39,1624704223.0,64.0
-16.55,1624704223.0,64.0
-14.87,1624704223.0,64.0
-12.51,1624704223.0,64.0
-9.76,1624704223.0,64.0
-6.98,1624704223.0,64.0
-4.42,1624704223.0,64.0
-2.19,1624704223.0,64.0
-0.24,1624704223.0,64.0
1.55,1624704223.0,64.0
3.23,1624704223.0,64.0
4.76,1624704223.0,64.0
6.03,1624704223.0,64.0
6.88,1624704223.0,64.0
7.23,1624704223.0,64.0
7.13,1624704223.0,64.0
6.78,1624704223.0,64.0
6.46,1624704223.0,64.0
6.4,1624704223.0,64.0
6.69,1624704223.0,64.0
7.19,1624704223.0,64.0
7.66,1624704223.0,64.0
7.86,1624704223.0,64.0
7.71,1624704223.0,64.0
7.36,1624704223.0,64.0
7.08,1624704223.0,64.0
7.1,1624704223.0,64.0
7.43,1624704223.0,64.0
7.89,1624704223.0,64.0
8.18,1624704223.0,64.0
8.1,1624704223.0,64.0
7.64,1624704223.0,64.0
6.97,1624704223.0,64.0
6.37,1624704223.0,64.0
6.01,1624704223.0,64.0
5.89,1624704223.0,64.0
5.83,1624704223.0,64.0
5.61,1624704223.0,64.0
5.08,1624704223.0,64.0
4.26,1624704223.0,64.0
3.3,1624704223.0,64.0
2.37,1624704223.0,64.0
1.56,1624704223.0,64.0
0.84,1624704223.0,64.0
0.06,1624704223.0,64.0
-0.88,1624704223.0,64.0
-1.99,1624704223.0,64.0
-3.18,1624704223.0,64.0
-4.31,1624704223.0,64.0
-5.3,1624704223.0,64.0
-6.22,1624704223.0,64.0
-7.27,1624704223.0,64.0
-8.65,1624704223.0,64.0
-10.42,1624704223.0,64.0
-12.43,1624704223.0,64.0
-14.29,1624704223.0,64.0
-15.53,1624704223.0,64.0
-15.78,1624704223.0,64.0
-14.9,1624704223.0,64.0
-13.1,1624704223.0,64.0
-10.76,1624704223.0,64.0
-8.37,1624704223.0,64.0
-6.27,1624704223.0,64.0
-4.61,1624704223.0,64.0
-3.27,1624704223.0,64.0
-2.03,1624704223.0,64.0
-0.68,1624704223.0,64.0
0.85,1624704223.0,64.0
2.43,1624704223.0,64.0
3.85,1624704223.0,64.0
4.96,1624704223.0,64.0
5.72,1624704223.0,64.0
6.26,1624704223.0,64.0
6.79,1624704223.0,64.0
7.46,1624704223.0,64.0
8.26,1624704223.0,64.0
9.01,1624704223.0,64.0
9.5,1624704223.0,64.0
9.63,1624704223.0,64.0
9.48,1624704223.0,64.0
9.27,1624704223.0,64.0
9.26,1624704223.0,64.0
9.57,1624704223.0,64.0
10.11,1624704223.0,64.0
10.59,1624704223.0,64.0
10.69,1624704223.0,64.0
