BVP,start_time_unix,sampling_rate
8.43,1630284409.0,64.0
8.0,1630284409.0,64.0
7.6,1630284409.0,64.0
7.17,1630284409.0,64.0
6.68,1630284409.0,64.0
6.06,1630284409.0,64.0
5.31,1630284409.0,64.0
4.47,1630284409.0,64.0
3.61,1630284409.0,64.0
2.79,1630284409.0,64.0
2.06,1630284409.0,64.0
1.38,1630284409.0,64.0
0.71,1630284409.0,64.0
-0.06,1630284409.0,64.0
-0.99,1630284409.0,64.0
-2.12,1630284409.0,64.0
-3.44,1630284409.0,64.0
-4.9,1630284409.0,64.0
-6.47,1630284409.0,64.0
-8.16,1630284409.0,64.0
-10.03,1630284409.0,64.0
-12.18,1630284409.0,64.0
-14.64,1630284409.0,64.0
-17.26,1630284409.0,64.0
-19.72,1630284409.0,64.0
-21.58,1630284409.0,64.0
-22.42,1630284409.0,64.0
-22.04,1630284409.0,64.0
-20.45,1630284409.0,64.0
-17.9,1630284409.0,64.0
-14.75,1630284409.0,64.0
-11.35,1630284409.0,64.0
-7.97,1630284409.0,64.0
-4.78,1630284409.0,64.0
-1.89,1630284409.0,64.0
0.62,1630284409.0,64.0
2.66,1630284409.0,64.0
4.13,1630284409.0,64.0
5.0,1630284409.0,64.0
5.29,1630284409.0,64.0
5.15,1630284409.0,64.0
4.78,1630284409.0,64.0
4.46,1630284409.0,64.0
4.39,1630284409.0,64.0
4.69,1630284409.0,64.0
5.31,1630284409.0,64.0
6.08,1630284409.0,64.0
6.78,1630284409.0,64.0
7.23,1630284409.0,64.0
7.35,1630284409.0,64.0
7.17,1630284409.0,64.0
6.79,1630284409.0,64.0
6.4,1630284409.0,64.0
6.17,1630284409.0,64.0
6.14,1630284409.0,64.0
6.24,1630284409.0,64.0
6.22,1630284409.0,64.0
5.78,1630284409.0,64.0
4.72,1630284409.0,64.0
3.04,1630284409.0,64.0
0.99,1630284409.0,64.0
-1.05,1630284409.0,64.0
-2.78,1630284409.0,64.0
-4.09,1630284409.0,64.0
-5.06,1630284409.0,64.0
-5.92,1630284409.0,64.0
-6.89,1630284409.0,64.0
-8.03,1630284409.0,64.0
-9.29,1630284409.0,64.0
-10.55,1630284409.0,64.0
-11.68,1630284409.0,64.0
-12.53,1630284409.0,64.0
-12.9,1630284409.0,64.0
-12.58,1630284409.0,64.0
-11.4,1630284409.0,64.0
-9.31,1630284409.0,64.0
-6.47,1630284409.0,64.0
-3.23,1630284409.0,64.0
0.02,1630284409.0,64.0
2.94,1630284409.0,64.0
5.35,1630284409.0,64.0
7.21,1630284409.0,64.0
8.57,1630284409.0,64.0
9.49,1630284409.0,64.0
10.02,1630284409.0,64.0
10.24,1630284409.0,64.0
10.26,1630284409.0,64.0
10.23,1630284409.0,64.0
10.27,1630284409.0,64.0
10.46,1630284409.0,64.0
10.75,1630284409.0,64.0
11.01,1630284409.0,64.0
11.11,1630284409.0,64.0
10.94,1630284409.0,64.0
10.51,1630284409.0,64.0
9.93,1630284409.0,64.0
9.33,1630284409.0,64.0
8.85,1630284409.0,64.0
8.5,1630284409.0,64.0
8.23,1630284409.0,64.0
7.91,1630284409.0,64.0
7.4,1630284409.0,64.0
6.62,1630284409.0,64.0
5.55,1630284409.0,64.0
4.22,1630284409.0,64.0
2.71,1630284409.0,64.0
1.16,1630284409.0,64.0
-0.3,1630284409.0,64.0
-1.57,1630284409.0,64.0
-2.6,1630284409.0,64.0
-3.44,1630284409.0,64.0
-4.25,1630284409.0,64.0
-5.2,1630284409.0,64.0
-6.47,1630284409.0,64.0
-8.14,1630284409.0,64.0
-10.21,1630284409.0,64.0
-12.56,1630284409.0,64.0
-15.02,1630284409.0,64.0
-17.37,1630284409.0,64.0
-19.3,1630284409.0,64.0
-20.52,1630284409.0,64.0
-20.73,1630284409.0,64.0
-19.74,1630284409.0,64.0
-17.54,1630284409.0,64.0
-14.33,1630284409.0,64.0
-10.52,1630284409.0,64.0
-6.56,1630284409.0,64.0
-2.88,1630284409.0,64.0
0.25,1630284409.0,64.0
2.76,1630284409.0,64.0
4.73,1630284409.0,64.0
6.3,1630284409.0,64.0
7.57,1630284409.0,64.0
8.57,1630284409.0,64.0
9.28,1630284409.0,64.0
9.69,1630284409.0,64.0
9.83,1630284409.0,64.0
9.82,1630284409.0,64.0
9.79,1630284409.0,64.0
9.87,1630284409.0,64.0
10.12,1630284409.0,64.0
10.51,1630284409.0,64.0
10.99,1630284409.0,64.0
11.5,1630284409.0,64.0
11.98,1630284409.0,64.0
12.39,1630284409.0,64.0
12.68,1630284409.0,64.0
12.78,1630284409.0,64.0
12.65,1630284409.0,64.0
12.27,1630284409.0,64.0
11.67,1630284409.0,64.0
10.96,1630284409.0,64.0
10.21,1630284409.0,64.0
9.43,1630284409.0,64.0
8.58,1630284409.0,64.0
7.55,1630284409.0,64.0
6.26,1630284409.0,64.0
4.74,1630284409.0,64.0
3.09,1630284409.0,64.0
1.52,1630284409.0,64.0
0.16,1630284409.0,64.0
-0.93,1630284409.0,64.0
-1.85,1630284409.0,64.0
-2.8,1630284409.0,64.0
-3.99,1630284409.0,64.0
-5.56,1630284409.0,64.0
-7.53,1630284409.0,64.0
-9.81,1630284409.0,64.0
-12.17,1630284409.0,64.0
-14.31,1630284409.0,64.0
-15.9,1630284409.0,64.0
-16.64,1630284409.0,64.0
-16.34,1630284409.0,64.0
-15.0,1630284409.0,64.0
-12.8,1630284409.0,64.0
-10.06,1630284409.0,64.0
-7.18,1630284409.0,64.0
-4.46,1630284409.0,64.0
-2.11,1630284409.0,64.0
-0.18,1630284409.0,64.0
1.34,1630284409.0,64.0
2.52,1630284409.0,64.0
3.38,1630284409.0,64.0
3.97,1630284409.0,64.0
4.33,1630284409.0,64.0
4.55,1630284409.0,64.0
4.74,1630284409.0,64.0
5.01,1630284409.0,64.0
5.43,1630284409.0,64.0
6.02,1630284409.0,64.0
6.79,1630284409.0,64.0
7.71,1630284409.0,64.0
8.74,1630284409.0,64.0
9.87,1630284409.0,64.0
11.06,1630284409.0,64.0
12.3,1630284409.0,64.0
13.5,1630284409.0,64.0
14.6,1630284409.0,64.0
15.53,1630284409.0,64.0
16.24,1630284409.0,64.0
16.67,1630284409.0,64.0
16.78,1630284409.0,64.0
16.51,1630284409.0,64.0
15.85,1630284409.0,64.0
14.83,1630284409.0,64.0
13.5,1630284409.0,64.0
11.92,1630284409.0,64.0
10.14,1630284409.0,64.0
8.19,1630284409.0,64.0
6.06,1630284409.0,64.0
3.75,1630284409.0,64.0
1.35,1630284409.0,64.0
-1.0,1630284409.0,64.0
-3.06,1630284409.0,64.0
-4.6,1630284409.0,64.0
-5.46,1630284409.0,64.0
-5.62,1630284409.0,64.0
-5.2,1630284409.0,64.0
-4.41,1630284409.0,64.0
-3.54,1630284409.0,64.0
-2.82,1630284409.0,64.0
-2.41,1630284409.0,64.0
-2.37,1630284409.0,64.0
-2.67,1630284409.0,64.0
-3.23,1630284409.0,64.0
-3.95,1630284409.0,64.0
-4.81,1630284409.0,64.0
-5.75,1630284409.0,64.0
-6.77,1630284409.0,64.0
-7.79,1630284409.0,64.0
-8.68,1630284409.0,64.0
-9.2,1630284409.0,64.0
-9.14,1630284409.0,64.0
-8.41,1630284409.0,64.0
-7.08,1630284409.0,64.0
-5.42,1630284409.0,64.0
-3.78,1630284409.0,64.0
-2.5,1630284409.0,64.0
-1.77,1630284409.0,64.0
-1.59,1630284409.0,64.0
-1.81,1630284409.0,64.0
-2.23,1630284409.0,64.0
-2.68,1630284409.0,64.0
-3.08,1630284409.0,64.0
-3.38,1630284409.0,64.0
-3.61,1630284409.0,64.0
-3.8,1630284409.0,64.0
-4.03,1630284409.0,64.0
-4.38,1630284409.0,64.0
-4.97,1630284409.0,64.0
-5.92,1630284409.0,64.0
-7.31,1630284409.0,64.0
-9.17,1630284409.0,64.0
-11.4,1630284409.0,64.0
-13.79,1630284409.0,64.0
-15.97,1630284409.0,64.0
-17.56,1630284409.0,64.0
-18.17,1630284409.0,64.0
-17.63,1630284409.0,64.0
-16.0,1630284409.0,64.0
-13.54,1630284409.0,64.0
-10.69,1630284409.0,64.0
-7.8,1630284409.0,64.0
-5.12,1630284409.0,64.0
-2.72,1630284409.0,64.0
-0.63,1630284409.0,64.0
1.02,1630284409.0,64.0
1.95,1630284409.0,64.0
1.78,1630284409.0,64.0
0.19,1630284409.0,64.0
-2.85,1630284409.0,64.0
-7.05,1630284409.0,64.0
-11.77,1630284409.0,64.0
-16.29,1630284409.0,64.0
-19.99,1630284409.0,64.0
-22.52,1630284409.0,64.0
-23.82,1630284409.0,64.0
-23.98,1630284409.0,64.0
-23.17,1630284409.0,64.0
-21.52,1630284409.0,64.0
-19.12,1630284409.0,64.0
-16.18,1630284409.0,64.0
-13.06,1630284409.0,64.0
-10.23,1630284409.0,64.0
-8.14,1630284409.0,64.0
-7.0,1630284409.0,64.0
-6.69,1630284409.0,64.0
-6.79,1630284409.0,64.0
-6.79,1630284409.0,64.0
-6.37,1630284409.0,64.0
-5.54,1630284409.0,64.0
-4.62,1630284409.0,64.0
-4.02,1630284409.0,64.0
-4.03,1630284409.0,64.0
-4.62,1630284409.0,64.0
-5.56,1630284409.0,64.0
-6.46,1630284409.0,64.0
-7.01,1630284409.0,64.0
-7.02,1630284409.0,64.0
-6.33,1630284409.0,64.0
-4.86,1630284409.0,64.0
-2.5,1630284409.0,64.0
0.77,1630284409.0,64.0
4.94,1630284409.0,64.0
9.83,1630284409.0,64.0
15.23,1630284409.0,64.0
20.93,1630284409.0,64.0
26.71,1630284409.0,64.0
32.25,1630284409.0,64.0
37.06,1630284409.0,64.0
40.51,1630284409.0,64.0
42.04,1630284409.0,64.0
41.46,1630284409.0,64.0
39.09,1630284409.0,64.0
35.81,1630284409.0,64.0
32.65,1630284409.0,64.0
30.47,1630284409.0,64.0
29.57,1630284409.0,64.0
29.71,1630284409.0,64.0
30.23,1630284409.0,64.0
30.46,1630284409.0,64.0
29.93,1630284409.0,64.0
28.5,1630284409.0,64.0
26.3,1630284409.0,64.0
23.58,1630284409.0,64.0
20.6,1630284409.0,64.0
17.56,1630284409.0,64.0
14.58,1630284409.0,64.0
11.67,1630284409.0,64.0
8.73,1630284409.0,64.0
5.67,1630284409.0,64.0
2.37,1630284409.0,64.0
-1.18,1630284409.0,64.0
-4.92,1630284409.0,64.0
-8.71,1630284409.0,64.0
-12.43,1630284409.0,64.0
-16.05,1630284409.0,64.0
-19.62,1630284409.0,64.0
-23.24,1630284409.0,64.0
-26.95,1630284409.0,64.0
-30.63,1630284409.0,64.0
-34.02,1630284409.0,64.0
-36.71,1630284409.0,64.0
-38.31,1630284409.0,64.0
-38.55,1630284409.0,64.0
-37.44,1630284409.0,64.0
-35.22,1630284409.0,64.0
-32.28,1630284409.0,64.0
-29.03,1630284409.0,64.0
-25.71,1630284409.0,64.0
-22.41,1630284409.0,64.0
-19.13,1630284409.0,64.0
-15.84,1630284409.0,64.0
-12.6,1630284409.0,64.0
-9.56,1630284409.0,64.0
-6.9,1630284409.0,64.0
-4.71,1630284409.0,64.0
-2.95,1630284409.0,64.0
-1.49,1630284409.0,64.0
-0.13,1630284409.0,64.0
1.28,1630284409.0,64.0
2.77,1630284409.0,64.0
4.26,1630284409.0,64.0
5.59,1630284409.0,64.0
6.62,1630284409.0,64.0
7.26,1630284409.0,64.0
7.58,1630284409.0,64.0
7.73,1630284409.0,64.0
7.89,1630284409.0,64.0
8.16,1630284409.0,64.0
8.46,1630284409.0,64.0
8.58,1630284409.0,64.0
8.26,1630284409.0,64.0
7.28,1630284409.0,64.0
5.55,1630284409.0,64.0
3.18,1630284409.0,64.0
0.43,1630284409.0,64.0
-2.41,1630284409.0,64.0
-5.08,1630284409.0,64.0
-7.49,1630284409.0,64.0
-9.67,1630284409.0,64.0
-11.79,1630284409.0,64.0
-14.0,1630284409.0,64.0
-16.4,1630284409.0,64.0
-18.94,1630284409.0,64.0
-21.49,1630284409.0,64.0
-23.77,1630284409.0,64.0
-25.47,1630284409.0,64.0
-26.25,1630284409.0,64.0
-25.85,1630284409.0,64.0
-24.08,1630284409.0,64.0
-20.97,1630284409.0,64.0
-16.7,1630284409.0,64.0
-11.62,1630284409.0,64.0
-6.15,1630284409.0,64.0
-0.67,1630284409.0,64.0
4.48,1630284409.0,64.0
9.11,1630284409.0,64.0
13.11,1630284409.0,64.0
16.44,1630284409.0,64.0
19.09,1630284409.0,64.0
21.04,1630284409.0,64.0
22.31,1630284409.0,64.0
22.94,1630284409.0,64.0
23.06,1630284409.0,64.0
22.86,1630284409.0,64.0
22.6,1630284409.0,64.0
22.55,1630284409.0,64.0
22.86,1630284409.0,64.0
23.54,1630284409.0,64.0
24.42,1630284409.0,64.0
25.28,1630284409.0,64.0
25.85,1630284409.0,64.0
25.96,1630284409.0,64.0
25.52,1630284409.0,64.0
24.48,1630284409.0,64.0
22.83,1630284409.0,64.0
20.5,1630284409.0,64.0
17.46,1630284409.0,64.0
13.7,1630284409.0,64.0
9.33,1630284409.0,64.0
4.56,1630284409.0,64.0
-0.29,1630284409.0,64.0
-4.96,1630284409.0,64.0
-9.27,1630284409.0,64.0
-13.2,1630284409.0,64.0
-16.87,1630284409.0,64.0
-20.41,1630284409.0,64.0
-23.85,1630284409.0,64.0
-27.0,1630284409.0,64.0
-29.5,1630284409.0,64.0
-30.93,1630284409.0,64.0
-30.99,1630284409.0,64.0
-29.62,1630284409.0,64.0
-27.06,1630284409.0,64.0
-23.72,1630284409.0,64.0
-20.05,1630284409.0,64.0
-16.35,1630284409.0,64.0
-12.77,1630284409.0,64.0
-9.31,1630284409.0,64.0
-6.03,1630284409.0,64.0
-3.07,1630284409.0,64.0
-0.73,1630284409.0,64.0
0.68,1630284409.0,64.0
1.05,1630284409.0,64.0
0.5,1630284409.0,64.0
-0.51,1630284409.0,64.0
-1.46,1630284409.0,64.0
-1.95,1630284409.0,64.0
-1.85,1630284409.0,64.0
-1.37,1630284409.0,64.0
-0.83,1630284409.0,64.0
-0.52,1630284409.0,64.0
-0.48,1630284409.0,64.0
-0.56,1630284409.0,64.0
-0.51,1630284409.0,64.0
-0.19,1630284409.0,64.0
0.35,1630284409.0,64.0
0.82,1630284409.0,64.0
0.9,1630284409.0,64.0
0.35,1630284409.0,64.0
-0.85,1630284409.0,64.0
-2.56,1630284409.0,64.0
-4.52,1630284409.0,64.0
-6.48,1630284409.0,64.0
-8.3,1630284409.0,64.0
-9.95,1630284409.0,64.0
-11.48,1630284409.0,64.0
-12.93,1630284409.0,64.0
-14.32,1630284409.0,64.0
-15.67,1630284409.0,64.0
-16.94,1630284409.0,64.0
-18.08,1630284409.0,64.0
-18.98,1630284409.0,64.0
-19.47,1630284409.0,64.0
-19.33,1630284409.0,64.0
-18.35,1630284409.0,64.0
-16.4,1630284409.0,64.0
-13.46,1630284409.0,64.0
-9.7,1630284409.0,64.0
-5.45,1630284409.0,64.0
-1.08,1630284409.0,64.0
3.03,1630284409.0,64.0
6.63,1630284409.0,64.0
9.69,1630284409.0,64.0
12.26,1630284409.0,64.0
14.46,1630284409.0,64.0
16.34,1630284409.0,64.0
17.85,1630284409.0,64.0
18.92,1630284409.0,64.0
19.49,1630284409.0,64.0
19.64,1630284409.0,64.0
19.61,1630284409.0,64.0
19.67,1630284409.0,64.0
20.05,1630284409.0,64.0
20.77,1630284409.0,64.0
21.65,1630284409.0,64.0
22.41,1630284409.0,64.0
22.83,1630284409.0,64.0
22.79,1630284409.0,64.0
22.33,1630284409.0,64.0
21.61,1630284409.0,64.0
20.78,1630284409.0,64.0
19.9,1630284409.0,64.0
18.99,1630284409.0,64.0
17.95,1630284409.0,64.0
16.72,1630284409.0,64.0
15.26,1630284409.0,64.0
13.67,1630284409.0,64.0
12.09,1630284409.0,64.0
10.69,1630284409.0,64.0
9.59,1630284409.0,64.0
8.84,1630284409.0,64.0
8.36,1630284409.0,64.0
7.99,1630284409.0,64.0
7.54,1630284409.0,64.0
6.85,1630284409.0,64.0
5.87,1630284409.0,64.0
4.67,1630284409.0,64.0
3.42,1630284409.0,64.0
2.34,1630284409.0,64.0
1.48,1630284409.0,64.0
0.82,1630284409.0,64.0
0.15,1630284409.0,64.0
-0.72,1630284409.0,64.0
-1.92,1630284409.0,64.0
-3.42,1630284409.0,64.0
-5.08,1630284409.0,64.0
-6.7,1630284409.0,64.0
-8.11,1630284409.0,64.0
-9.19,1630284409.0,64.0
-9.84,1630284409.0,64.0
-9.94,1630284409.0,64.0
-9.39,1630284409.0,64.0
-8.15,1630284409.0,64.0
-6.38,1630284409.0,64.0
-4.36,1630284409.0,64.0
-2.46,1630284409.0,64.0
-0.92,1630284409.0,64.0
0.22,1630284409.0,64.0
1.08,1630284409.0,64.0
1.85,1630284409.0,64.0
2.62,1630284409.0,64.0
3.29,1630284409.0,64.0
3.69,1630284409.0,64.0
3.66,1630284409.0,64.0
3.2,1630284409.0,64.0
2.45,1630284409.0,64.0
1.64,1630284409.0,64.0
1.01,1630284409.0,64.0
0.71,1630284409.0,64.0
0.79,1630284409.0,64.0
1.21,1630284409.0,64.0
1.84,1630284409.0,64.0
2.48,1630284409.0,64.0
2.93,1630284409.0,64.0
3.04,1630284409.0,64.0
2.78,1630284409.0,64.0
2.23,1630284409.0,64.0
1.55,1630284409.0,64.0
0.87,1630284409.0,64.0
0.21,1630284409.0,64.0
-0.48,1630284409.0,64.0
-1.34,1630284409.0,64.0
-2.46,1630284409.0,64.0
-3.85,1630284409.0,64.0
-5.48,1630284409.0,64.0
-7.28,1630284409.0,64.0
-9.14,1630284409.0,64.0
-10.95,1630284409.0,64.0
-12.49,1630284409.0,64.0
-13.53,1630284409.0,64.0
-13.87,1630284409.0,64.0
-13.43,1630284409.0,64.0
-12.37,1630284409.0,64.0
-10.97,1630284409.0,64.0
-9.62,1630284409.0,64.0
-8.66,1630284409.0,64.0
-8.28,1630284409.0,64.0
-8.45,1630284409.0,64.0
-8.94,1630284409.0,64.0
-9.44,1630284409.0,64.0
-9.58,1630284409.0,64.0
-9.13,1630284409.0,64.0
-7.96,1630284409.0,64.0
-6.16,1630284409.0,64.0
-3.9,1630284409.0,64.0
-1.4,1630284409.0,64.0
1.14,1630284409.0,64.0
3.6,1630284409.0,64.0
5.91,1630284409.0,64.0
8.03,1630284409.0,64.0
9.88,1630284409.0,64.0
11.36,1630284409.0,64.0
12.39,1630284409.0,64.0
12.91,1630284409.0,64.0
12.95,1630284409.0,64.0
12.61,1630284409.0,64.0
12.08,1630284409.0,64.0
11.54,1630284409.0,64.0
11.08,1630284409.0,64.0
10.7,1630284409.0,64.0
10.25,1630284409.0,64.0
9.67,1630284409.0,64.0
8.94,1630284409.0,64.0
8.23,1630284409.0,64.0
7.78,1630284409.0,64.0
7.74,1630284409.0,64.0
8.08,1630284409.0,64.0
8.56,1630284409.0,64.0
8.83,1630284409.0,64.0
8.67,1630284409.0,64.0
8.05,1630284409.0,64.0
7.16,1630284409.0,64.0
6.27,1630284409.0,64.0
5.61,1630284409.0,64.0
5.25,1630284409.0,64.0
5.08,1630284409.0,64.0
4.94,1630284409.0,64.0
4.71,1630284409.0,64.0
4.33,1630284409.0,64.0
3.83,1630284409.0,64.0
3.23,1630284409.0,64.0
2.6,1630284409.0,64.0
1.96,1630284409.0,64.0
1.34,1630284409.0,64.0
0.8,1630284409.0,64.0
0.38,1630284409.0,64.0
0.16,1630284409.0,64.0
0.18,1630284409.0,64.0
0.44,1630284409.0,64.0
0.84,1630284409.0,64.0
1.18,1630284409.0,64.0
1.14,1630284409.0,64.0
0.41,1630284409.0,64.0
-1.29,1630284409.0,64.0
-4.01,1630284409.0,64.0
-7.55,1630284409.0,64.0
-11.48,1630284409.0,64.0
-15.25,1630284409.0,64.0
-18.38,1630284409.0,64.0
-20.59,1630284409.0,64.0
-21.82,1630284409.0,64.0
-22.2,1630284409.0,64.0
-21.87,1630284409.0,64.0
-20.98,1630284409.0,64.0
-19.54,1630284409.0,64.0
-17.53,1630284409.0,64.0
-14.94,1630284409.0,64.0
-11.85,1630284409.0,64.0
-8.44,1630284409.0,64.0
-4.95,1630284409.0,64.0
-1.61,1630284409.0,64.0
1.43,1630284409.0,64.0
4.05,1630284409.0,64.0
6.16,1630284409.0,64.0
7.68,1630284409.0,64.0
8.55,1630284409.0,64.0
8.75,1630284409.0,64.0
8.43,1630284409.0,64.0
7.83,1630284409.0,64.0
7.28,1630284409.0,64.0
7.03,1630284409.0,64.0
7.17,1630284409.0,64.0
7.54,1630284409.0,64.0
7.85,1630284409.0,64.0
7.75,1630284409.0,64.0
7.04,1630284409.0,64.0
5.75,1630284409.0,64.0
4.07,1630284409.0,64.0
2.31,1630284409.0,64.0
0.76,1630284409.0,64.0
-0.34,1630284409.0,64.0
-0.84,1630284409.0,64.0
-0.67,1630284409.0,64.0
0.15,1630284409.0,64.0
1.57,1630284409.0,64.0
3.45,1630284409.0,64.0
5.6,1630284409.0,64.0
7.8,1630284409.0,64.0
9.77,1630284409.0,64.0
11.29,1630284409.0,64.0
12.19,1630284409.0,64.0
12.47,1630284409.0,64.0
12.26,1630284409.0,64.0
11.82,1630284409.0,64.0
11.49,1630284409.0,64.0
11.48,1630284409.0,64.0
11.86,1630284409.0,64.0
12.55,1630284409.0,64.0
13.37,1630284409.0,64.0
14.19,1630284409.0,64.0
15.08,1630284409.0,64.0
16.21,1630284409.0,64.0
17.82,1630284409.0,64.0
20.02,1630284409.0,64.0
22.72,1630284409.0,64.0
25.65,1630284409.0,64.0
28.49,1630284409.0,64.0
30.97,1630284409.0,64.0
32.94,1630284409.0,64.0
34.28,1630284409.0,64.0
34.86,1630284409.0,64.0
34.54,1630284409.0,64.0
33.35,1630284409.0,64.0
31.56,1630284409.0,64.0
29.7,1630284409.0,64.0
28.38,1630284409.0,64.0
27.96,1630284409.0,64.0
28.36,1630284409.0,64.0
29.02,1630284409.0,64.0
29.2,1630284409.0,64.0
28.29,1630284409.0,64.0
26.1,1630284409.0,64.0
22.83,1630284409.0,64.0
18.89,1630284409.0,64.0
14.73,1630284409.0,64.0
10.6,1630284409.0,64.0
6.61,1630284409.0,64.0
2.76,1630284409.0,64.0
-0.95,1630284409.0,64.0
-4.52,1630284409.0,64.0
-7.91,1630284409.0,64.0
-11.12,1630284409.0,64.0
-14.1,1630284409.0,64.0
-16.83,1630284409.0,64.0
-19.28,1630284409.0,64.0
-21.51,1630284409.0,64.0
-23.57,1630284409.0,64.0
-25.57,1630284409.0,64.0
-27.52,1630284409.0,64.0
-29.36,1630284409.0,64.0
-30.94,1630284409.0,64.0
-32.09,1630284409.0,64.0
-32.73,1630284409.0,64.0
-32.85,1630284409.0,64.0
-32.52,1630284409.0,64.0
-31.85,1630284409.0,64.0
-30.94,1630284409.0,64.0
-29.89,1630284409.0,64.0
-28.73,1630284409.0,64.0
-27.5,1630284409.0,64.0
-26.21,1630284409.0,64.0
-24.9,1630284409.0,64.0
-23.65,1630284409.0,64.0
-22.56,1630284409.0,64.0
-21.75,1630284409.0,64.0
-21.34,1630284409.0,64.0
-21.38,1630284409.0,64.0
-21.81,1630284409.0,64.0
-22.5,1630284409.0,64.0
-23.25,1630284409.0,64.0
-23.88,1630284409.0,64.0
-24.29,1630284409.0,64.0
-24.47,1630284409.0,64.0
-24.49,1630284409.0,64.0
-24.47,1630284409.0,64.0
-24.55,1630284409.0,64.0
-24.87,1630284409.0,64.0
-25.51,1630284409.0,64.0
-26.51,1630284409.0,64.0
-27.82,1630284409.0,64.0
-29.23,1630284409.0,64.0
-30.4,1630284409.0,64.0
-30.96,1630284409.0,64.0
-30.52,1630284409.0,64.0
-28.92,1630284409.0,64.0
-26.17,1630284409.0,64.0
-22.54,1630284409.0,64.0
-18.41,1630284409.0,64.0
-14.15,1630284409.0,64.0
-10.03,1630284409.0,64.0
-6.2,1630284409.0,64.0
-2.72,1630284409.0,64.0
0.34,1630284409.0,64.0
2.88,1630284409.0,64.0
4.85,1630284409.0,64.0
6.25,1630284409.0,64.0
7.18,1630284409.0,64.0
7.85,1630284409.0,64.0
8.43,1630284409.0,64.0
9.07,1630284409.0,64.0
9.75,1630284409.0,64.0
10.36,1630284409.0,64.0
10.73,1630284409.0,64.0
10.78,1630284409.0,64.0
10.55,1630284409.0,64.0
10.18,1630284409.0,64.0
9.86,1630284409.0,64.0
9.72,1630284409.0,64.0
9.75,1630284409.0,64.0
9.83,1630284409.0,64.0
9.75,1630284409.0,64.0
9.32,1630284409.0,64.0
8.5,1630284409.0,64.0
7.33,1630284409.0,64.0
5.97,1630284409.0,64.0
4.57,1630284409.0,64.0
3.16,1630284409.0,64.0
1.7,1630284409.0,64.0
0.06,1630284409.0,64.0
-1.83,1630284409.0,64.0
-3.99,1630284409.0,64.0
-6.36,1630284409.0,64.0
-8.82,1630284409.0,64.0
-11.29,1630284409.0,64.0
-13.72,1630284409.0,64.0
-16.06,1630284409.0,64.0
-18.21,1630284409.0,64.0
-19.95,1630284409.0,64.0
-20.94,1630284409.0,64.0
-20.86,1630284409.0,64.0
-19.53,1630284409.0,64.0
-17.0,1630284409.0,64.0
-13.66,1630284409.0,64.0
-10.03,1630284409.0,64.0
-6.66,1630284409.0,64.0
-3.9,1630284409.0,64.0
-1.87,1630284409.0,64.0
-0.39,1630284409.0,64.0
0.78,1630284409.0,64.0
1.86,1630284409.0,64.0
2.93,1630284409.0,64.0
3.92,1630284409.0,64.0
4.66,1630284409.0,64.0
5.03,1630284409.0,64.0
5.01,1630284409.0,64.0
4.67,1630284409.0,64.0
4.13,1630284409.0,64.0
3.5,1630284409.0,64.0
2.88,1630284409.0,64.0
2.31,1630284409.0,64.0
1.79,1630284409.0,64.0
1.32,1630284409.0,64.0
0.87,1630284409.0,64.0
0.4,1630284409.0,64.0
-0.19,1630284409.0,64.0
-0.98,1630284409.0,64.0
-2.01,1630284409.0,64.0
-3.28,1630284409.0,64.0
-4.65,1630284409.0,64.0
-5.99,1630284409.0,64.0
-7.19,1630284409.0,64.0
-8.23,1630284409.0,64.0
-9.2,1630284409.0,64.0
-10.24,1630284409.0,64.0
-11.48,1630284409.0,64.0
-12.94,1630284409.0,64.0
-14.5,1630284409.0,64.0
-15.95,1630284409.0,64.0
-16.99,1630284409.0,64.0
-17.33,1630284409.0,64.0
-16.73,1630284409.0,64.0
-15.08,1630284409.0,64.0
-12.45,1630284409.0,64.0
-9.06,1630284409.0,64.0
-5.24,1630284409.0,64.0
-1.4,1630284409.0,64.0
2.11,1630284409.0,64.0
5.03,1630284409.0,64.0
7.3,1630284409.0,64.0
8.95,1630284409.0,64.0
10.04,1630284409.0,64.0
10.64,1630284409.0,64.0
10.83,1630284409.0,64.0
10.7,1630284409.0,64.0
10.4,1630284409.0,64.0
10.12,1630284409.0,64.0
10.01,1630284409.0,64.0
10.1,1630284409.0,64.0
10.26,1630284409.0,64.0
10.32,1630284409.0,64.0
10.1,1630284409.0,64.0
9.56,1630284409.0,64.0
8.8,1630284409.0,64.0
8.0,1630284409.0,64.0
7.34,1630284409.0,64.0
6.91,1630284409.0,64.0
6.65,1630284409.0,64.0
6.38,1630284409.0,64.0
5.87,1630284409.0,64.0
4.96,1630284409.0,64.0
3.59,1630284409.0,64.0
1.84,1630284409.0,64.0
-0.09,1630284409.0,64.0
-1.99,1630284409.0,64.0
-3.74,1630284409.0,64.0
-5.33,1630284409.0,64.0
-6.9,1630284409.0,64.0
-8.6,1630284409.0,64.0
-10.56,1630284409.0,64.0
-12.76,1630284409.0,64.0
-15.1,1630284409.0,64.0
-17.39,1630284409.0,64.0
-19.39,1630284409.0,64.0
-20.87,1630284409.0,64.0
-21.53,1630284409.0,64.0
-21.17,1630284409.0,64.0
-19.64,1630284409.0,64.0
-16.98,1630284409.0,64.0
-13.4,1630284409.0,64.0
-9.28,1630284409.0,64.0
