BVP,start_time_unix,sampling_rate
20.49,1624876821.0,64.0
19.2,1624876821.0,64.0
17.01,1624876821.0,64.0
14.27,1624876821.0,64.0
11.36,1624876821.0,64.0
8.59,1624876821.0,64.0
6.13,1624876821.0,64.0
4.05,1624876821.0,64.0
2.35,1624876821.0,64.0
1.04,1624876821.0,64.0
0.14,1624876821.0,64.0
-0.38,1624876821.0,64.0
-0.65,1624876821.0,64.0
-0.97,1624876821.0,64.0
-1.66,1624876821.0,64.0
-3.03,1624876821.0,64.0
-5.29,1624876821.0,64.0
-8.53,1624876821.0,64.0
-12.67,1624876821.0,64.0
-17.42,1624876821.0,64.0
-22.28,1624876821.0,64.0
-26.48,1624876821.0,64.0
-29.11,1624876821.0,64.0
-29.34,1624876821.0,64.0
-26.75,1624876821.0,64.0
-21.56,1624876821.0,64.0
-14.59,1624876821.0,64.0
-7.05,1624876821.0,64.0
-0.11,1624876821.0,64.0
5.49,1624876821.0,64.0
9.58,1624876821.0,64.0
12.38,1624876821.0,64.0
14.25,1624876821.0,64.0
15.35,1624876821.0,64.0
15.65,1624876821.0,64.0
15.04,1624876821.0,64.0
13.56,1624876821.0,64.0
11.53,1624876821.0,64.0
9.45,1624876821.0,64.0
7.79,1624876821.0,64.0
6.72,1624876821.0,64.0
6.09,1624876821.0,64.0
5.53,1624876821.0,64.0
4.67,1624876821.0,64.0
3.39,1624876821.0,64.0
1.81,1624876821.0,64.0
0.2,1624876821.0,64.0
-1.24,1624876821.0,64.0
-2.49,1624876821.0,64.0
-3.84,1624876821.0,64.0
-5.72,1624876821.0,64.0
-8.58,1624876821.0,64.0
-12.59,1624876821.0,64.0
-17.57,1624876821.0,64.0
-22.86,1624876821.0,64.0
-27.42,1624876821.0,64.0
-30.1,1624876821.0,64.0
-29.95,1624876821.0,64.0
-26.6,1624876821.0,64.0
-20.35,1624876821.0,64.0
-12.15,1624876821.0,64.0
-3.25,1624876821.0,64.0
5.17,1624876821.0,64.0
12.32,1624876821.0,64.0
17.75,1624876821.0,64.0
21.38,1624876821.0,64.0
23.23,1624876821.0,64.0
23.37,1624876821.0,64.0
21.95,1624876821.0,64.0
19.33,1624876821.0,64.0
16.06,1624876821.0,64.0
12.82,1624876821.0,64.0
10.18,1624876821.0,64.0
8.41,1624876821.0,64.0
7.42,1624876821.0,64.0
6.78,1624876821.0,64.0
6.07,1624876821.0,64.0
5.02,1624876821.0,64.0
3.63,1624876821.0,64.0
2.05,1624876821.0,64.0
0.51,1624876821.0,64.0
-0.95,1624876821.0,64.0
-2.42,1624876821.0,64.0
-4.15,1624876821.0,64.0
-6.42,1624876821.0,64.0
-9.48,1624876821.0,64.0
-13.42,1624876821.0,64.0
-18.13,1624876821.0,64.0
-23.21,1624876821.0,64.0
-27.97,1624876821.0,64.0
-31.51,1624876821.0,64.0
-32.88,1624876821.0,64.0
-31.4,1624876821.0,64.0
-26.91,1624876821.0,64.0
-19.9,1624876821.0,64.0
-11.34,1624876821.0,64.0
-2.41,1624876821.0,64.0
5.85,1624876821.0,64.0
12.75,1624876821.0,64.0
17.97,1624876821.0,64.0
21.44,1624876821.0,64.0
23.2,1624876821.0,64.0
23.34,1624876821.0,64.0
22.07,1624876821.0,64.0
19.75,1624876821.0,64.0
16.92,1624876821.0,64.0
14.21,1624876821.0,64.0
12.14,1624876821.0,64.0
10.91,1624876821.0,64.0
10.4,1624876821.0,64.0
10.22,1624876821.0,64.0
9.97,1624876821.0,64.0
9.41,1624876821.0,64.0
8.5,1624876821.0,64.0
7.4,1624876821.0,64.0
6.23,1624876821.0,64.0
5.03,1624876821.0,64.0
3.65,1624876821.0,64.0
1.81,1624876821.0,64.0
-0.72,1624876821.0,64.0
-4.06,1624876821.0,64.0
-8.21,1624876821.0,64.0
-12.96,1624876821.0,64.0
-17.98,1624876821.0,64.0
-22.66,1624876821.0,64.0
-26.29,1624876821.0,64.0
-28.03,1624876821.0,64.0
-27.23,1624876821.0,64.0
-23.59,1624876821.0,64.0
-17.4,1624876821.0,64.0
-9.51,1624876821.0,64.0
-1.04,1624876821.0,64.0
6.9,1624876821.0,64.0
13.56,1624876821.0,64.0
18.64,1624876821.0,64.0
22.23,1624876821.0,64.0
24.49,1624876821.0,64.0
25.5,1624876821.0,64.0
25.22,1624876821.0,64.0
23.68,1624876821.0,64.0
21.14,1624876821.0,64.0
18.16,1624876821.0,64.0
15.47,1624876821.0,64.0
13.64,1624876821.0,64.0
12.8,1624876821.0,64.0
12.6,1624876821.0,64.0
12.4,1624876821.0,64.0
11.64,1624876821.0,64.0
10.15,1624876821.0,64.0
8.15,1624876821.0,64.0
6.11,1624876821.0,64.0
4.35,1624876821.0,64.0
2.89,1624876821.0,64.0
1.45,1624876821.0,64.0
-0.4,1624876821.0,64.0
-3.05,1624876821.0,64.0
-6.66,1624876821.0,64.0
-11.24,1624876821.0,64.0
-16.62,1624876821.0,64.0
-22.42,1624876821.0,64.0
-27.95,1624876821.0,64.0
-32.27,1624876821.0,64.0
-34.34,1624876821.0,64.0
-33.38,1624876821.0,64.0
-29.19,1624876821.0,64.0
-22.27,1624876821.0,64.0
-13.68,1624876821.0,64.0
-4.67,1624876821.0,64.0
3.71,1624876821.0,64.0
10.85,1624876821.0,64.0
16.51,1624876821.0,64.0
20.68,1624876821.0,64.0
23.35,1624876821.0,64.0
24.51,1624876821.0,64.0
24.2,1624876821.0,64.0
22.59,1624876821.0,64.0
20.07,1624876821.0,64.0
17.19,1624876821.0,64.0
14.51,1624876821.0,64.0
12.42,1624876821.0,64.0
11.01,1624876821.0,64.0
10.11,1624876821.0,64.0
9.37,1624876821.0,64.0
8.47,1624876821.0,64.0
7.26,1624876821.0,64.0
5.79,1624876821.0,64.0
4.27,1624876821.0,64.0
2.86,1624876821.0,64.0
1.61,1624876821.0,64.0
0.38,1624876821.0,64.0
-1.14,1624876821.0,64.0
-3.24,1624876821.0,64.0
-6.1,1624876821.0,64.0
-9.83,1624876821.0,64.0
-14.35,1624876821.0,64.0
-19.46,1624876821.0,64.0
-24.76,1624876821.0,64.0
-29.6,1624876821.0,64.0
-33.12,1624876821.0,64.0
-34.41,1624876821.0,64.0
-32.87,1624876821.0,64.0
-28.38,1624876821.0,64.0
-21.48,1624876821.0,64.0
-13.16,1624876821.0,64.0
-4.61,1624876821.0,64.0
3.16,1624876821.0,64.0
9.54,1624876821.0,64.0
14.31,1624876821.0,64.0
17.49,1624876821.0,64.0
19.21,1624876821.0,64.0
19.56,1624876821.0,64.0
18.64,1624876821.0,64.0
16.65,1624876821.0,64.0
13.94,1624876821.0,64.0
11.04,1624876821.0,64.0
8.47,1624876821.0,64.0
6.67,1624876821.0,64.0
5.76,1624876821.0,64.0
5.58,1624876821.0,64.0
5.73,1624876821.0,64.0
5.77,1624876821.0,64.0
5.38,1624876821.0,64.0
4.44,1624876821.0,64.0
3.04,1624876821.0,64.0
1.36,1624876821.0,64.0
-0.48,1624876821.0,64.0
-2.4,1624876821.0,64.0
-4.43,1624876821.0,64.0
-6.6,1624876821.0,64.0
-9.02,1624876821.0,64.0
-11.77,1624876821.0,64.0
-14.96,1624876821.0,64.0
-18.6,1624876821.0,64.0
-22.54,1624876821.0,64.0
-26.3,1624876821.0,64.0
-29.14,1624876821.0,64.0
-30.17,1624876821.0,64.0
-28.68,1624876821.0,64.0
-24.41,1624876821.0,64.0
-17.7,1624876821.0,64.0
-9.37,1624876821.0,64.0
-0.54,1624876821.0,64.0
7.76,1624876821.0,64.0
14.78,1624876821.0,64.0
20.11,1624876821.0,64.0
23.66,1624876821.0,64.0
25.54,1624876821.0,64.0
25.95,1624876821.0,64.0
25.16,1624876821.0,64.0
23.46,1624876821.0,64.0
21.23,1624876821.0,64.0
18.93,1624876821.0,64.0
17.01,1624876821.0,64.0
15.84,1624876821.0,64.0
15.53,1624876821.0,64.0
15.9,1624876821.0,64.0
16.46,1624876821.0,64.0
16.57,1624876821.0,64.0
15.79,1624876821.0,64.0
14.0,1624876821.0,64.0
11.5,1624876821.0,64.0
8.78,1624876821.0,64.0
6.24,1624876821.0,64.0
3.99,1624876821.0,64.0
1.78,1624876821.0,64.0
-0.78,1624876821.0,64.0
-3.99,1624876821.0,64.0
-7.94,1624876821.0,64.0
-12.51,1624876821.0,64.0
-17.5,1624876821.0,64.0
-22.7,1624876821.0,64.0
-27.84,1624876821.0,64.0
-32.41,1624876821.0,64.0
-35.64,1624876821.0,64.0
-36.54,1624876821.0,64.0
-34.36,1624876821.0,64.0
-28.87,1624876821.0,64.0
-20.64,1624876821.0,64.0
-10.89,1624876821.0,64.0
-1.13,1624876821.0,64.0
7.41,1624876821.0,64.0
14.04,1624876821.0,64.0
18.63,1624876821.0,64.0
21.45,1624876821.0,64.0
22.8,1624876821.0,64.0
22.86,1624876821.0,64.0
21.68,1624876821.0,64.0
19.35,1624876821.0,64.0
16.21,1624876821.0,64.0
12.86,1624876821.0,64.0
10.0,1624876821.0,64.0
8.13,1624876821.0,64.0
7.4,1624876821.0,64.0
7.55,1624876821.0,64.0
8.04,1624876821.0,64.0
8.36,1624876821.0,64.0
8.23,1624876821.0,64.0
7.64,1624876821.0,64.0
6.79,1624876821.0,64.0
5.87,1624876821.0,64.0
4.89,1624876821.0,64.0
3.65,1624876821.0,64.0
1.86,1624876821.0,64.0
-0.76,1624876821.0,64.0
-4.35,1624876821.0,64.0
-8.8,1624876821.0,64.0
-13.86,1624876821.0,64.0
-19.16,1624876821.0,64.0
-24.23,1624876821.0,64.0
-28.51,1624876821.0,64.0
-31.36,1624876821.0,64.0
-32.16,1624876821.0,64.0
-30.52,1624876821.0,64.0
-26.39,1624876821.0,64.0
-20.12,1624876821.0,64.0
-12.52,1624876821.0,64.0
-4.54,1624876821.0,64.0
2.94,1624876821.0,64.0
9.32,1624876821.0,64.0
14.38,1624876821.0,64.0
18.09,1624876821.0,64.0
20.56,1624876821.0,64.0
21.78,1624876821.0,64.0
21.73,1624876821.0,64.0
20.38,1624876821.0,64.0
17.92,1624876821.0,64.0
14.86,1624876821.0,64.0
11.85,1624876821.0,64.0
9.54,1624876821.0,64.0
8.31,1624876821.0,64.0
8.08,1624876821.0,64.0
8.43,1624876821.0,64.0
8.77,1624876821.0,64.0
8.64,1624876821.0,64.0
7.91,1624876821.0,64.0
6.66,1624876821.0,64.0
5.13,1624876821.0,64.0
3.5,1624876821.0,64.0
1.74,1624876821.0,64.0
-0.32,1624876821.0,64.0
-2.92,1624876821.0,64.0
-6.24,1624876821.0,64.0
-10.3,1624876821.0,64.0
-15.01,1624876821.0,64.0
-20.07,1624876821.0,64.0
-25.0,1624876821.0,64.0
-29.13,1624876821.0,64.0
-31.66,1624876821.0,64.0
-31.84,1624876821.0,64.0
-29.26,1624876821.0,64.0
-24.04,1624876821.0,64.0
-16.79,1624876821.0,64.0
-8.52,1624876821.0,64.0
-0.23,1624876821.0,64.0
7.24,1624876821.0,64.0
13.4,1624876821.0,64.0
17.97,1624876821.0,64.0
20.83,1624876821.0,64.0
21.86,1624876821.0,64.0
21.11,1624876821.0,64.0
18.85,1624876821.0,64.0
15.64,1624876821.0,64.0
12.2,1624876821.0,64.0
9.2,1624876821.0,64.0
7.02,1624876821.0,64.0
5.72,1624876821.0,64.0
5.04,1624876821.0,64.0
4.64,1624876821.0,64.0
4.21,1624876821.0,64.0
3.61,1624876821.0,64.0
2.81,1624876821.0,64.0
1.84,1624876821.0,64.0
0.77,1624876821.0,64.0
-0.4,1624876821.0,64.0
-1.66,1624876821.0,64.0
-3.03,1624876821.0,64.0
-4.57,1624876821.0,64.0
-6.45,1624876821.0,64.0
-8.93,1624876821.0,64.0
-12.24,1624876821.0,64.0
-16.45,1624876821.0,64.0
-21.22,1624876821.0,64.0
-25.85,1624876821.0,64.0
-29.29,1624876821.0,64.0
-30.58,1624876821.0,64.0
-29.06,1624876821.0,64.0
-24.74,1624876821.0,64.0
-18.23,1624876821.0,64.0
-10.47,1624876821.0,64.0
-2.47,1624876821.0,64.0
4.99,1624876821.0,64.0
11.44,1624876821.0,64.0
16.62,1624876821.0,64.0
20.35,1624876821.0,64.0
22.55,1624876821.0,64.0
23.18,1624876821.0,64.0
22.4,1624876821.0,64.0
20.5,1624876821.0,64.0
17.96,1624876821.0,64.0
15.28,1624876821.0,64.0
12.88,1624876821.0,64.0
11.06,1624876821.0,64.0
9.94,1624876821.0,64.0
9.5,1624876821.0,64.0
9.53,1624876821.0,64.0
9.71,1624876821.0,64.0
9.65,1624876821.0,64.0
9.08,1624876821.0,64.0
7.87,1624876821.0,64.0
6.16,1624876821.0,64.0
4.19,1624876821.0,64.0
2.25,1624876821.0,64.0
0.43,1624876821.0,64.0
-1.36,1624876821.0,64.0
-3.4,1624876821.0,64.0
-6.03,1624876821.0,64.0
-9.48,1624876821.0,64.0
-13.79,1624876821.0,64.0
-18.79,1624876821.0,64.0
-24.02,1624876821.0,64.0
-28.76,1624876821.0,64.0
-32.17,1624876821.0,64.0
-33.44,1624876821.0,64.0
-32.05,1624876821.0,64.0
-27.89,1624876821.0,64.0
-21.43,1624876821.0,64.0
-13.51,1624876821.0,64.0
-5.18,1624876821.0,64.0
2.64,1624876821.0,64.0
9.3,1624876821.0,64.0
14.5,1624876821.0,64.0
18.2,1624876821.0,64.0
20.51,1624876821.0,64.0
21.53,1624876821.0,64.0
21.35,1624876821.0,64.0
20.14,1624876821.0,64.0
18.14,1624876821.0,64.0
15.8,1624876821.0,64.0
13.64,1624876821.0,64.0
12.21,1624876821.0,64.0
11.81,1624876821.0,64.0
12.4,1624876821.0,64.0
13.59,1624876821.0,64.0
14.72,1624876821.0,64.0
15.2,1624876821.0,64.0
14.71,1624876821.0,64.0
13.35,1624876821.0,64.0
11.49,1624876821.0,64.0
9.51,1624876821.0,64.0
7.64,1624876821.0,64.0
5.77,1624876821.0,64.0
3.58,1624876821.0,64.0
0.69,1624876821.0,64.0
-3.09,1624876821.0,64.0
-7.66,1624876821.0,64.0
-12.72,1624876821.0,64.0
-17.77,1624876821.0,64.0
-22.22,1624876821.0,64.0
-25.5,1624876821.0,64.0
-27.03,1624876821.0,64.0
-26.41,1624876821.0,64.0
-23.48,1624876821.0,64.0
-18.44,1624876821.0,64.0
-11.88,1624876821.0,64.0
-4.57,1624876821.0,64.0
2.69,1624876821.0,64.0
9.24,1624876821.0,64.0
14.7,1624876821.0,64.0
18.85,1624876821.0,64.0
21.58,1624876821.0,64.0
22.82,1624876821.0,64.0
22.59,1624876821.0,64.0
21.03,1624876821.0,64.0
18.52,1624876821.0,64.0
15.63,1624876821.0,64.0
12.94,1624876821.0,64.0
10.93,1624876821.0,64.0
9.74,1624876821.0,64.0
9.25,1624876821.0,64.0
9.07,1624876821.0,64.0
8.79,1624876821.0,64.0
8.11,1624876821.0,64.0
6.96,1624876821.0,64.0
5.46,1624876821.0,64.0
3.81,1624876821.0,64.0
2.18,1624876821.0,64.0
0.6,1624876821.0,64.0
-1.1,1624876821.0,64.0
-3.2,1624876821.0,64.0
-6.0,1624876821.0,64.0
-9.72,1624876821.0,64.0
-14.34,1624876821.0,64.0
-19.61,1624876821.0,64.0
-24.96,1624876821.0,64.0
-29.62,1624876821.0,64.0
-32.75,1624876821.0,64.0
-33.63,1624876821.0,64.0
-31.85,1624876821.0,64.0
-27.43,1624876821.0,64.0
-20.83,1624876821.0,64.0
-12.93,1624876821.0,64.0
-4.71,1624876821.0,64.0
2.93,1624876821.0,64.0
9.34,1624876821.0,64.0
14.29,1624876821.0,64.0
17.8,1624876821.0,64.0
20.06,1624876821.0,64.0
21.25,1624876821.0,64.0
21.42,1624876821.0,64.0
20.62,1624876821.0,64.0
18.92,1624876821.0,64.0
16.57,1624876821.0,64.0
14.04,1624876821.0,64.0
11.82,1624876821.0,64.0
10.26,1624876821.0,64.0
9.46,1624876821.0,64.0
9.22,1624876821.0,64.0
9.16,1624876821.0,64.0
8.94,1624876821.0,64.0
8.34,1624876821.0,64.0
7.32,1624876821.0,64.0
5.97,1624876821.0,64.0
4.39,1624876821.0,64.0
2.69,1624876821.0,64.0
0.85,1624876821.0,64.0
-1.19,1624876821.0,64.0
-3.61,1624876821.0,64.0
-6.57,1624876821.0,64.0
-10.23,1624876821.0,64.0
-14.66,1624876821.0,64.0
-19.71,1624876821.0,64.0
-24.95,1624876821.0,64.0
-29.71,1624876821.0,64.0
-33.14,1624876821.0,64.0
-34.43,1624876821.0,64.0
-33.03,1624876821.0,64.0
-28.86,1624876821.0,64.0
-22.32,1624876821.0,64.0
-14.26,1624876821.0,64.0
-5.7,1624876821.0,64.0
2.43,1624876821.0,64.0
9.42,1624876821.0,64.0
14.95,1624876821.0,64.0
18.95,1624876821.0,64.0
21.48,1624876821.0,64.0
22.59,1624876821.0,64.0
22.35,1624876821.0,64.0
20.88,1624876821.0,64.0
18.47,1624876821.0,64.0
15.59,1624876821.0,64.0
12.83,1624876821.0,64.0
10.71,1624876821.0,64.0
9.55,1624876821.0,64.0
9.28,1624876821.0,64.0
9.52,1624876821.0,64.0
9.74,1624876821.0,64.0
9.45,1624876821.0,64.0
8.41,1624876821.0,64.0
6.68,1624876821.0,64.0
4.55,1624876821.0,64.0
2.34,1624876821.0,64.0
0.25,1624876821.0,64.0
-1.73,1624876821.0,64.0
-3.79,1624876821.0,64.0
-6.12,1624876821.0,64.0
-8.9,1624876821.0,64.0
-12.18,1624876821.0,64.0
-15.88,1624876821.0,64.0
-19.83,1624876821.0,64.0
-23.7,1624876821.0,64.0
-26.99,1624876821.0,64.0
-29.12,1624876821.0,64.0
-29.46,1624876821.0,64.0
-27.6,1624876821.0,64.0
-23.49,1624876821.0,64.0
-17.49,1624876821.0,64.0
-10.33,1624876821.0,64.0
-2.84,1624876821.0,64.0
4.24,1624876821.0,64.0
10.4,1624876821.0,64.0
15.39,1624876821.0,64.0
19.09,1624876821.0,64.0
21.45,1624876821.0,64.0
22.44,1624876821.0,64.0
22.15,1624876821.0,64.0
20.8,1624876821.0,64.0
18.81,1624876821.0,64.0
16.64,1624876821.0,64.0
14.76,1624876821.0,64.0
13.42,1624876821.0,64.0
12.66,1624876821.0,64.0
12.3,1624876821.0,64.0
12.06,1624876821.0,64.0
11.68,1624876821.0,64.0
11.0,1624876821.0,64.0
10.01,1624876821.0,64.0
8.78,1624876821.0,64.0
7.39,1624876821.0,64.0
5.9,1624876821.0,64.0
4.29,1624876821.0,64.0
2.48,1624876821.0,64.0
0.34,1624876821.0,64.0
-2.25,1624876821.0,64.0
-5.43,1624876821.0,64.0
-9.22,1624876821.0,64.0
-13.59,1624876821.0,64.0
-18.2,1624876821.0,64.0
-22.46,1624876821.0,64.0
-25.55,1624876821.0,64.0
-26.57,1624876821.0,64.0
-24.92,1624876821.0,64.0
-20.51,1624876821.0,64.0
-13.93,1624876821.0,64.0
-6.27,1624876821.0,64.0
1.23,1624876821.0,64.0
7.54,1624876821.0,64.0
12.19,1624876821.0,64.0
15.19,1624876821.0,64.0
16.86,1624876821.0,64.0
17.52,1624876821.0,64.0
17.32,1624876821.0,64.0
16.25,1624876821.0,64.0
14.34,1624876821.0,64.0
11.81,1624876821.0,64.0
9.14,1624876821.0,64.0
6.88,1624876821.0,64.0
5.49,1624876821.0,64.0
5.07,1624876821.0,64.0
5.37,1624876821.0,64.0
5.88,1624876821.0,64.0
6.06,1624876821.0,64.0
5.63,1624876821.0,64.0
4.58,1624876821.0,64.0
3.17,1624876821.0,64.0
1.7,1624876821.0,64.0
0.38,1624876821.0,64.0
-0.8,1624876821.0,64.0
-2.03,1624876821.0,64.0
-3.62,1624876821.0,64.0
-5.83,1624876821.0,64.0
-8.82,1624876821.0,64.0
-12.66,1624876821.0,64.0
-17.17,1624876821.0,64.0
-21.99,1624876821.0,64.0
-26.5,1624876821.0,64.0
-29.9,1624876821.0,64.0
-31.4,1624876821.0,64.0
-30.42,1624876821.0,64.0
-26.88,1624876821.0,64.0
-21.17,1624876821.0,64.0
-14.11,1624876821.0,64.0
-6.63,1624876821.0,64.0
0.45,1624876821.0,64.0
6.59,1624876821.0,64.0
11.52,1624876821.0,64.0
15.14,1624876821.0,64.0
17.42,1624876821.0,64.0
18.4,1624876821.0,64.0
18.14,1624876821.0,64.0
16.87,1624876821.0,64.0
14.94,1624876821.0,64.0
12.78,1624876821.0,64.0
10.81,1624876821.0,64.0
9.28,1624876821.0,64.0
8.25,1624876821.0,64.0
7.57,1624876821.0,64.0
6.97,1624876821.0,64.0
6.2,1624876821.0,64.0
5.14,1624876821.0,64.0
3.82,1624876821.0,64.0
2.38,1624876821.0,64.0
1.0,1624876821.0,64.0
-0.22,1624876821.0,64.0
-1.31,1624876821.0,64.0
-2.44,1624876821.0,64.0
-3.89,1624876821.0,64.0
-5.98,1624876821.0,64.0
-8.98,1624876821.0,64.0
-12.97,1624876821.0,64.0
-17.7,1624876821.0,64.0
-22.62,1624876821.0,64.0
-26.87,1624876821.0,64.0
-29.51,1624876821.0,64.0
-29.81,1624876821.0,64.0
-27.5,1624876821.0,64.0
-22.83,1624876821.0,64.0
-16.54,1624876821.0,64.0
-9.53,1624876821.0,64.0
-2.67,1624876821.0,64.0
3.45,1624876821.0,64.0
8.5,1624876821.0,64.0
12.34,1624876821.0,64.0
14.9,1624876821.0,64.0
16.15,1624876821.0,64.0
16.13,1624876821.0,64.0
15.02,1624876821.0,64.0
13.15,1624876821.0,64.0
11.02,1624876821.0,64.0
9.13,1624876821.0,64.0
7.82,1624876821.0,64.0
7.21,1624876821.0,64.0
7.14,1624876821.0,64.0
7.26,1624876821.0,64.0
7.25,1624876821.0,64.0
6.87,1624876821.0,64.0
6.08,1624876821.0,64.0
5.03,1624876821.0,64.0
3.91,1624876821.0,64.0
2.84,1624876821.0,64.0
1.79,1624876821.0,64.0
0.59,1624876821.0,64.0
-1.05,1624876821.0,64.0
-3.33,1624876821.0,64.0
-6.42,1624876821.0,64.0
-10.3,1624876821.0,64.0
-14.76,1624876821.0,64.0
-19.43,1624876821.0,64.0
-23.71,1624876821.0,64.0
-26.89,1624876821.0,64.0
-28.27,1624876821.0,64.0
-27.35,1624876821.0,64.0
-24.06,1624876821.0,64.0
-18.72,1624876821.0,64.0
-12.03,1624876821.0,64.0
-4.83,1624876821.0,64.0
2.11,1624876821.0,64.0
8.23,1624876821.0,64.0
13.2,1624876821.0,64.0
16.9,1624876821.0,64.0
19.26,1624876821.0,64.0
20.28,1624876821.0,64.0
20.08,1624876821.0,64.0
18.91,1624876821.0,64.0
17.15,1624876821.0,64.0
15.26,1624876821.0,64.0
13.62,1624876821.0,64.0
12.46,1624876821.0,64.0
11.79,1624876821.0,64.0
11.41,1624876821.0,64.0
11.02,1624876821.0,64.0
10.35,1624876821.0,64.0
9.22,1624876821.0,64.0
7.64,1624876821.0,64.0
5.73,1624876821.0,64.0
3.7,1624876821.0,64.0
1.72,1624876821.0,64.0
-0.15,1624876821.0,64.0
-2.05,1624876821.0,64.0
-4.25,1624876821.0,64.0
-7.13,1624876821.0,64.0
-10.91,1624876821.0,64.0
-15.55,1624876821.0,64.0
-20.58,1624876821.0,64.0
-25.12,1624876821.0,64.0
-28.08,1624876821.0,64.0
-28.52,1624876821.0,64.0
-25.97,1624876821.0,64.0
-20.62,1624876821.0,64.0
-13.29,1624876821.0,64.0
-5.15,1624876821.0,64.0
2.68,1624876821.0,64.0
9.42,1624876821.0,64.0
14.74,1624876821.0,64.0
18.64,1624876821.0,64.0
21.25,1624876821.0,64.0
22.66,1624876821.0,64.0
22.86,1624876821.0,64.0
21.85,1624876821.0,64.0
19.83,1624876821.0,64.0
17.23,1624876821.0,64.0
14.62,1624876821.0,64.0
12.49,1624876821.0,64.0
11.09,1624876821.0,64.0
10.27,1624876821.0,64.0
9.68,1624876821.0,64.0
8.9,1624876821.0,64.0
7.73,1624876821.0,64.0
6.18,1624876821.0,64.0
4.49,1624876821.0,64.0
2.86,1624876821.0,64.0
1.37,1624876821.0,64.0
-0.16,1624876821.0,64.0
-2.03,1624876821.0,64.0
-4.55,1624876821.0,64.0
-7.9,1624876821.0,64.0
-12.07,1624876821.0,64.0
-16.82,1624876821.0,64.0
-21.74,1624876821.0,64.0
-26.31,1624876821.0,64.0
-29.86,1624876821.0,64.0
-31.74,1624876821.0,64.0
-31.44,1624876821.0,64.0
-28.71,1624876821.0,64.0
-23.74,1624876821.0,64.0
-17.1,1624876821.0,64.0
-9.62,1624876821.0,64.0
-2.16,1624876821.0,64.0
4.55,1624876821.0,64.0
10.03,1624876821.0,64.0
14.06,1624876821.0,64.0
16.53,1624876821.0,64.0
17.49,1624876821.0,64.0
17.06,1624876821.0,64.0
15.5,1624876821.0,64.0
13.2,1624876821.0,64.0
10.6,1624876821.0,64.0
8.16,1624876821.0,64.0
6.17,1624876821.0,64.0
4.8,1624876821.0,64.0
4.01,1624876821.0,64.0
3.67,1624876821.0,64.0
3.56,1624876821.0,64.0
3.47,1624876821.0,64.0
3.21,1624876821.0,64.0
2.63,1624876821.0,64.0
1.66,1624876821.0,64.0
0.29,1624876821.0,64.0
-1.45,1624876821.0,64.0
-3.56,1624876821.0,64.0
-6.11,1624876821.0,64.0
-9.26,1624876821.0,64.0
-13.16,1624876821.0,64.0
-17.79,1624876821.0,64.0
-22.8,1624876821.0,64.0
-27.49,1624876821.0,64.0
-30.91,1624876821.0,64.0
-32.15,1624876821.0,64.0
-30.7,1624876821.0,64.0
-26.58,1624876821.0,64.0
-20.42,1624876821.0,64.0
-13.14,1624876821.0,64.0
-5.74,1624876821.0,64.0
1.08,1624876821.0,64.0
6.96,1624876821.0,64.0
11.76,1624876821.0,64.0
15.44,1624876821.0,64.0
17.88,1624876821.0,64.0
18.93,1624876821.0,64.0
18.53,1624876821.0,64.0
16.9,1624876821.0,64.0
14.55,1624876821.0,64.0
12.19,1624876821.0,64.0
10.45,1624876821.0,64.0
9.66,1624876821.0,64.0
9.69,1624876821.0,64.0
10.05,1624876821.0,64.0
10.11,1624876821.0,64.0
9.45,1624876821.0,64.0
8.01,1624876821.0,64.0
6.1,1624876821.0,64.0
4.2,1624876821.0,64.0
2.68,1624876821.0,64.0
1.6,1624876821.0,64.0
0.71,1624876821.0,64.0
-0.49,1624876821.0,64.0
-2.44,1624876821.0,64.0
-5.37,1624876821.0,64.0
-9.22,1624876821.0,64.0
-13.63,1624876821.0,64.0
-18.04,1624876821.0,64.0
-21.82,1624876821.0,64.0
-24.34,1624876821.0,64.0
-25.01,1624876821.0,64.0
-23.43,1624876821.0,64.0
-19.46,1624876821.0,64.0
-13.39,1624876821.0,64.0
-5.9,1624876821.0,64.0
2.04,1624876821.0,64.0
9.41,1624876821.0,64.0
15.43,1624876821.0,64.0
19.65,1624876821.0,64.0
22.0,1624876821.0,64.0
22.62,1624876821.0,64.0
21.8,1624876821.0,64.0
19.83,1624876821.0,64.0
17.11,1624876821.0,64.0
14.07,1624876821.0,64.0
11.22,1624876821.0,64.0
9.01,1624876821.0,64.0
7.67,1624876821.0,64.0
7.14,1624876821.0,64.0
7.13,1624876821.0,64.0
7.22,1624876821.0,64.0
7.04,1624876821.0,64.0
6.38,1624876821.0,64.0
5.2,1624876821.0,64.0
3.64,1624876821.0,64.0
1.85,1624876821.0,64.0
-0.01,1624876821.0,64.0
-1.93,1624876821.0,64.0
-4.06,1624876821.0,64.0
-6.67,1624876821.0,64.0
-10.0,1624876821.0,64.0
-14.1,1624876821.0,64.0
-18.62,1624876821.0,64.0
-22.82,1624876821.0,64.0
-25.71,1624876821.0,64.0
-26.37,1624876821.0,64.0
-24.28,1624876821.0,64.0
-19.53,1624876821.0,64.0
-12.78,1624876821.0,64.0
-5.01,1624876821.0,64.0
2.75,1624876821.0,64.0
9.69,1624876821.0,64.0
15.3,1624876821.0,64.0
19.31,1624876821.0,64.0
21.61,1624876821.0,64.0
