BVP,start_time_unix,sampling_rate
17.07,1624275807.0,64.0
17.37,1624275807.0,64.0
16.8,1624275807.0,64.0
15.62,1624275807.0,64.0
14.04,1624275807.0,64.0
12.22,1624275807.0,64.0
10.25,1624275807.0,64.0
8.24,1624275807.0,64.0
6.32,1624275807.0,64.0
4.68,1624275807.0,64.0
3.41,1624275807.0,64.0
2.54,1624275807.0,64.0
2.0,1624275807.0,64.0
1.62,1624275807.0,64.0
1.29,1624275807.0,64.0
0.99,1624275807.0,64.0
0.78,1624275807.0,64.0
0.72,1624275807.0,64.0
0.85,1624275807.0,64.0
1.08,1624275807.0,64.0
1.27,1624275807.0,64.0
1.28,1624275807.0,64.0
1.01,1624275807.0,64.0
0.47,1624275807.0,64.0
-0.31,1624275807.0,64.0
-1.27,1624275807.0,64.0
-2.35,1624275807.0,64.0
-3.51,1624275807.0,64.0
-4.72,1624275807.0,64.0
-5.94,1624275807.0,64.0
-7.12,1624275807.0,64.0
-8.27,1624275807.0,64.0
-9.39,1624275807.0,64.0
-10.5,1624275807.0,64.0
-11.58,1624275807.0,64.0
-12.56,1624275807.0,64.0
-13.36,1624275807.0,64.0
-13.91,1624275807.0,64.0
-14.21,1624275807.0,64.0
-14.34,1624275807.0,64.0
-14.35,1624275807.0,64.0
-14.22,1624275807.0,64.0
-13.79,1624275807.0,64.0
-12.76,1624275807.0,64.0
-10.8,1624275807.0,64.0
-7.76,1624275807.0,64.0
-3.74,1624275807.0,64.0
0.9,1624275807.0,64.0
5.61,1624275807.0,64.0
9.85,1624275807.0,64.0
13.24,1624275807.0,64.0
15.56,1624275807.0,64.0
16.8,1624275807.0,64.0
17.05,1624275807.0,64.0
16.45,1624275807.0,64.0
15.19,1624275807.0,64.0
13.5,1624275807.0,64.0
11.61,1624275807.0,64.0
9.73,1624275807.0,64.0
8.02,1624275807.0,64.0
6.55,1624275807.0,64.0
5.31,1624275807.0,64.0
4.21,1624275807.0,64.0
3.2,1624275807.0,64.0
2.27,1624275807.0,64.0
1.48,1624275807.0,64.0
0.93,1624275807.0,64.0
0.76,1624275807.0,64.0
1.01,1624275807.0,64.0
1.66,1624275807.0,64.0
2.56,1624275807.0,64.0
3.45,1624275807.0,64.0
4.06,1624275807.0,64.0
4.21,1624275807.0,64.0
3.78,1624275807.0,64.0
2.86,1624275807.0,64.0
1.58,1624275807.0,64.0
0.16,1624275807.0,64.0
-1.23,1624275807.0,64.0
-2.47,1624275807.0,64.0
-3.56,1624275807.0,64.0
-4.54,1624275807.0,64.0
-5.46,1624275807.0,64.0
-6.37,1624275807.0,64.0
-7.27,1624275807.0,64.0
-8.12,1624275807.0,64.0
-8.87,1624275807.0,64.0
-9.53,1624275807.0,64.0
-10.11,1624275807.0,64.0
-10.7,1624275807.0,64.0
-11.41,1624275807.0,64.0
-12.3,1624275807.0,64.0
-13.36,1624275807.0,64.0
-14.38,1624275807.0,64.0
-15.04,1624275807.0,64.0
-15.01,1624275807.0,64.0
-13.99,1624275807.0,64.0
-11.84,1624275807.0,64.0
-8.64,1624275807.0,64.0
-4.6,1624275807.0,64.0
-0.11,1624275807.0,64.0
4.41,1624275807.0,64.0
8.56,1624275807.0,64.0
11.97,1624275807.0,64.0
14.43,1624275807.0,64.0
15.82,1624275807.0,64.0
16.21,1624275807.0,64.0
15.73,1624275807.0,64.0
14.57,1624275807.0,64.0
12.91,1624275807.0,64.0
10.91,1624275807.0,64.0
8.75,1624275807.0,64.0
6.64,1624275807.0,64.0
4.81,1624275807.0,64.0
3.4,1624275807.0,64.0
2.46,1624275807.0,64.0
1.91,1624275807.0,64.0
1.58,1624275807.0,64.0
1.32,1624275807.0,64.0
1.08,1624275807.0,64.0
0.94,1624275807.0,64.0
1.02,1624275807.0,64.0
1.39,1624275807.0,64.0
2.0,1624275807.0,64.0
2.67,1624275807.0,64.0
3.17,1624275807.0,64.0
3.29,1624275807.0,64.0
2.98,1624275807.0,64.0
2.27,1624275807.0,64.0
1.28,1624275807.0,64.0
0.16,1624275807.0,64.0
-1.02,1624275807.0,64.0
-2.24,1624275807.0,64.0
-3.53,1624275807.0,64.0
-4.87,1624275807.0,64.0
-6.24,1624275807.0,64.0
-7.54,1624275807.0,64.0
-8.68,1624275807.0,64.0
-9.6,1624275807.0,64.0
-10.24,1624275807.0,64.0
-10.66,1624275807.0,64.0
-10.94,1624275807.0,64.0
-11.2,1624275807.0,64.0
-11.5,1624275807.0,64.0
-11.9,1624275807.0,64.0
-12.27,1624275807.0,64.0
-12.43,1624275807.0,64.0
-12.1,1624275807.0,64.0
-10.96,1624275807.0,64.0
-8.8,1624275807.0,64.0
-5.6,1624275807.0,64.0
-1.52,1624275807.0,64.0
3.04,1624275807.0,64.0
7.58,1624275807.0,64.0
11.6,1624275807.0,64.0
14.69,1624275807.0,64.0
16.65,1624275807.0,64.0
17.49,1624275807.0,64.0
17.36,1624275807.0,64.0
16.49,1624275807.0,64.0
15.14,1624275807.0,64.0
13.5,1624275807.0,64.0
11.73,1624275807.0,64.0
9.94,1624275807.0,64.0
8.24,1624275807.0,64.0
6.67,1624275807.0,64.0
5.27,1624275807.0,64.0
4.04,1624275807.0,64.0
2.96,1624275807.0,64.0
2.05,1624275807.0,64.0
1.34,1624275807.0,64.0
0.9,1624275807.0,64.0
0.77,1624275807.0,64.0
0.94,1624275807.0,64.0
1.27,1624275807.0,64.0
1.6,1624275807.0,64.0
1.74,1624275807.0,64.0
1.58,1624275807.0,64.0
1.13,1624275807.0,64.0
0.47,1624275807.0,64.0
-0.25,1624275807.0,64.0
-0.9,1624275807.0,64.0
-1.47,1624275807.0,64.0
-2.01,1624275807.0,64.0
-2.6,1624275807.0,64.0
-3.33,1624275807.0,64.0
-4.25,1624275807.0,64.0
-5.34,1624275807.0,64.0
-6.58,1624275807.0,64.0
-7.93,1624275807.0,64.0
-9.32,1624275807.0,64.0
-10.68,1624275807.0,64.0
-11.86,1624275807.0,64.0
-12.77,1624275807.0,64.0
-13.39,1624275807.0,64.0
-13.83,1624275807.0,64.0
-14.25,1624275807.0,64.0
-14.79,1624275807.0,64.0
-15.43,1624275807.0,64.0
-15.95,1624275807.0,64.0
-15.91,1624275807.0,64.0
-14.91,1624275807.0,64.0
-12.7,1624275807.0,64.0
-9.28,1624275807.0,64.0
-4.94,1624275807.0,64.0
-0.15,1624275807.0,64.0
4.6,1624275807.0,64.0
8.88,1624275807.0,64.0
12.35,1624275807.0,64.0
14.81,1624275807.0,64.0
16.15,1624275807.0,64.0
16.41,1624275807.0,64.0
15.76,1624275807.0,64.0
14.51,1624275807.0,64.0
12.98,1624275807.0,64.0
11.46,1624275807.0,64.0
10.07,1624275807.0,64.0
8.8,1624275807.0,64.0
7.57,1624275807.0,64.0
6.33,1624275807.0,64.0
5.11,1624275807.0,64.0
4.05,1624275807.0,64.0
3.25,1624275807.0,64.0
2.75,1624275807.0,64.0
2.48,1624275807.0,64.0
2.31,1624275807.0,64.0
2.16,1624275807.0,64.0
2.01,1624275807.0,64.0
1.94,1624275807.0,64.0
2.03,1624275807.0,64.0
2.28,1624275807.0,64.0
2.61,1624275807.0,64.0
2.85,1624275807.0,64.0
2.83,1624275807.0,64.0
2.48,1624275807.0,64.0
1.82,1624275807.0,64.0
0.92,1624275807.0,64.0
-0.13,1624275807.0,64.0
-1.27,1624275807.0,64.0
-2.48,1624275807.0,64.0
-3.81,1624275807.0,64.0
-5.24,1624275807.0,64.0
-6.76,1624275807.0,64.0
-8.25,1624275807.0,64.0
-9.6,1624275807.0,64.0
-10.72,1624275807.0,64.0
-11.61,1624275807.0,64.0
-12.34,1624275807.0,64.0
-13.02,1624275807.0,64.0
-13.74,1624275807.0,64.0
-14.49,1624275807.0,64.0
-15.19,1624275807.0,64.0
-15.67,1624275807.0,64.0
-15.73,1624275807.0,64.0
-15.16,1624275807.0,64.0
-13.78,1624275807.0,64.0
-11.45,1624275807.0,64.0
-8.15,1624275807.0,64.0
-4.0,1624275807.0,64.0
0.7,1624275807.0,64.0
5.5,1624275807.0,64.0
9.89,1624275807.0,64.0
13.41,1624275807.0,64.0
15.78,1624275807.0,64.0
16.9,1624275807.0,64.0
16.88,1624275807.0,64.0
15.99,1624275807.0,64.0
14.53,1624275807.0,64.0
12.85,1624275807.0,64.0
11.18,1624275807.0,64.0
9.62,1624275807.0,64.0
8.16,1624275807.0,64.0
6.74,1624275807.0,64.0
5.34,1624275807.0,64.0
4.04,1624275807.0,64.0
2.98,1624275807.0,64.0
2.32,1624275807.0,64.0
2.13,1624275807.0,64.0
2.32,1624275807.0,64.0
2.67,1624275807.0,64.0
2.95,1624275807.0,64.0
3.01,1624275807.0,64.0
2.86,1624275807.0,64.0
2.63,1624275807.0,64.0
2.44,1624275807.0,64.0
2.34,1624275807.0,64.0
2.24,1624275807.0,64.0
1.98,1624275807.0,64.0
1.42,1624275807.0,64.0
0.49,1624275807.0,64.0
-0.75,1624275807.0,64.0
-2.22,1624275807.0,64.0
-3.77,1624275807.0,64.0
-5.33,1624275807.0,64.0
-6.82,1624275807.0,64.0
-8.15,1624275807.0,64.0
-9.27,1624275807.0,64.0
-10.15,1624275807.0,64.0
-10.82,1624275807.0,64.0
-11.41,1624275807.0,64.0
-12.06,1624275807.0,64.0
-12.83,1624275807.0,64.0
-13.72,1624275807.0,64.0
-14.53,1624275807.0,64.0
-15.03,1624275807.0,64.0
-14.88,1624275807.0,64.0
-13.81,1624275807.0,64.0
-11.61,1624275807.0,64.0
-8.22,1624275807.0,64.0
-3.82,1624275807.0,64.0
1.18,1624275807.0,64.0
6.18,1624275807.0,64.0
10.59,1624275807.0,64.0
13.93,1624275807.0,64.0
16.0,1624275807.0,64.0
16.83,1624275807.0,64.0
16.65,1624275807.0,64.0
15.75,1624275807.0,64.0
14.36,1624275807.0,64.0
12.68,1624275807.0,64.0
10.86,1624275807.0,64.0
9.05,1624275807.0,64.0
7.36,1624275807.0,64.0
5.94,1624275807.0,64.0
4.85,1624275807.0,64.0
4.12,1624275807.0,64.0
3.7,1624275807.0,64.0
3.48,1624275807.0,64.0
3.35,1624275807.0,64.0
3.19,1624275807.0,64.0
2.98,1624275807.0,64.0
2.75,1624275807.0,64.0
2.6,1624275807.0,64.0
2.6,1624275807.0,64.0
2.73,1624275807.0,64.0
2.9,1624275807.0,64.0
2.94,1624275807.0,64.0
2.74,1624275807.0,64.0
2.23,1624275807.0,64.0
1.43,1624275807.0,64.0
0.38,1624275807.0,64.0
-0.9,1624275807.0,64.0
-2.36,1624275807.0,64.0
-3.95,1624275807.0,64.0
-5.58,1624275807.0,64.0
-7.14,1624275807.0,64.0
-8.55,1624275807.0,64.0
-9.74,1624275807.0,64.0
-10.75,1624275807.0,64.0
-11.64,1624275807.0,64.0
-12.47,1624275807.0,64.0
-13.3,1624275807.0,64.0
-14.15,1624275807.0,64.0
-14.95,1624275807.0,64.0
-15.53,1624275807.0,64.0
-15.61,1624275807.0,64.0
-14.81,1624275807.0,64.0
-12.84,1624275807.0,64.0
-9.57,1624275807.0,64.0
-5.15,1624275807.0,64.0
0.01,1624275807.0,64.0
5.28,1624275807.0,64.0
10.04,1624275807.0,64.0
13.79,1624275807.0,64.0
16.27,1624275807.0,64.0
17.47,1624275807.0,64.0
17.55,1624275807.0,64.0
16.76,1624275807.0,64.0
15.39,1624275807.0,64.0
13.65,1624275807.0,64.0
11.72,1624275807.0,64.0
9.79,1624275807.0,64.0
8.04,1624275807.0,64.0
6.6,1624275807.0,64.0
5.56,1624275807.0,64.0
4.87,1624275807.0,64.0
4.41,1624275807.0,64.0
3.99,1624275807.0,64.0
3.49,1624275807.0,64.0
2.87,1624275807.0,64.0
2.19,1624275807.0,64.0
1.58,1624275807.0,64.0
1.15,1624275807.0,64.0
0.96,1624275807.0,64.0
0.97,1624275807.0,64.0
1.13,1624275807.0,64.0
1.27,1624275807.0,64.0
1.25,1624275807.0,64.0
0.93,1624275807.0,64.0
0.27,1624275807.0,64.0
-0.71,1624275807.0,64.0
-1.91,1624275807.0,64.0
-3.19,1624275807.0,64.0
-4.47,1624275807.0,64.0
-5.68,1624275807.0,64.0
-6.85,1624275807.0,64.0
-7.99,1624275807.0,64.0
-9.11,1624275807.0,64.0
-10.19,1624275807.0,64.0
-11.22,1624275807.0,64.0
-12.2,1624275807.0,64.0
-13.14,1624275807.0,64.0
-14.05,1624275807.0,64.0
-14.84,1624275807.0,64.0
-15.39,1624275807.0,64.0
-15.47,1624275807.0,64.0
-14.85,1624275807.0,64.0
-13.32,1624275807.0,64.0
-10.8,1624275807.0,64.0
-7.32,1624275807.0,64.0
-3.11,1624275807.0,64.0
1.49,1624275807.0,64.0
6.01,1624275807.0,64.0
10.01,1624275807.0,64.0
13.08,1624275807.0,64.0
15.04,1624275807.0,64.0
15.86,1624275807.0,64.0
15.76,1624275807.0,64.0
14.99,1624275807.0,64.0
13.83,1624275807.0,64.0
12.45,1624275807.0,64.0
10.95,1624275807.0,64.0
9.39,1624275807.0,64.0
7.81,1624275807.0,64.0
6.32,1624275807.0,64.0
4.99,1624275807.0,64.0
3.91,1624275807.0,64.0
3.08,1624275807.0,64.0
2.46,1624275807.0,64.0
2.02,1624275807.0,64.0
1.76,1624275807.0,64.0
1.7,1624275807.0,64.0
1.85,1624275807.0,64.0
2.18,1624275807.0,64.0
2.55,1624275807.0,64.0
2.82,1624275807.0,64.0
2.81,1624275807.0,64.0
2.44,1624275807.0,64.0
1.71,1624275807.0,64.0
0.76,1624275807.0,64.0
-0.28,1624275807.0,64.0
-1.29,1624275807.0,64.0
-2.23,1624275807.0,64.0
-3.11,1624275807.0,64.0
-3.97,1624275807.0,64.0
-4.85,1624275807.0,64.0
-5.76,1624275807.0,64.0
-6.68,1624275807.0,64.0
-7.6,1624275807.0,64.0
-8.52,1624275807.0,64.0
-9.47,1624275807.0,64.0
-10.44,1624275807.0,64.0
-11.41,1624275807.0,64.0
-12.28,1624275807.0,64.0
-12.99,1624275807.0,64.0
-13.47,1624275807.0,64.0
-13.64,1624275807.0,64.0
-13.46,1624275807.0,64.0
-12.81,1624275807.0,64.0
-11.57,1624275807.0,64.0
-9.59,1624275807.0,64.0
-6.84,1624275807.0,64.0
-3.38,1624275807.0,64.0
0.54,1624275807.0,64.0
4.56,1624275807.0,64.0
8.3,1624275807.0,64.0
11.41,1624275807.0,64.0
13.67,1624275807.0,64.0
14.96,1624275807.0,64.0
15.3,1624275807.0,64.0
14.79,1624275807.0,64.0
13.62,1624275807.0,64.0
12.01,1624275807.0,64.0
10.22,1624275807.0,64.0
8.48,1624275807.0,64.0
6.91,1624275807.0,64.0
5.53,1624275807.0,64.0
4.3,1624275807.0,64.0
3.14,1624275807.0,64.0
2.03,1624275807.0,64.0
1.03,1624275807.0,64.0
0.28,1624275807.0,64.0
-0.11,1624275807.0,64.0
-0.12,1624275807.0,64.0
0.14,1624275807.0,64.0
0.46,1624275807.0,64.0
0.64,1624275807.0,64.0
0.61,1624275807.0,64.0
0.4,1624275807.0,64.0
0.14,1624275807.0,64.0
-0.03,1624275807.0,64.0
-0.08,1624275807.0,64.0
-0.09,1624275807.0,64.0
-0.22,1624275807.0,64.0
-0.63,1624275807.0,64.0
-1.39,1624275807.0,64.0
-2.5,1624275807.0,64.0
-3.87,1624275807.0,64.0
-5.36,1624275807.0,64.0
-6.8,1624275807.0,64.0
-8.06,1624275807.0,64.0
-9.04,1624275807.0,64.0
-9.76,1624275807.0,64.0
-10.28,1624275807.0,64.0
-10.72,1624275807.0,64.0
-11.18,1624275807.0,64.0
-11.68,1624275807.0,64.0
-12.06,1624275807.0,64.0
-12.09,1624275807.0,64.0
-11.44,1624275807.0,64.0
-9.85,1624275807.0,64.0
-7.27,1624275807.0,64.0
-3.8,1624275807.0,64.0
0.2,1624275807.0,64.0
4.27,1624275807.0,64.0
7.93,1624275807.0,64.0
10.86,1624275807.0,64.0
12.91,1624275807.0,64.0
14.07,1624275807.0,64.0
14.4,1624275807.0,64.0
13.99,1624275807.0,64.0
12.94,1624275807.0,64.0
11.34,1624275807.0,64.0
9.33,1624275807.0,64.0
7.13,1624275807.0,64.0
4.99,1624275807.0,64.0
3.14,1624275807.0,64.0
1.72,1624275807.0,64.0
0.75,1624275807.0,64.0
0.18,1624275807.0,64.0
-0.09,1624275807.0,64.0
-0.13,1624275807.0,64.0
0.01,1624275807.0,64.0
0.31,1624275807.0,64.0
0.69,1624275807.0,64.0
1.07,1624275807.0,64.0
1.3,1624275807.0,64.0
1.29,1624275807.0,64.0
1.01,1624275807.0,64.0
0.51,1624275807.0,64.0
-0.09,1624275807.0,64.0
-0.67,1624275807.0,64.0
-1.17,1624275807.0,64.0
-1.66,1624275807.0,64.0
-2.23,1624275807.0,64.0
-2.99,1624275807.0,64.0
-3.97,1624275807.0,64.0
-5.1,1624275807.0,64.0
-6.24,1624275807.0,64.0
-7.31,1624275807.0,64.0
-8.28,1624275807.0,64.0
-9.24,1624275807.0,64.0
-10.23,1624275807.0,64.0
-11.28,1624275807.0,64.0
-12.27,1624275807.0,64.0
-13.02,1624275807.0,64.0
-13.31,1624275807.0,64.0
-12.95,1624275807.0,64.0
-11.79,1624275807.0,64.0
-9.72,1624275807.0,64.0
-6.75,1624275807.0,64.0
-2.97,1624275807.0,64.0
1.36,1624275807.0,64.0
5.83,1624275807.0,64.0
9.98,1624275807.0,64.0
13.38,1624275807.0,64.0
15.75,1624275807.0,64.0
17.04,1624275807.0,64.0
17.31,1624275807.0,64.0
16.71,1624275807.0,64.0
15.4,1624275807.0,64.0
13.57,1624275807.0,64.0
11.43,1624275807.0,64.0
9.22,1624275807.0,64.0
7.2,1624275807.0,64.0
5.55,1624275807.0,64.0
4.34,1624275807.0,64.0
3.5,1624275807.0,64.0
2.9,1624275807.0,64.0
2.42,1624275807.0,64.0
2.0,1624275807.0,64.0
1.63,1624275807.0,64.0
1.36,1624275807.0,64.0
1.2,1624275807.0,64.0
1.11,1624275807.0,64.0
1.0,1624275807.0,64.0
0.78,1624275807.0,64.0
0.38,1624275807.0,64.0
-0.19,1624275807.0,64.0
-0.89,1624275807.0,64.0
-1.65,1624275807.0,64.0
-2.45,1624275807.0,64.0
-3.33,1624275807.0,64.0
-4.39,1624275807.0,64.0
-5.67,1624275807.0,64.0
-7.14,1624275807.0,64.0
-8.63,1624275807.0,64.0
-9.95,1624275807.0,64.0
-10.95,1624275807.0,64.0
-11.59,1624275807.0,64.0
-11.95,1624275807.0,64.0
-12.23,1624275807.0,64.0
-12.59,1624275807.0,64.0
-13.13,1624275807.0,64.0
-13.79,1624275807.0,64.0
-14.38,1624275807.0,64.0
-14.58,1624275807.0,64.0
-14.02,1624275807.0,64.0
-12.4,1624275807.0,64.0
-9.58,1624275807.0,64.0
-5.65,1624275807.0,64.0
-0.97,1624275807.0,64.0
3.99,1624275807.0,64.0
8.65,1624275807.0,64.0
12.58,1624275807.0,64.0
15.48,1624275807.0,64.0
17.25,1624275807.0,64.0
17.97,1624275807.0,64.0
17.79,1624275807.0,64.0
16.89,1624275807.0,64.0
15.42,1624275807.0,64.0
13.52,1624275807.0,64.0
11.33,1624275807.0,64.0
9.0,1624275807.0,64.0
6.73,1624275807.0,64.0
4.74,1624275807.0,64.0
3.21,1624275807.0,64.0
2.23,1624275807.0,64.0
1.8,1624275807.0,64.0
1.75,1624275807.0,64.0
1.88,1624275807.0,64.0
1.98,1624275807.0,64.0
1.92,1624275807.0,64.0
1.69,1624275807.0,64.0
1.34,1624275807.0,64.0
0.95,1624275807.0,64.0
0.58,1624275807.0,64.0
0.24,1624275807.0,64.0
-0.13,1624275807.0,64.0
-0.56,1624275807.0,64.0
-1.06,1624275807.0,64.0
-1.66,1624275807.0,64.0
-2.35,1624275807.0,64.0
-3.13,1624275807.0,64.0
-4.03,1624275807.0,64.0
-5.09,1624275807.0,64.0
-6.34,1624275807.0,64.0
-7.74,1624275807.0,64.0
-9.24,1624275807.0,64.0
-10.75,1624275807.0,64.0
-12.18,1624275807.0,64.0
-13.46,1624275807.0,64.0
-14.52,1624275807.0,64.0
-15.38,1624275807.0,64.0
-16.04,1624275807.0,64.0
-16.49,1624275807.0,64.0
-16.64,1624275807.0,64.0
-16.31,1624275807.0,64.0
-15.21,1624275807.0,64.0
-13.09,1624275807.0,64.0
-9.78,1624275807.0,64.0
-5.37,1624275807.0,64.0
-0.24,1624275807.0,64.0
5.11,1624275807.0,64.0
10.08,1624275807.0,64.0
14.17,1624275807.0,64.0
17.12,1624275807.0,64.0
18.85,1624275807.0,64.0
19.47,1624275807.0,64.0
19.16,1624275807.0,64.0
18.12,1624275807.0,64.0
16.52,1624275807.0,64.0
14.5,1624275807.0,64.0
12.24,1624275807.0,64.0
9.87,1624275807.0,64.0
7.56,1624275807.0,64.0
5.47,1624275807.0,64.0
3.74,1624275807.0,64.0
2.42,1624275807.0,64.0
1.54,1624275807.0,64.0
1.06,1624275807.0,64.0
0.89,1624275807.0,64.0
0.93,1624275807.0,64.0
1.08,1624275807.0,64.0
1.27,1624275807.0,64.0
1.49,1624275807.0,64.0
1.7,1624275807.0,64.0
1.86,1624275807.0,64.0
1.89,1624275807.0,64.0
1.75,1624275807.0,64.0
1.39,1624275807.0,64.0
0.8,1624275807.0,64.0
0.02,1624275807.0,64.0
-0.9,1624275807.0,64.0
-1.91,1624275807.0,64.0
-3.0,1624275807.0,64.0
-4.14,1624275807.0,64.0
-5.3,1624275807.0,64.0
-6.42,1624275807.0,64.0
-7.45,1624275807.0,64.0
-8.38,1624275807.0,64.0
-9.26,1624275807.0,64.0
-10.16,1624275807.0,64.0
-11.17,1624275807.0,64.0
-12.27,1624275807.0,64.0
-13.32,1624275807.0,64.0
-14.04,1624275807.0,64.0
-14.06,1624275807.0,64.0
-13.03,1624275807.0,64.0
-10.75,1624275807.0,64.0
-7.28,1624275807.0,64.0
-2.91,1624275807.0,64.0
1.85,1624275807.0,64.0
6.44,1624275807.0,64.0
10.37,1624275807.0,64.0
13.36,1624275807.0,64.0
15.29,1624275807.0,64.0
16.21,1624275807.0,64.0
16.25,1624275807.0,64.0
15.53,1624275807.0,64.0
14.17,1624275807.0,64.0
12.34,1624275807.0,64.0
10.22,1624275807.0,64.0
8.02,1624275807.0,64.0
5.94,1624275807.0,64.0
4.1,1624275807.0,64.0
2.55,1624275807.0,64.0
1.3,1624275807.0,64.0
0.33,1624275807.0,64.0
-0.33,1624275807.0,64.0
-0.66,1624275807.0,64.0
-0.64,1624275807.0,64.0
-0.3,1624275807.0,64.0
0.26,1624275807.0,64.0
0.93,1624275807.0,64.0
1.57,1624275807.0,64.0
2.05,1624275807.0,64.0
2.26,1624275807.0,64.0
2.12,1624275807.0,64.0
1.57,1624275807.0,64.0
0.6,1624275807.0,64.0
-0.77,1624275807.0,64.0
-2.41,1624275807.0,64.0
-4.13,1624275807.0,64.0
-5.74,1624275807.0,64.0
-7.1,1624275807.0,64.0
-8.16,1624275807.0,64.0
-8.93,1624275807.0,64.0
-9.54,1624275807.0,64.0
-10.11,1624275807.0,64.0
-10.74,1624275807.0,64.0
-11.49,1624275807.0,64.0
-12.33,1624275807.0,64.0
-13.13,1624275807.0,64.0
-13.7,1624275807.0,64.0
-13.81,1624275807.0,64.0
-13.17,1624275807.0,64.0
-11.53,1624275807.0,64.0
-8.72,1624275807.0,64.0
-4.72,1624275807.0,64.0
0.24,1624275807.0,64.0
5.7,1624275807.0,64.0
11.02,1624275807.0,64.0
15.53,1624275807.0,64.0
18.71,1624275807.0,64.0
20.33,1624275807.0,64.0
20.47,1624275807.0,64.0
19.43,1624275807.0,64.0
17.65,1624275807.0,64.0
15.48,1624275807.0,64.0
13.15,1624275807.0,64.0
10.84,1624275807.0,64.0
8.66,1624275807.0,64.0
6.75,1624275807.0,64.0
5.22,1624275807.0,64.0
4.12,1624275807.0,64.0
3.38,1624275807.0,64.0
2.83,1624275807.0,64.0
2.29,1624275807.0,64.0
1.69,1624275807.0,64.0
1.08,1624275807.0,64.0
0.59,1624275807.0,64.0
0.37,1624275807.0,64.0
0.43,1624275807.0,64.0
0.66,1624275807.0,64.0
0.88,1624275807.0,64.0
0.91,1624275807.0,64.0
0.68,1624275807.0,64.0
0.25,1624275807.0,64.0
-0.3,1624275807.0,64.0
-0.91,1624275807.0,64.0
-1.62,1624275807.0,64.0
-2.53,1624275807.0,64.0
-3.77,1624275807.0,64.0
-5.34,1624275807.0,64.0
-7.14,1624275807.0,64.0
-8.98,1624275807.0,64.0
-10.65,1624275807.0,64.0
-12.0,1624275807.0,64.0
-13.02,1624275807.0,64.0
-13.79,1624275807.0,64.0
-14.44,1624275807.0,64.0
-15.08,1624275807.0,64.0
-15.78,1624275807.0,64.0
-16.48,1624275807.0,64.0
-16.98,1624275807.0,64.0
-16.95,1624275807.0,64.0
-15.99,1624275807.0,64.0
-13.73,1624275807.0,64.0
-10.04,1624275807.0,64.0
-5.08,1624275807.0,64.0
0.66,1624275807.0,64.0
6.51,1624275807.0,64.0
11.77,1624275807.0,64.0
15.88,1624275807.0,64.0
18.55,1624275807.0,64.0
19.73,1624275807.0,64.0
19.58,1624275807.0,64.0
18.41,1624275807.0,64.0
16.54,1624275807.0,64.0
14.31,1624275807.0,64.0
11.94,1624275807.0,64.0
9.6,1624275807.0,64.0
7.38,1624275807.0,64.0
5.36,1624275807.0,64.0
3.62,1624275807.0,64.0
2.27,1624275807.0,64.0
1.35,1624275807.0,64.0
0.85,1624275807.0,64.0
0.63,1624275807.0,64.0
0.56,1624275807.0,64.0
0.51,1624275807.0,64.0
0.46,1624275807.0,64.0
0.45,1624275807.0,64.0
0.55,1624275807.0,64.0
0.77,1624275807.0,64.0
1.06,1624275807.0,64.0
1.33,1624275807.0,64.0
1.44,1624275807.0,64.0
1.27,1624275807.0,64.0
0.74,1624275807.0,64.0
-0.21,1624275807.0,64.0
-1.55,1624275807.0,64.0
-3.23,1624275807.0,64.0
-5.12,1624275807.0,64.0
-7.05,1624275807.0,64.0
-8.86,1624275807.0,64.0
-10.38,1624275807.0,64.0
-11.56,1624275807.0,64.0
-12.43,1624275807.0,64.0
-13.08,1624275807.0,64.0
-13.66,1624275807.0,64.0
-14.28,1624275807.0,64.0
-14.96,1624275807.0,64.0
-15.6,1624275807.0,64.0
-16.0,1624275807.0,64.0
-15.87,1624275807.0,64.0
-14.91,1624275807.0,64.0
-12.89,1624275807.0,64.0
-9.73,1624275807.0,64.0
-5.5,1624275807.0,64.0
-0.52,1624275807.0,64.0
4.76,1624275807.0,64.0
9.77,1624275807.0,64.0
13.98,1624275807.0,64.0
17.0,1624275807.0,64.0
18.68,1624275807.0,64.0
19.1,1624275807.0,64.0
18.49,1624275807.0,64.0
17.13,1624275807.0,64.0
15.31,1624275807.0,64.0
13.22,1624275807.0,64.0
11.01,1624275807.0,64.0
8.82,1624275807.0,64.0
6.79,1624275807.0,64.0
5.02,1624275807.0,64.0
3.58,1624275807.0,64.0
2.42,1624275807.0,64.0
1.48,1624275807.0,64.0
0.69,1624275807.0,64.0
0.02,1624275807.0,64.0
-0.47,1624275807.0,64.0
-0.7,1624275807.0,64.0
-0.63,1624275807.0,64.0
-0.25,1624275807.0,64.0
0.31,1624275807.0,64.0
0.95,1624275807.0,64.0
1.51,1624275807.0,64.0
1.88,1624275807.0,64.0
1.98,1624275807.0,64.0
1.74,1624275807.0,64.0
1.12,1624275807.0,64.0
0.08,1624275807.0,64.0
-1.32,1624275807.0,64.0
-3.01,1624275807.0,64.0
-4.8,1624275807.0,64.0
-6.51,1624275807.0,64.0
-8.02,1624275807.0,64.0
-9.26,1624275807.0,64.0
-10.29,1624275807.0,64.0
-11.24,1624275807.0,64.0
-12.21,1624275807.0,64.0
-13.25,1624275807.0,64.0
-14.26,1624275807.0,64.0
-14.97,1624275807.0,64.0
