EDA,start_time_unix,sampling_rate
0.659874,1624262175.0,4.0
0.648347,1624262175.0,4.0
0.631697,1624262175.0,4.0
0.630416,1624262175.0,4.0
0.635539,1624262175.0,4.0
0.624012,1624262175.0,4.0
0.615047,1624262175.0,4.0
0.603519,1624262175.0,4.0
0.613766,1624262175.0,4.0
0.626574,1624262175.0,4.0
0.624012,1624262175.0,4.0
0.62017,1624262175.0,4.0
0.624012,1624262175.0,4.0
0.625293,1624262175.0,4.0
0.622731,1624262175.0,4.0
0.63682,1624262175.0,4.0
0.645786,1624262175.0,4.0
0.661155,1624262175.0,4.0
0.624012,1624262175.0,4.0
0.62145,1624262175.0,4.0
0.626574,1624262175.0,4.0
0.626574,1624262175.0,4.0
0.654751,1624262175.0,4.0
0.704702,1624262175.0,4.0
0.732879,1624262175.0,4.0
0.639382,1624262175.0,4.0
0.600958,1624262175.0,4.0
0.595835,1624262175.0,4.0
0.584308,1624262175.0,4.0
0.581746,1624262175.0,4.0
0.580465,1624262175.0,4.0
0.62145,1624262175.0,4.0
0.688052,1624262175.0,4.0
0.787953,1624262175.0,4.0
