BVP,start_time_unix,sampling_rate
7.32,1635633434.0,64.0
7.88,1635633434.0,64.0
8.21,1635633434.0,64.0
8.32,1635633434.0,64.0
8.28,1635633434.0,64.0
8.17,1635633434.0,64.0
8.06,1635633434.0,64.0
7.98,1635633434.0,64.0
7.92,1635633434.0,64.0
7.85,1635633434.0,64.0
7.69,1635633434.0,64.0
7.45,1635633434.0,64.0
7.17,1635633434.0,64.0
6.93,1635633434.0,64.0
6.79,1635633434.0,64.0
6.75,1635633434.0,64.0
6.75,1635633434.0,64.0
6.71,1635633434.0,64.0
6.53,1635633434.0,64.0
6.26,1635633434.0,64.0
5.97,1635633434.0,64.0
5.77,1635633434.0,64.0
5.72,1635633434.0,64.0
5.7,1635633434.0,64.0
5.52,1635633434.0,64.0
4.94,1635633434.0,64.0
3.78,1635633434.0,64.0
2.06,1635633434.0,64.0
-0.02,1635633434.0,64.0
-2.16,1635633434.0,64.0
-4.03,1635633434.0,64.0
-5.45,1635633434.0,64.0
-6.37,1635633434.0,64.0
-6.89,1635633434.0,64.0
-7.12,1635633434.0,64.0
-7.15,1635633434.0,64.0
-6.97,1635633434.0,64.0
-6.48,1635633434.0,64.0
-5.59,1635633434.0,64.0
-4.29,1635633434.0,64.0
-2.68,1635633434.0,64.0
-0.95,1635633434.0,64.0
0.68,1635633434.0,64.0
2.09,1635633434.0,64.0
3.26,1635633434.0,64.0
4.24,1635633434.0,64.0
5.1,1635633434.0,64.0
5.83,1635633434.0,64.0
6.34,1635633434.0,64.0
6.52,1635633434.0,64.0
6.3,1635633434.0,64.0
5.75,1635633434.0,64.0
5.01,1635633434.0,64.0
4.29,1635633434.0,64.0
3.7,1635633434.0,64.0
3.27,1635633434.0,64.0
2.92,1635633434.0,64.0
2.52,1635633434.0,64.0
2.0,1635633434.0,64.0
1.37,1635633434.0,64.0
0.69,1635633434.0,64.0
0.12,1635633434.0,64.0
-0.26,1635633434.0,64.0
-0.42,1635633434.0,64.0
-0.47,1635633434.0,64.0
-0.55,1635633434.0,64.0
-0.81,1635633434.0,64.0
-1.31,1635633434.0,64.0
-2.01,1635633434.0,64.0
-2.74,1635633434.0,64.0
-3.32,1635633434.0,64.0
-3.63,1635633434.0,64.0
-3.67,1635633434.0,64.0
-3.63,1635633434.0,64.0
-3.77,1635633434.0,64.0
-4.28,1635633434.0,64.0
-5.23,1635633434.0,64.0
-6.47,1635633434.0,64.0
-7.67,1635633434.0,64.0
-8.49,1635633434.0,64.0
-8.69,1635633434.0,64.0
-8.25,1635633434.0,64.0
-7.36,1635633434.0,64.0
-6.31,1635633434.0,64.0
-5.34,1635633434.0,64.0
-4.53,1635633434.0,64.0
-3.82,1635633434.0,64.0
-3.06,1635633434.0,64.0
-2.18,1635633434.0,64.0
-1.2,1635633434.0,64.0
-0.26,1635633434.0,64.0
0.51,1635633434.0,64.0
1.05,1635633434.0,64.0
1.4,1635633434.0,64.0
1.7,1635633434.0,64.0
2.05,1635633434.0,64.0
2.52,1635633434.0,64.0
3.09,1635633434.0,64.0
3.71,1635633434.0,64.0
4.34,1635633434.0,64.0
4.94,1635633434.0,64.0
5.49,1635633434.0,64.0
5.97,1635633434.0,64.0
6.31,1635633434.0,64.0
6.46,1635633434.0,64.0
6.43,1635633434.0,64.0
6.28,1635633434.0,64.0
6.15,1635633434.0,64.0
6.17,1635633434.0,64.0
6.38,1635633434.0,64.0
6.71,1635633434.0,64.0
7.0,1635633434.0,64.0
7.02,1635633434.0,64.0
6.63,1635633434.0,64.0
5.83,1635633434.0,64.0
4.83,1635633434.0,64.0
3.95,1635633434.0,64.0
3.53,1635633434.0,64.0
3.79,1635633434.0,64.0
4.72,1635633434.0,64.0
6.05,1635633434.0,64.0
7.39,1635633434.0,64.0
8.37,1635633434.0,64.0
8.83,1635633434.0,64.0
8.88,1635633434.0,64.0
8.95,1635633434.0,64.0
9.56,1635633434.0,64.0
11.12,1635633434.0,64.0
13.77,1635633434.0,64.0
17.29,1635633434.0,64.0
21.24,1635633434.0,64.0
25.15,1635633434.0,64.0
28.72,1635633434.0,64.0
31.92,1635633434.0,64.0
34.95,1635633434.0,64.0
38.09,1635633434.0,64.0
41.63,1635633434.0,64.0
45.68,1635633434.0,64.0
50.09,1635633434.0,64.0
54.52,1635633434.0,64.0
58.38,1635633434.0,64.0
60.99,1635633434.0,64.0
61.74,1635633434.0,64.0
60.37,1635633434.0,64.0
57.1,1635633434.0,64.0
52.63,1635633434.0,64.0
47.94,1635633434.0,64.0
43.93,1635633434.0,64.0
40.98,1635633434.0,64.0
38.83,1635633434.0,64.0
36.66,1635633434.0,64.0
33.48,1635633434.0,64.0
28.56,1635633434.0,64.0
21.79,1635633434.0,64.0
13.64,1635633434.0,64.0
4.96,1635633434.0,64.0
-3.51,1635633434.0,64.0
-11.4,1635633434.0,64.0
-18.83,1635633434.0,64.0
-26.23,1635633434.0,64.0
-34.01,1635633434.0,64.0
-42.29,1635633434.0,64.0
-50.87,1635633434.0,64.0
-59.25,1635633434.0,64.0
-66.92,1635633434.0,64.0
-73.53,1635633434.0,64.0
-78.9,1635633434.0,64.0
-82.96,1635633434.0,64.0
-85.66,1635633434.0,64.0
-86.88,1635633434.0,64.0
-86.54,1635633434.0,64.0
-84.63,1635633434.0,64.0
-81.34,1635633434.0,64.0
-77.03,1635633434.0,64.0
-72.14,1635633434.0,64.0
-67.11,1635633434.0,64.0
-62.27,1635633434.0,64.0
-57.77,1635633434.0,64.0
-53.58,1635633434.0,64.0
-49.58,1635633434.0,64.0
-45.57,1635633434.0,64.0
-41.43,1635633434.0,64.0
-37.07,1635633434.0,64.0
-32.57,1635633434.0,64.0
-28.08,1635633434.0,64.0
-23.81,1635633434.0,64.0
-19.97,1635633434.0,64.0
-16.67,1635633434.0,64.0
-13.91,1635633434.0,64.0
-11.54,1635633434.0,64.0
-9.34,1635633434.0,64.0
-7.1,1635633434.0,64.0
-4.72,1635633434.0,64.0
-2.24,1635633434.0,64.0
0.15,1635633434.0,64.0
2.25,1635633434.0,64.0
3.88,1635633434.0,64.0
5.03,1635633434.0,64.0
5.78,1635633434.0,64.0
6.3,1635633434.0,64.0
6.68,1635633434.0,64.0
6.96,1635633434.0,64.0
7.08,1635633434.0,64.0
6.98,1635633434.0,64.0
6.67,1635633434.0,64.0
6.26,1635633434.0,64.0
5.89,1635633434.0,64.0
5.65,1635633434.0,64.0
5.57,1635633434.0,64.0
5.56,1635633434.0,64.0
5.48,1635633434.0,64.0
5.23,1635633434.0,64.0
4.78,1635633434.0,64.0
4.16,1635633434.0,64.0
3.43,1635633434.0,64.0
2.58,1635633434.0,64.0
1.56,1635633434.0,64.0
0.35,1635633434.0,64.0
-1.01,1635633434.0,64.0
-2.34,1635633434.0,64.0
-3.35,1635633434.0,64.0
-3.81,1635633434.0,64.0
-3.62,1635633434.0,64.0
-2.85,1635633434.0,64.0
-1.74,1635633434.0,64.0
-0.5,1635633434.0,64.0
0.75,1635633434.0,64.0
2.05,1635633434.0,64.0
3.51,1635633434.0,64.0
5.23,1635633434.0,64.0
7.14,1635633434.0,64.0
9.02,1635633434.0,64.0
10.62,1635633434.0,64.0
11.74,1635633434.0,64.0
12.38,1635633434.0,64.0
12.7,1635633434.0,64.0
12.91,1635633434.0,64.0
13.2,1635633434.0,64.0
13.64,1635633434.0,64.0
14.18,1635633434.0,64.0
14.7,1635633434.0,64.0
15.08,1635633434.0,64.0
15.24,1635633434.0,64.0
15.25,1635633434.0,64.0
15.25,1635633434.0,64.0
15.41,1635633434.0,64.0
15.86,1635633434.0,64.0
16.64,1635633434.0,64.0
17.66,1635633434.0,64.0
18.72,1635633434.0,64.0
19.61,1635633434.0,64.0
20.2,1635633434.0,64.0
20.47,1635633434.0,64.0
20.52,1635633434.0,64.0
20.55,1635633434.0,64.0
20.73,1635633434.0,64.0
21.24,1635633434.0,64.0
22.1,1635633434.0,64.0
23.25,1635633434.0,64.0
24.53,1635633434.0,64.0
25.68,1635633434.0,64.0
26.48,1635633434.0,64.0
26.77,1635633434.0,64.0
26.6,1635633434.0,64.0
26.23,1635633434.0,64.0
26.06,1635633434.0,64.0
26.54,1635633434.0,64.0
27.97,1635633434.0,64.0
30.41,1635633434.0,64.0
33.58,1635633434.0,64.0
36.92,1635633434.0,64.0
39.72,1635633434.0,64.0
41.35,1635633434.0,64.0
41.46,1635633434.0,64.0
40.1,1635633434.0,64.0
37.71,1635633434.0,64.0
34.94,1635633434.0,64.0
32.4,1635633434.0,64.0
30.45,1635633434.0,64.0
29.07,1635633434.0,64.0
27.94,1635633434.0,64.0
26.49,1635633434.0,64.0
24.12,1635633434.0,64.0
20.39,1635633434.0,64.0
15.13,1635633434.0,64.0
8.47,1635633434.0,64.0
0.85,1635633434.0,64.0
-7.15,1635633434.0,64.0
-14.93,1635633434.0,64.0
-22.09,1635633434.0,64.0
-28.45,1635633434.0,64.0
-34.05,1635633434.0,64.0
-38.98,1635633434.0,64.0
-43.34,1635633434.0,64.0
-47.16,1635633434.0,64.0
-50.41,1635633434.0,64.0
-53.08,1635633434.0,64.0
-55.2,1635633434.0,64.0
-56.82,1635633434.0,64.0
-57.96,1635633434.0,64.0
-58.6,1635633434.0,64.0
-58.63,1635633434.0,64.0
-57.98,1635633434.0,64.0
-56.61,1635633434.0,64.0
-54.58,1635633434.0,64.0
-52.07,1635633434.0,64.0
-49.31,1635633434.0,64.0
-46.57,1635633434.0,64.0
-44.09,1635633434.0,64.0
-41.99,1635633434.0,64.0
-40.31,1635633434.0,64.0
-38.94,1635633434.0,64.0
-37.71,1635633434.0,64.0
-36.43,1635633434.0,64.0
-34.99,1635633434.0,64.0
-33.34,1635633434.0,64.0
-31.51,1635633434.0,64.0
-29.55,1635633434.0,64.0
-27.43,1635633434.0,64.0
-25.12,1635633434.0,64.0
-22.55,1635633434.0,64.0
-19.68,1635633434.0,64.0
-16.55,1635633434.0,64.0
-13.26,1635633434.0,64.0
-9.89,1635633434.0,64.0
-6.52,1635633434.0,64.0
-3.19,1635633434.0,64.0
0.09,1635633434.0,64.0
3.25,1635633434.0,64.0
6.2,1635633434.0,64.0
8.8,1635633434.0,64.0
11.0,1635633434.0,64.0
12.79,1635633434.0,64.0
14.23,1635633434.0,64.0
15.43,1635633434.0,64.0
16.46,1635633434.0,64.0
17.36,1635633434.0,64.0
18.14,1635633434.0,64.0
18.78,1635633434.0,64.0
19.29,1635633434.0,64.0
19.67,1635633434.0,64.0
19.9,1635633434.0,64.0
19.95,1635633434.0,64.0
19.81,1635633434.0,64.0
19.45,1635633434.0,64.0
18.89,1635633434.0,64.0
18.15,1635633434.0,64.0
17.3,1635633434.0,64.0
16.33,1635633434.0,64.0
15.23,1635633434.0,64.0
14.02,1635633434.0,64.0
12.73,1635633434.0,64.0
11.43,1635633434.0,64.0
10.16,1635633434.0,64.0
8.97,1635633434.0,64.0
7.83,1635633434.0,64.0
6.68,1635633434.0,64.0
5.46,1635633434.0,64.0
4.14,1635633434.0,64.0
2.76,1635633434.0,64.0
1.34,1635633434.0,64.0
-0.02,1635633434.0,64.0
-1.23,1635633434.0,64.0
-2.18,1635633434.0,64.0
-2.68,1635633434.0,64.0
-2.54,1635633434.0,64.0
-1.68,1635633434.0,64.0
-0.11,1635633434.0,64.0
1.97,1635633434.0,64.0
4.28,1635633434.0,64.0
6.55,1635633434.0,64.0
8.64,1635633434.0,64.0
10.59,1635633434.0,64.0
12.57,1635633434.0,64.0
14.76,1635633434.0,64.0
17.32,1635633434.0,64.0
20.25,1635633434.0,64.0
23.42,1635633434.0,64.0
26.58,1635633434.0,64.0
29.44,1635633434.0,64.0
31.81,1635633434.0,64.0
33.61,1635633434.0,64.0
34.97,1635633434.0,64.0
36.16,1635633434.0,64.0
37.51,1635633434.0,64.0
39.29,1635633434.0,64.0
41.65,1635633434.0,64.0
44.51,1635633434.0,64.0
47.55,1635633434.0,64.0
50.25,1635633434.0,64.0
52.03,1635633434.0,64.0
52.45,1635633434.0,64.0
51.43,1635633434.0,64.0
49.34,1635633434.0,64.0
46.93,1635633434.0,64.0
44.99,1635633434.0,64.0
44.06,1635633434.0,64.0
44.05,1635633434.0,64.0
44.21,1635633434.0,64.0
43.32,1635633434.0,64.0
40.15,1635633434.0,64.0
33.87,1635633434.0,64.0
24.41,1635633434.0,64.0
12.58,1635633434.0,64.0
-0.1,1635633434.0,64.0
-11.86,1635633434.0,64.0
-21.2,1635633434.0,64.0
-27.39,1635633434.0,64.0
-30.7,1635633434.0,64.0
-32.23,1635633434.0,64.0
-33.46,1635633434.0,64.0
-35.7,1635633434.0,64.0
-39.59,1635633434.0,64.0
-45.04,1635633434.0,64.0
-51.43,1635633434.0,64.0
-57.96,1635633434.0,64.0
-63.95,1635633434.0,64.0
-68.94,1635633434.0,64.0
-72.64,1635633434.0,64.0
-74.85,1635633434.0,64.0
-75.43,1635633434.0,64.0
-74.36,1635633434.0,64.0
-71.86,1635633434.0,64.0
-68.41,1635633434.0,64.0
-64.63,1635633434.0,64.0
-61.1,1635633434.0,64.0
-58.19,1635633434.0,64.0
-55.91,1635633434.0,64.0
-54.04,1635633434.0,64.0
-52.14,1635633434.0,64.0
-49.83,1635633434.0,64.0
-46.87,1635633434.0,64.0
-43.26,1635633434.0,64.0
-39.23,1635633434.0,64.0
-35.1,1635633434.0,64.0
-31.24,1635633434.0,64.0
-27.9,1635633434.0,64.0
-25.22,1635633434.0,64.0
-23.2,1635633434.0,64.0
-21.72,1635633434.0,64.0
-20.6,1635633434.0,64.0
-19.57,1635633434.0,64.0
-18.46,1635633434.0,64.0
-17.16,1635633434.0,64.0
-15.66,1635633434.0,64.0
-14.08,1635633434.0,64.0
-12.54,1635633434.0,64.0
-11.16,1635633434.0,64.0
-9.96,1635633434.0,64.0
-8.92,1635633434.0,64.0
-8.01,1635633434.0,64.0
-7.24,1635633434.0,64.0
-6.65,1635633434.0,64.0
-6.39,1635633434.0,64.0
-6.56,1635633434.0,64.0
-7.23,1635633434.0,64.0
-8.34,1635633434.0,64.0
-9.7,1635633434.0,64.0
-11.06,1635633434.0,64.0
-12.08,1635633434.0,64.0
-12.54,1635633434.0,64.0
-12.31,1635633434.0,64.0
-11.42,1635633434.0,64.0
-10.0,1635633434.0,64.0
-8.2,1635633434.0,64.0
-6.11,1635633434.0,64.0
-3.77,1635633434.0,64.0
-1.2,1635633434.0,64.0
1.53,1635633434.0,64.0
4.33,1635633434.0,64.0
7.05,1635633434.0,64.0
9.57,1635633434.0,64.0
11.81,1635633434.0,64.0
13.78,1635633434.0,64.0
15.5,1635633434.0,64.0
17.01,1635633434.0,64.0
18.35,1635633434.0,64.0
19.57,1635633434.0,64.0
20.7,1635633434.0,64.0
21.75,1635633434.0,64.0
22.73,1635633434.0,64.0
23.6,1635633434.0,64.0
24.33,1635633434.0,64.0
24.91,1635633434.0,64.0
25.36,1635633434.0,64.0
25.76,1635633434.0,64.0
26.19,1635633434.0,64.0
26.7,1635633434.0,64.0
27.29,1635633434.0,64.0
27.87,1635633434.0,64.0
28.31,1635633434.0,64.0
28.48,1635633434.0,64.0
28.31,1635633434.0,64.0
27.86,1635633434.0,64.0
27.29,1635633434.0,64.0
26.85,1635633434.0,64.0
26.73,1635633434.0,64.0
27.04,1635633434.0,64.0
27.72,1635633434.0,64.0
28.58,1635633434.0,64.0
29.35,1635633434.0,64.0
29.81,1635633434.0,64.0
29.88,1635633434.0,64.0
29.64,1635633434.0,64.0
29.37,1635633434.0,64.0
29.44,1635633434.0,64.0
30.23,1635633434.0,64.0
32.0,1635633434.0,64.0
34.75,1635633434.0,64.0
38.16,1635633434.0,64.0
41.68,1635633434.0,64.0
44.67,1635633434.0,64.0
46.66,1635633434.0,64.0
47.54,1635633434.0,64.0
47.61,1635633434.0,64.0
47.44,1635633434.0,64.0
47.59,1635633434.0,64.0
48.28,1635633434.0,64.0
49.26,1635633434.0,64.0
49.81,1635633434.0,64.0
49.02,1635633434.0,64.0
46.17,1635633434.0,64.0
40.93,1635633434.0,64.0
33.53,1635633434.0,64.0
24.62,1635633434.0,64.0
15.12,1635633434.0,64.0
5.86,1635633434.0,64.0
-2.56,1635633434.0,64.0
-9.95,1635633434.0,64.0
-16.41,1635633434.0,64.0
-22.3,1635633434.0,64.0
-28.04,1635633434.0,64.0
-33.93,1635633434.0,64.0
-40.08,1635633434.0,64.0
-46.38,1635633434.0,64.0
-52.52,1635633434.0,64.0
-58.12,1635633434.0,64.0
-62.79,1635633434.0,64.0
-66.28,1635633434.0,64.0
-68.49,1635633434.0,64.0
-69.5,1635633434.0,64.0
-69.53,1635633434.0,64.0
-68.82,1635633434.0,64.0
-67.65,1635633434.0,64.0
-66.25,1635633434.0,64.0
-64.79,1635633434.0,64.0
-63.42,1635633434.0,64.0
-62.16,1635633434.0,64.0
-60.95,1635633434.0,64.0
-59.62,1635633434.0,64.0
-57.91,1635633434.0,64.0
-55.59,1635633434.0,64.0
-52.57,1635633434.0,64.0
-48.91,1635633434.0,64.0
-44.85,1635633434.0,64.0
-40.65,1635633434.0,64.0
-36.5,1635633434.0,64.0
-32.45,1635633434.0,64.0
-28.46,1635633434.0,64.0
-24.42,1635633434.0,64.0
-20.28,1635633434.0,64.0
-16.13,1635633434.0,64.0
-12.12,1635633434.0,64.0
-8.45,1635633434.0,64.0
-5.26,1635633434.0,64.0
-2.58,1635633434.0,64.0
-0.33,1635633434.0,64.0
1.64,1635633434.0,64.0
3.5,1635633434.0,64.0
5.33,1635633434.0,64.0
7.13,1635633434.0,64.0
8.83,1635633434.0,64.0
10.34,1635633434.0,64.0
11.59,1635633434.0,64.0
12.58,1635633434.0,64.0
13.33,1635633434.0,64.0
13.88,1635633434.0,64.0
14.22,1635633434.0,64.0
14.35,1635633434.0,64.0
14.27,1635633434.0,64.0
14.06,1635633434.0,64.0
13.8,1635633434.0,64.0
13.58,1635633434.0,64.0
13.41,1635633434.0,64.0
13.24,1635633434.0,64.0
12.98,1635633434.0,64.0
12.51,1635633434.0,64.0
11.8,1635633434.0,64.0
10.86,1635633434.0,64.0
9.76,1635633434.0,64.0
8.54,1635633434.0,64.0
7.27,1635633434.0,64.0
6.0,1635633434.0,64.0
4.86,1635633434.0,64.0
4.01,1635633434.0,64.0
3.63,1635633434.0,64.0
3.86,1635633434.0,64.0
4.71,1635633434.0,64.0
6.05,1635633434.0,64.0
7.7,1635633434.0,64.0
9.47,1635633434.0,64.0
11.27,1635633434.0,64.0
13.11,1635633434.0,64.0
15.06,1635633434.0,64.0
17.2,1635633434.0,64.0
19.55,1635633434.0,64.0
22.03,1635633434.0,64.0
24.55,1635633434.0,64.0
27.01,1635633434.0,64.0
29.35,1635633434.0,64.0
31.58,1635633434.0,64.0
33.73,1635633434.0,64.0
35.81,1635633434.0,64.0
37.79,1635633434.0,64.0
39.6,1635633434.0,64.0
41.22,1635633434.0,64.0
42.65,1635633434.0,64.0
43.96,1635633434.0,64.0
45.23,1635633434.0,64.0
46.55,1635633434.0,64.0
48.01,1635633434.0,64.0
49.67,1635633434.0,64.0
51.57,1635633434.0,64.0
53.73,1635633434.0,64.0
56.1,1635633434.0,64.0
58.6,1635633434.0,64.0
61.03,1635633434.0,64.0
63.14,1635633434.0,64.0
64.68,1635633434.0,64.0
65.47,1635633434.0,64.0
65.38,1635633434.0,64.0
64.39,1635633434.0,64.0
62.52,1635633434.0,64.0
59.76,1635633434.0,64.0
56.11,1635633434.0,64.0
51.57,1635633434.0,64.0
46.25,1635633434.0,64.0
40.32,1635633434.0,64.0
34.04,1635633434.0,64.0
27.66,1635633434.0,64.0
21.33,1635633434.0,64.0
15.1,1635633434.0,64.0
8.94,1635633434.0,64.0
2.87,1635633434.0,64.0
-3.02,1635633434.0,64.0
-8.6,1635633434.0,64.0
-13.8,1635633434.0,64.0
-18.68,1635633434.0,64.0
-23.43,1635633434.0,64.0
-28.3,1635633434.0,64.0
-33.41,1635633434.0,64.0
-38.73,1635633434.0,64.0
-44.02,1635633434.0,64.0
-48.98,1635633434.0,64.0
-53.36,1635633434.0,64.0
-56.99,1635633434.0,64.0
-59.83,1635633434.0,64.0
-61.9,1635633434.0,64.0
-63.22,1635633434.0,64.0
-63.8,1635633434.0,64.0
-63.58,1635633434.0,64.0
-62.59,1635633434.0,64.0
-60.93,1635633434.0,64.0
-58.78,1635633434.0,64.0
-56.37,1635633434.0,64.0
-53.93,1635633434.0,64.0
-51.63,1635633434.0,64.0
-49.51,1635633434.0,64.0
-47.51,1635633434.0,64.0
-45.52,1635633434.0,64.0
-43.42,1635633434.0,64.0
-41.15,1635633434.0,64.0
-38.68,1635633434.0,64.0
-36.06,1635633434.0,64.0
-33.35,1635633434.0,64.0
-30.62,1635633434.0,64.0
-27.98,1635633434.0,64.0
-25.55,1635633434.0,64.0
-23.42,1635633434.0,64.0
-21.66,1635633434.0,64.0
-20.23,1635633434.0,64.0
-19.03,1635633434.0,64.0
-17.92,1635633434.0,64.0
-16.69,1635633434.0,64.0
-15.17,1635633434.0,64.0
-13.26,1635633434.0,64.0
-10.92,1635633434.0,64.0
-8.27,1635633434.0,64.0
-5.49,1635633434.0,64.0
-2.79,1635633434.0,64.0
-0.32,1635633434.0,64.0
1.88,1635633434.0,64.0
3.86,1635633434.0,64.0
5.76,1635633434.0,64.0
7.65,1635633434.0,64.0
9.52,1635633434.0,64.0
11.27,1635633434.0,64.0
12.78,1635633434.0,64.0
13.95,1635633434.0,64.0
14.77,1635633434.0,64.0
15.31,1635633434.0,64.0
15.66,1635633434.0,64.0
15.9,1635633434.0,64.0
16.08,1635633434.0,64.0
16.23,1635633434.0,64.0
16.37,1635633434.0,64.0
16.5,1635633434.0,64.0
16.63,1635633434.0,64.0
16.7,1635633434.0,64.0
16.65,1635633434.0,64.0
16.42,1635633434.0,64.0
16.0,1635633434.0,64.0
15.42,1635633434.0,64.0
14.76,1635633434.0,64.0
14.08,1635633434.0,64.0
13.39,1635633434.0,64.0
12.64,1635633434.0,64.0
11.73,1635633434.0,64.0
10.64,1635633434.0,64.0
9.41,1635633434.0,64.0
8.13,1635633434.0,64.0
6.95,1635633434.0,64.0
5.9,1635633434.0,64.0
4.97,1635633434.0,64.0
4.03,1635633434.0,64.0
2.95,1635633434.0,64.0
1.65,1635633434.0,64.0
0.2,1635633434.0,64.0
-1.22,1635633434.0,64.0
-2.32,1635633434.0,64.0
-2.89,1635633434.0,64.0
-2.81,1635633434.0,64.0
-2.13,1635633434.0,64.0
-1.02,1635633434.0,64.0
0.27,1635633434.0,64.0
1.56,1635633434.0,64.0
2.75,1635633434.0,64.0
3.86,1635633434.0,64.0
4.95,1635633434.0,64.0
6.05,1635633434.0,64.0
7.13,1635633434.0,64.0
8.14,1635633434.0,64.0
9.0,1635633434.0,64.0
9.68,1635633434.0,64.0
10.25,1635633434.0,64.0
10.85,1635633434.0,64.0
11.6,1635633434.0,64.0
12.59,1635633434.0,64.0
13.76,1635633434.0,64.0
14.96,1635633434.0,64.0
15.95,1635633434.0,64.0
16.52,1635633434.0,64.0
16.6,1635633434.0,64.0
16.26,1635633434.0,64.0
15.76,1635633434.0,64.0
15.36,1635633434.0,64.0
15.27,1635633434.0,64.0
15.5,1635633434.0,64.0
15.85,1635633434.0,64.0
15.99,1635633434.0,64.0
15.61,1635633434.0,64.0
14.54,1635633434.0,64.0
12.81,1635633434.0,64.0
10.64,1635633434.0,64.0
8.3,1635633434.0,64.0
5.99,1635633434.0,64.0
3.78,1635633434.0,64.0
1.67,1635633434.0,64.0
-0.43,1635633434.0,64.0
-2.56,1635633434.0,64.0
-4.72,1635633434.0,64.0
-6.91,1635633434.0,64.0
-9.1,1635633434.0,64.0
-11.28,1635633434.0,64.0
-13.37,1635633434.0,64.0
-15.24,1635633434.0,64.0
-16.71,1635633434.0,64.0
-17.62,1635633434.0,64.0
-17.9,1635633434.0,64.0
-17.6,1635633434.0,64.0
-16.91,1635633434.0,64.0
-16.01,1635633434.0,64.0
-15.03,1635633434.0,64.0
-14.02,1635633434.0,64.0
-12.93,1635633434.0,64.0
-11.71,1635633434.0,64.0
-10.36,1635633434.0,64.0
-8.93,1635633434.0,64.0
-7.51,1635633434.0,64.0
-6.17,1635633434.0,64.0
-4.94,1635633434.0,64.0
-3.79,1635633434.0,64.0
-2.7,1635633434.0,64.0
-1.69,1635633434.0,64.0
-0.82,1635633434.0,64.0
-0.14,1635633434.0,64.0
0.3,1635633434.0,64.0
0.5,1635633434.0,64.0
0.54,1635633434.0,64.0
0.52,1635633434.0,64.0
0.52,1635633434.0,64.0
0.56,1635633434.0,64.0
0.57,1635633434.0,64.0
0.49,1635633434.0,64.0
0.24,1635633434.0,64.0
-0.15,1635633434.0,64.0
-0.64,1635633434.0,64.0
-1.17,1635633434.0,64.0
-1.69,1635633434.0,64.0
-2.2,1635633434.0,64.0
-2.72,1635633434.0,64.0
-3.21,1635633434.0,64.0
-3.66,1635633434.0,64.0
-4.01,1635633434.0,64.0
-4.3,1635633434.0,64.0
-4.62,1635633434.0,64.0
-5.11,1635633434.0,64.0
-5.85,1635633434.0,64.0
-6.77,1635633434.0,64.0
-7.62,1635633434.0,64.0
-8.11,1635633434.0,64.0
-8.05,1635633434.0,64.0
-7.41,1635633434.0,64.0
-6.38,1635633434.0,64.0
-5.23,1635633434.0,64.0
-4.2,1635633434.0,64.0
-3.32,1635633434.0,64.0
-2.5,1635633434.0,64.0
-1.56,1635633434.0,64.0
-0.36,1635633434.0,64.0
1.15,1635633434.0,64.0
2.85,1635633434.0,64.0
4.62,1635633434.0,64.0
6.34,1635633434.0,64.0
7.97,1635633434.0,64.0
9.49,1635633434.0,64.0
10.89,1635633434.0,64.0
12.09,1635633434.0,64.0
13.02,1635633434.0,64.0
13.64,1635633434.0,64.0
14.02,1635633434.0,64.0
14.28,1635633434.0,64.0
14.59,1635633434.0,64.0
15.04,1635633434.0,64.0
15.6,1635633434.0,64.0
16.1,1635633434.0,64.0
16.4,1635633434.0,64.0
16.41,1635633434.0,64.0
16.19,1635633434.0,64.0
15.87,1635633434.0,64.0
15.64,1635633434.0,64.0
15.6,1635633434.0,64.0
15.81,1635633434.0,64.0
16.25,1635633434.0,64.0
16.85,1635633434.0,64.0
17.54,1635633434.0,64.0
18.19,1635633434.0,64.0
18.7,1635633434.0,64.0
19.03,1635633434.0,64.0
19.19,1635633434.0,64.0
19.32,1635633434.0,64.0
19.58,1635633434.0,64.0
20.15,1635633434.0,64.0
21.09,1635633434.0,64.0
22.43,1635633434.0,64.0
24.09,1635633434.0,64.0
26.03,1635633434.0,64.0
28.26,1635633434.0,64.0
30.8,1635633434.0,64.0
33.72,1635633434.0,64.0
37.09,1635633434.0,64.0
40.92,1635633434.0,64.0
45.11,1635633434.0,64.0
49.46,1635633434.0,64.0
53.62,1635633434.0,64.0
57.12,1635633434.0,64.0
59.51,1635633434.0,64.0
60.45,1635633434.0,64.0
59.89,1635633434.0,64.0
58.07,1635633434.0,64.0
55.45,1635633434.0,64.0
52.51,1635633434.0,64.0
49.49,1635633434.0,64.0
46.33,1635633434.0,64.0
42.55,1635633434.0,64.0
37.46,1635633434.0,64.0
30.41,1635633434.0,64.0
21.13,1635633434.0,64.0
9.89,1635633434.0,64.0
-2.42,1635633434.0,64.0
-14.55,1635633434.0,64.0
-25.31,1635633434.0,64.0
-33.91,1635633434.0,64.0
-40.28,1635633434.0,64.0
-44.92,1635633434.0,64.0
-48.69,1635633434.0,64.0
-52.39,1635633434.0,64.0
-56.5,1635633434.0,64.0
-61.1,1635633434.0,64.0
-65.99,1635633434.0,64.0
-70.82,1635633434.0,64.0
-75.29,1635633434.0,64.0
-79.15,1635633434.0,64.0
-82.2,1635633434.0,64.0
-84.26,1635633434.0,64.0
-85.16,1635633434.0,64.0
-84.8,1635633434.0,64.0
