BVP,start_time_unix,sampling_rate
10.27,1625921379.0,64.0
8.78,1625921379.0,64.0
7.55,1625921379.0,64.0
6.68,1625921379.0,64.0
6.06,1625921379.0,64.0
5.52,1625921379.0,64.0
4.86,1625921379.0,64.0
3.92,1625921379.0,64.0
2.62,1625921379.0,64.0
1.07,1625921379.0,64.0
-0.67,1625921379.0,64.0
-2.53,1625921379.0,64.0
-4.37,1625921379.0,64.0
-6.12,1625921379.0,64.0
-7.69,1625921379.0,64.0
-9.07,1625921379.0,64.0
-10.22,1625921379.0,64.0
-11.16,1625921379.0,64.0
-11.88,1625921379.0,64.0
-12.43,1625921379.0,64.0
-12.88,1625921379.0,64.0
-13.27,1625921379.0,64.0
-13.65,1625921379.0,64.0
-14.02,1625921379.0,64.0
-14.37,1625921379.0,64.0
-14.63,1625921379.0,64.0
-14.71,1625921379.0,64.0
-14.49,1625921379.0,64.0
-13.83,1625921379.0,64.0
-12.63,1625921379.0,64.0
-10.83,1625921379.0,64.0
-8.49,1625921379.0,64.0
-5.79,1625921379.0,64.0
-3.0,1625921379.0,64.0
-0.4,1625921379.0,64.0
1.8,1625921379.0,64.0
3.52,1625921379.0,64.0
4.77,1625921379.0,64.0
5.64,1625921379.0,64.0
6.21,1625921379.0,64.0
6.58,1625921379.0,64.0
6.81,1625921379.0,64.0
6.95,1625921379.0,64.0
7.1,1625921379.0,64.0
7.33,1625921379.0,64.0
7.71,1625921379.0,64.0
8.25,1625921379.0,64.0
8.92,1625921379.0,64.0
9.61,1625921379.0,64.0
10.25,1625921379.0,64.0
10.78,1625921379.0,64.0
11.18,1625921379.0,64.0
11.44,1625921379.0,64.0
11.54,1625921379.0,64.0
11.44,1625921379.0,64.0
11.08,1625921379.0,64.0
10.41,1625921379.0,64.0
9.39,1625921379.0,64.0
8.08,1625921379.0,64.0
6.59,1625921379.0,64.0
5.04,1625921379.0,64.0
3.56,1625921379.0,64.0
2.22,1625921379.0,64.0
1.06,1625921379.0,64.0
0.04,1625921379.0,64.0
-0.88,1625921379.0,64.0
-1.82,1625921379.0,64.0
-2.86,1625921379.0,64.0
-4.1,1625921379.0,64.0
-5.61,1625921379.0,64.0
-7.35,1625921379.0,64.0
-9.24,1625921379.0,64.0
-11.05,1625921379.0,64.0
-12.51,1625921379.0,64.0
-13.3,1625921379.0,64.0
-13.15,1625921379.0,64.0
-11.97,1625921379.0,64.0
-9.83,1625921379.0,64.0
-7.0,1625921379.0,64.0
-3.87,1625921379.0,64.0
-0.81,1625921379.0,64.0
1.93,1625921379.0,64.0
4.26,1625921379.0,64.0
6.19,1625921379.0,64.0
7.75,1625921379.0,64.0
8.95,1625921379.0,64.0
9.79,1625921379.0,64.0
10.29,1625921379.0,64.0
10.57,1625921379.0,64.0
10.81,1625921379.0,64.0
11.22,1625921379.0,64.0
11.9,1625921379.0,64.0
12.83,1625921379.0,64.0
13.82,1625921379.0,64.0
14.66,1625921379.0,64.0
15.17,1625921379.0,64.0
15.22,1625921379.0,64.0
14.77,1625921379.0,64.0
13.8,1625921379.0,64.0
12.34,1625921379.0,64.0
10.47,1625921379.0,64.0
8.36,1625921379.0,64.0
6.26,1625921379.0,64.0
4.36,1625921379.0,64.0
2.77,1625921379.0,64.0
1.42,1625921379.0,64.0
0.11,1625921379.0,64.0
-1.33,1625921379.0,64.0
-2.96,1625921379.0,64.0
-4.71,1625921379.0,64.0
-6.4,1625921379.0,64.0
-7.88,1625921379.0,64.0
-9.1,1625921379.0,64.0
-10.13,1625921379.0,64.0
-11.1,1625921379.0,64.0
-12.12,1625921379.0,64.0
-13.17,1625921379.0,64.0
-14.11,1625921379.0,64.0
-14.75,1625921379.0,64.0
-14.85,1625921379.0,64.0
-14.24,1625921379.0,64.0
-12.81,1625921379.0,64.0
-10.61,1625921379.0,64.0
-7.77,1625921379.0,64.0
-4.55,1625921379.0,64.0
-1.26,1625921379.0,64.0
1.79,1625921379.0,64.0
4.3,1625921379.0,64.0
6.12,1625921379.0,64.0
7.22,1625921379.0,64.0
7.7,1625921379.0,64.0
7.74,1625921379.0,64.0
7.51,1625921379.0,64.0
7.15,1625921379.0,64.0
6.71,1625921379.0,64.0
6.23,1625921379.0,64.0
5.74,1625921379.0,64.0
5.34,1625921379.0,64.0
5.16,1625921379.0,64.0
5.3,1625921379.0,64.0
5.78,1625921379.0,64.0
6.48,1625921379.0,64.0
7.18,1625921379.0,64.0
7.63,1625921379.0,64.0
7.69,1625921379.0,64.0
7.33,1625921379.0,64.0
6.64,1625921379.0,64.0
5.76,1625921379.0,64.0
4.84,1625921379.0,64.0
3.95,1625921379.0,64.0
3.15,1625921379.0,64.0
2.45,1625921379.0,64.0
1.81,1625921379.0,64.0
1.21,1625921379.0,64.0
0.57,1625921379.0,64.0
-0.22,1625921379.0,64.0
-1.27,1625921379.0,64.0
-2.6,1625921379.0,64.0
-4.14,1625921379.0,64.0
-5.69,1625921379.0,64.0
-6.96,1625921379.0,64.0
-7.62,1625921379.0,64.0
-7.45,1625921379.0,64.0
-6.34,1625921379.0,64.0
-4.39,1625921379.0,64.0
-1.82,1625921379.0,64.0
1.06,1625921379.0,64.0
3.89,1625921379.0,64.0
6.4,1625921379.0,64.0
8.38,1625921379.0,64.0
9.74,1625921379.0,64.0
10.46,1625921379.0,64.0
10.58,1625921379.0,64.0
10.13,1625921379.0,64.0
9.23,1625921379.0,64.0
8.01,1625921379.0,64.0
6.69,1625921379.0,64.0
5.47,1625921379.0,64.0
4.51,1625921379.0,64.0
3.91,1625921379.0,64.0
3.61,1625921379.0,64.0
3.5,1625921379.0,64.0
3.44,1625921379.0,64.0
3.34,1625921379.0,64.0
3.16,1625921379.0,64.0
2.93,1625921379.0,64.0
2.66,1625921379.0,64.0
2.29,1625921379.0,64.0
1.74,1625921379.0,64.0
0.92,1625921379.0,64.0
-0.19,1625921379.0,64.0
-1.53,1625921379.0,64.0
-3.0,1625921379.0,64.0
-4.48,1625921379.0,64.0
-5.87,1625921379.0,64.0
-7.16,1625921379.0,64.0
-8.4,1625921379.0,64.0
-9.6,1625921379.0,64.0
-10.78,1625921379.0,64.0
-11.88,1625921379.0,64.0
-12.8,1625921379.0,64.0
-13.41,1625921379.0,64.0
-13.57,1625921379.0,64.0
-13.12,1625921379.0,64.0
-11.99,1625921379.0,64.0
-10.18,1625921379.0,64.0
-7.85,1625921379.0,64.0
-5.29,1625921379.0,64.0
-2.85,1625921379.0,64.0
-0.86,1625921379.0,64.0
0.51,1625921379.0,64.0
1.23,1625921379.0,64.0
1.43,1625921379.0,64.0
1.26,1625921379.0,64.0
0.86,1625921379.0,64.0
0.29,1625921379.0,64.0
-0.41,1625921379.0,64.0
-1.14,1625921379.0,64.0
-1.72,1625921379.0,64.0
-1.91,1625921379.0,64.0
-1.52,1625921379.0,64.0
-0.5,1625921379.0,64.0
1.01,1625921379.0,64.0
2.81,1625921379.0,64.0
4.69,1625921379.0,64.0
6.56,1625921379.0,64.0
8.41,1625921379.0,64.0
10.24,1625921379.0,64.0
11.94,1625921379.0,64.0
13.33,1625921379.0,64.0
14.19,1625921379.0,64.0
14.39,1625921379.0,64.0
13.99,1625921379.0,64.0
13.21,1625921379.0,64.0
12.36,1625921379.0,64.0
11.68,1625921379.0,64.0
11.29,1625921379.0,64.0
11.14,1625921379.0,64.0
11.13,1625921379.0,64.0
11.13,1625921379.0,64.0
11.15,1625921379.0,64.0
11.28,1625921379.0,64.0
11.69,1625921379.0,64.0
12.58,1625921379.0,64.0
14.01,1625921379.0,64.0
15.89,1625921379.0,64.0
17.93,1625921379.0,64.0
19.78,1625921379.0,64.0
21.14,1625921379.0,64.0
21.88,1625921379.0,64.0
22.08,1625921379.0,64.0
21.96,1625921379.0,64.0
21.71,1625921379.0,64.0
21.43,1625921379.0,64.0
21.11,1625921379.0,64.0
20.63,1625921379.0,64.0
19.91,1625921379.0,64.0
18.99,1625921379.0,64.0
17.99,1625921379.0,64.0
17.06,1625921379.0,64.0
16.27,1625921379.0,64.0
15.6,1625921379.0,64.0
14.9,1625921379.0,64.0
13.98,1625921379.0,64.0
12.72,1625921379.0,64.0
11.11,1625921379.0,64.0
9.24,1625921379.0,64.0
7.24,1625921379.0,64.0
5.23,1625921379.0,64.0
3.28,1625921379.0,64.0
1.38,1625921379.0,64.0
-0.53,1625921379.0,64.0
-2.5,1625921379.0,64.0
-4.54,1625921379.0,64.0
-6.62,1625921379.0,64.0
-8.64,1625921379.0,64.0
-10.55,1625921379.0,64.0
-12.31,1625921379.0,64.0
-13.89,1625921379.0,64.0
-15.23,1625921379.0,64.0
-16.19,1625921379.0,64.0
-16.61,1625921379.0,64.0
-16.34,1625921379.0,64.0
-15.32,1625921379.0,64.0
-13.64,1625921379.0,64.0
-11.5,1625921379.0,64.0
-9.15,1625921379.0,64.0
-6.8,1625921379.0,64.0
-4.63,1625921379.0,64.0
-2.79,1625921379.0,64.0
-1.41,1625921379.0,64.0
-0.61,1625921379.0,64.0
-0.45,1625921379.0,64.0
-0.84,1625921379.0,64.0
-1.58,1625921379.0,64.0
-2.42,1625921379.0,64.0
-3.14,1625921379.0,64.0
-3.62,1625921379.0,64.0
-3.84,1625921379.0,64.0
-3.86,1625921379.0,64.0
-3.78,1625921379.0,64.0
-3.67,1625921379.0,64.0
-3.62,1625921379.0,64.0
-3.69,1625921379.0,64.0
-3.91,1625921379.0,64.0
-4.23,1625921379.0,64.0
-4.58,1625921379.0,64.0
-4.83,1625921379.0,64.0
-4.94,1625921379.0,64.0
-4.93,1625921379.0,64.0
-4.98,1625921379.0,64.0
-5.29,1625921379.0,64.0
-6.03,1625921379.0,64.0
-7.23,1625921379.0,64.0
-8.76,1625921379.0,64.0
-10.39,1625921379.0,64.0
-11.83,1625921379.0,64.0
-12.83,1625921379.0,64.0
-13.26,1625921379.0,64.0
-13.07,1625921379.0,64.0
-12.34,1625921379.0,64.0
-11.16,1625921379.0,64.0
-9.63,1625921379.0,64.0
-7.84,1625921379.0,64.0
-5.89,1625921379.0,64.0
-3.88,1625921379.0,64.0
-1.95,1625921379.0,64.0
-0.29,1625921379.0,64.0
0.96,1625921379.0,64.0
1.71,1625921379.0,64.0
1.98,1625921379.0,64.0
1.85,1625921379.0,64.0
1.46,1625921379.0,64.0
0.96,1625921379.0,64.0
0.49,1625921379.0,64.0
0.13,1625921379.0,64.0
-0.09,1625921379.0,64.0
-0.2,1625921379.0,64.0
-0.31,1625921379.0,64.0
-0.54,1625921379.0,64.0
-0.99,1625921379.0,64.0
-1.62,1625921379.0,64.0
-2.31,1625921379.0,64.0
-2.89,1625921379.0,64.0
-3.21,1625921379.0,64.0
-3.27,1625921379.0,64.0
-3.21,1625921379.0,64.0
-3.25,1625921379.0,64.0
-3.6,1625921379.0,64.0
-4.34,1625921379.0,64.0
-5.44,1625921379.0,64.0
-6.76,1625921379.0,64.0
-8.13,1625921379.0,64.0
-9.38,1625921379.0,64.0
-10.35,1625921379.0,64.0
-10.89,1625921379.0,64.0
-10.84,1625921379.0,64.0
-10.12,1625921379.0,64.0
-8.71,1625921379.0,64.0
-6.74,1625921379.0,64.0
-4.41,1625921379.0,64.0
-2.0,1625921379.0,64.0
0.22,1625921379.0,64.0
2.09,1625921379.0,64.0
3.5,1625921379.0,64.0
4.44,1625921379.0,64.0
4.94,1625921379.0,64.0
5.02,1625921379.0,64.0
4.74,1625921379.0,64.0
4.16,1625921379.0,64.0
3.37,1625921379.0,64.0
2.5,1625921379.0,64.0
1.69,1625921379.0,64.0
1.05,1625921379.0,64.0
0.63,1625921379.0,64.0
0.44,1625921379.0,64.0
0.41,1625921379.0,64.0
0.48,1625921379.0,64.0
0.6,1625921379.0,64.0
0.74,1625921379.0,64.0
0.81,1625921379.0,64.0
0.74,1625921379.0,64.0
0.43,1625921379.0,64.0
-0.18,1625921379.0,64.0
-1.09,1625921379.0,64.0
-2.2,1625921379.0,64.0
-3.4,1625921379.0,64.0
-4.54,1625921379.0,64.0
-5.54,1625921379.0,64.0
-6.37,1625921379.0,64.0
-7.09,1625921379.0,64.0
-7.72,1625921379.0,64.0
-8.21,1625921379.0,64.0
-8.42,1625921379.0,64.0
-8.15,1625921379.0,64.0
-7.24,1625921379.0,64.0
-5.69,1625921379.0,64.0
-3.7,1625921379.0,64.0
-1.56,1625921379.0,64.0
0.42,1625921379.0,64.0
2.02,1625921379.0,64.0
3.19,1625921379.0,64.0
4.0,1625921379.0,64.0
4.54,1625921379.0,64.0
4.85,1625921379.0,64.0
4.9,1625921379.0,64.0
4.67,1625921379.0,64.0
4.16,1625921379.0,64.0
3.49,1625921379.0,64.0
2.86,1625921379.0,64.0
2.44,1625921379.0,64.0
2.35,1625921379.0,64.0
2.57,1625921379.0,64.0
2.98,1625921379.0,64.0
3.44,1625921379.0,64.0
3.85,1625921379.0,64.0
4.14,1625921379.0,64.0
4.33,1625921379.0,64.0
4.43,1625921379.0,64.0
4.47,1625921379.0,64.0
4.47,1625921379.0,64.0
4.44,1625921379.0,64.0
4.36,1625921379.0,64.0
4.21,1625921379.0,64.0
3.92,1625921379.0,64.0
3.46,1625921379.0,64.0
2.79,1625921379.0,64.0
1.91,1625921379.0,64.0
0.89,1625921379.0,64.0
-0.18,1625921379.0,64.0
-1.19,1625921379.0,64.0
-2.01,1625921379.0,64.0
-2.51,1625921379.0,64.0
-2.6,1625921379.0,64.0
-2.25,1625921379.0,64.0
-1.49,1625921379.0,64.0
-0.41,1625921379.0,64.0
0.9,1625921379.0,64.0
2.34,1625921379.0,64.0
3.89,1625921379.0,64.0
5.51,1625921379.0,64.0
7.15,1625921379.0,64.0
8.66,1625921379.0,64.0
9.85,1625921379.0,64.0
10.5,1625921379.0,64.0
10.53,1625921379.0,64.0
10.01,1625921379.0,64.0
9.16,1625921379.0,64.0
8.24,1625921379.0,64.0
7.48,1625921379.0,64.0
6.97,1625921379.0,64.0
6.69,1625921379.0,64.0
6.58,1625921379.0,64.0
6.58,1625921379.0,64.0
6.68,1625921379.0,64.0
6.92,1625921379.0,64.0
7.27,1625921379.0,64.0
7.67,1625921379.0,64.0
7.98,1625921379.0,64.0
8.05,1625921379.0,64.0
7.82,1625921379.0,64.0
7.29,1625921379.0,64.0
6.58,1625921379.0,64.0
5.84,1625921379.0,64.0
5.17,1625921379.0,64.0
4.66,1625921379.0,64.0
4.29,1625921379.0,64.0
4.0,1625921379.0,64.0
3.72,1625921379.0,64.0
3.41,1625921379.0,64.0
3.07,1625921379.0,64.0
2.71,1625921379.0,64.0
2.36,1625921379.0,64.0
1.99,1625921379.0,64.0
1.57,1625921379.0,64.0
1.07,1625921379.0,64.0
0.52,1625921379.0,64.0
-0.01,1625921379.0,64.0
-0.45,1625921379.0,64.0
-0.71,1625921379.0,64.0
-0.81,1625921379.0,64.0
-0.82,1625921379.0,64.0
-0.88,1625921379.0,64.0
-1.1,1625921379.0,64.0
-1.54,1625921379.0,64.0
-2.18,1625921379.0,64.0
-2.93,1625921379.0,64.0
-3.7,1625921379.0,64.0
-4.43,1625921379.0,64.0
-5.1,1625921379.0,64.0
-5.75,1625921379.0,64.0
-6.42,1625921379.0,64.0
-7.13,1625921379.0,64.0
-7.87,1625921379.0,64.0
-8.47,1625921379.0,64.0
-8.76,1625921379.0,64.0
-8.52,1625921379.0,64.0
-7.64,1625921379.0,64.0
-6.16,1625921379.0,64.0
-4.27,1625921379.0,64.0
-2.27,1625921379.0,64.0
-0.4,1625921379.0,64.0
1.16,1625921379.0,64.0
2.43,1625921379.0,64.0
3.46,1625921379.0,64.0
4.31,1625921379.0,64.0
4.97,1625921379.0,64.0
5.33,1625921379.0,64.0
5.31,1625921379.0,64.0
4.89,1625921379.0,64.0
4.19,1625921379.0,64.0
3.43,1625921379.0,64.0
2.86,1625921379.0,64.0
2.62,1625921379.0,64.0
2.69,1625921379.0,64.0
2.94,1625921379.0,64.0
3.19,1625921379.0,64.0
3.29,1625921379.0,64.0
3.26,1625921379.0,64.0
3.18,1625921379.0,64.0
3.17,1625921379.0,64.0
3.32,1625921379.0,64.0
3.6,1625921379.0,64.0
3.9,1625921379.0,64.0
4.06,1625921379.0,64.0
3.97,1625921379.0,64.0
3.61,1625921379.0,64.0
3.04,1625921379.0,64.0
2.39,1625921379.0,64.0
1.8,1625921379.0,64.0
1.34,1625921379.0,64.0
1.04,1625921379.0,64.0
0.83,1625921379.0,64.0
0.64,1625921379.0,64.0
0.36,1625921379.0,64.0
-0.05,1625921379.0,64.0
-0.61,1625921379.0,64.0
-1.27,1625921379.0,64.0
-1.95,1625921379.0,64.0
-2.59,1625921379.0,64.0
-3.11,1625921379.0,64.0
-3.48,1625921379.0,64.0
-3.71,1625921379.0,64.0
-3.83,1625921379.0,64.0
-3.9,1625921379.0,64.0
-4.04,1625921379.0,64.0
-4.34,1625921379.0,64.0
-4.91,1625921379.0,64.0
-5.74,1625921379.0,64.0
-6.69,1625921379.0,64.0
-7.51,1625921379.0,64.0
-7.92,1625921379.0,64.0
-7.74,1625921379.0,64.0
-6.92,1625921379.0,64.0
-5.62,1625921379.0,64.0
-4.05,1625921379.0,64.0
-2.47,1625921379.0,64.0
-1.04,1625921379.0,64.0
0.19,1625921379.0,64.0
1.23,1625921379.0,64.0
2.09,1625921379.0,64.0
2.76,1625921379.0,64.0
3.18,1625921379.0,64.0
3.3,1625921379.0,64.0
3.13,1625921379.0,64.0
2.72,1625921379.0,64.0
2.19,1625921379.0,64.0
1.69,1625921379.0,64.0
1.34,1625921379.0,64.0
1.21,1625921379.0,64.0
1.31,1625921379.0,64.0
1.58,1625921379.0,64.0
1.91,1625921379.0,64.0
2.24,1625921379.0,64.0
2.5,1625921379.0,64.0
2.68,1625921379.0,64.0
2.75,1625921379.0,64.0
2.73,1625921379.0,64.0
2.62,1625921379.0,64.0
2.42,1625921379.0,64.0
2.16,1625921379.0,64.0
1.88,1625921379.0,64.0
1.6,1625921379.0,64.0
1.33,1625921379.0,64.0
1.05,1625921379.0,64.0
0.71,1625921379.0,64.0
0.32,1625921379.0,64.0
-0.12,1625921379.0,64.0
-0.56,1625921379.0,64.0
-0.96,1625921379.0,64.0
-1.36,1625921379.0,64.0
-1.76,1625921379.0,64.0
-2.19,1625921379.0,64.0
-2.65,1625921379.0,64.0
-3.08,1625921379.0,64.0
-3.45,1625921379.0,64.0
-3.75,1625921379.0,64.0
-4.07,1625921379.0,64.0
-4.52,1625921379.0,64.0
-5.19,1625921379.0,64.0
-6.05,1625921379.0,64.0
-6.99,1625921379.0,64.0
-7.84,1625921379.0,64.0
-8.42,1625921379.0,64.0
-8.67,1625921379.0,64.0
-8.53,1625921379.0,64.0
-8.02,1625921379.0,64.0
-7.17,1625921379.0,64.0
-6.04,1625921379.0,64.0
-4.71,1625921379.0,64.0
-3.35,1625921379.0,64.0
-2.09,1625921379.0,64.0
-1.05,1625921379.0,64.0
-0.29,1625921379.0,64.0
0.25,1625921379.0,64.0
0.64,1625921379.0,64.0
0.94,1625921379.0,64.0
1.17,1625921379.0,64.0
1.3,1625921379.0,64.0
1.29,1625921379.0,64.0
1.17,1625921379.0,64.0
1.0,1625921379.0,64.0
0.89,1625921379.0,64.0
0.87,1625921379.0,64.0
0.9,1625921379.0,64.0
0.92,1625921379.0,64.0
0.87,1625921379.0,64.0
0.8,1625921379.0,64.0
0.8,1625921379.0,64.0
0.95,1625921379.0,64.0
1.26,1625921379.0,64.0
1.62,1625921379.0,64.0
1.84,1625921379.0,64.0
1.81,1625921379.0,64.0
1.51,1625921379.0,64.0
1.06,1625921379.0,64.0
0.59,1625921379.0,64.0
0.16,1625921379.0,64.0
-0.22,1625921379.0,64.0
-0.64,1625921379.0,64.0
-1.14,1625921379.0,64.0
-1.68,1625921379.0,64.0
-2.22,1625921379.0,64.0
-2.7,1625921379.0,64.0
-3.12,1625921379.0,64.0
-3.54,1625921379.0,64.0
-4.01,1625921379.0,64.0
-4.5,1625921379.0,64.0
-4.92,1625921379.0,64.0
-5.18,1625921379.0,64.0
-5.2,1625921379.0,64.0
-5.0,1625921379.0,64.0
-4.62,1625921379.0,64.0
-4.13,1625921379.0,64.0
-3.55,1625921379.0,64.0
-2.91,1625921379.0,64.0
-2.21,1625921379.0,64.0
-1.5,1625921379.0,64.0
-0.84,1625921379.0,64.0
-0.28,1625921379.0,64.0
0.16,1625921379.0,64.0
0.51,1625921379.0,64.0
0.79,1625921379.0,64.0
0.98,1625921379.0,64.0
1.03,1625921379.0,64.0
0.87,1625921379.0,64.0
0.46,1625921379.0,64.0
-0.11,1625921379.0,64.0
-0.71,1625921379.0,64.0
-1.16,1625921379.0,64.0
-1.35,1625921379.0,64.0
-1.25,1625921379.0,64.0
-0.94,1625921379.0,64.0
-0.5,1625921379.0,64.0
-0.07,1625921379.0,64.0
0.29,1625921379.0,64.0
0.51,1625921379.0,64.0
0.57,1625921379.0,64.0
0.48,1625921379.0,64.0
0.27,1625921379.0,64.0
-0.06,1625921379.0,64.0
-0.47,1625921379.0,64.0
-0.98,1625921379.0,64.0
-1.54,1625921379.0,64.0
-2.11,1625921379.0,64.0
-2.6,1625921379.0,64.0
-2.94,1625921379.0,64.0
-3.11,1625921379.0,64.0
-3.19,1625921379.0,64.0
-3.3,1625921379.0,64.0
-3.57,1625921379.0,64.0
-4.05,1625921379.0,64.0
-4.66,1625921379.0,64.0
-5.26,1625921379.0,64.0
-5.68,1625921379.0,64.0
-5.81,1625921379.0,64.0
-5.59,1625921379.0,64.0
-5.06,1625921379.0,64.0
-4.28,1625921379.0,64.0
-3.33,1625921379.0,64.0
-2.3,1625921379.0,64.0
-1.31,1625921379.0,64.0
-0.43,1625921379.0,64.0
0.26,1625921379.0,64.0
0.71,1625921379.0,64.0
0.93,1625921379.0,64.0
0.95,1625921379.0,64.0
0.82,1625921379.0,64.0
0.57,1625921379.0,64.0
0.27,1625921379.0,64.0
-0.07,1625921379.0,64.0
-0.38,1625921379.0,64.0
-0.62,1625921379.0,64.0
-0.77,1625921379.0,64.0
-0.81,1625921379.0,64.0
-0.79,1625921379.0,64.0
-0.77,1625921379.0,64.0
-0.82,1625921379.0,64.0
-1.01,1625921379.0,64.0
-1.31,1625921379.0,64.0
-1.65,1625921379.0,64.0
-1.94,1625921379.0,64.0
-2.1,1625921379.0,64.0
-2.13,1625921379.0,64.0
-2.07,1625921379.0,64.0
-2.0,1625921379.0,64.0
-1.99,1625921379.0,64.0
-2.07,1625921379.0,64.0
-2.2,1625921379.0,64.0
-2.32,1625921379.0,64.0
-2.41,1625921379.0,64.0
-2.47,1625921379.0,64.0
-2.58,1625921379.0,64.0
-2.85,1625921379.0,64.0
-3.33,1625921379.0,64.0
-3.99,1625921379.0,64.0
-4.67,1625921379.0,64.0
-5.14,1625921379.0,64.0
-5.16,1625921379.0,64.0
-4.63,1625921379.0,64.0
-3.6,1625921379.0,64.0
-2.29,1625921379.0,64.0
-0.97,1625921379.0,64.0
0.12,1625921379.0,64.0
0.89,1625921379.0,64.0
1.41,1625921379.0,64.0
1.8,1625921379.0,64.0
2.15,1625921379.0,64.0
2.46,1625921379.0,64.0
2.65,1625921379.0,64.0
2.6,1625921379.0,64.0
2.29,1625921379.0,64.0
1.8,1625921379.0,64.0
1.29,1625921379.0,64.0
0.94,1625921379.0,64.0
0.83,1625921379.0,64.0
0.95,1625921379.0,64.0
1.19,1625921379.0,64.0
1.47,1625921379.0,64.0
1.71,1625921379.0,64.0
1.9,1625921379.0,64.0
2.04,1625921379.0,64.0
2.07,1625921379.0,64.0
1.95,1625921379.0,64.0
1.67,1625921379.0,64.0
1.25,1625921379.0,64.0
0.76,1625921379.0,64.0
0.29,1625921379.0,64.0
-0.11,1625921379.0,64.0
-0.45,1625921379.0,64.0
-0.77,1625921379.0,64.0
-1.12,1625921379.0,64.0
-1.54,1625921379.0,64.0
-2.08,1625921379.0,64.0
-2.79,1625921379.0,64.0
-3.71,1625921379.0,64.0
-4.77,1625921379.0,64.0
-5.79,1625921379.0,64.0
-6.5,1625921379.0,64.0
-6.62,1625921379.0,64.0
-6.05,1625921379.0,64.0
-4.84,1625921379.0,64.0
-3.29,1625921379.0,64.0
-1.71,1625921379.0,64.0
-0.34,1625921379.0,64.0
0.72,1625921379.0,64.0
1.5,1625921379.0,64.0
2.09,1625921379.0,64.0
2.56,1625921379.0,64.0
2.9,1625921379.0,64.0
3.07,1625921379.0,64.0
3.04,1625921379.0,64.0
2.8,1625921379.0,64.0
2.44,1625921379.0,64.0
2.08,1625921379.0,64.0
1.85,1625921379.0,64.0
1.85,1625921379.0,64.0
2.08,1625921379.0,64.0
2.48,1625921379.0,64.0
2.94,1625921379.0,64.0
3.34,1625921379.0,64.0
3.59,1625921379.0,64.0
3.65,1625921379.0,64.0
3.52,1625921379.0,64.0
3.19,1625921379.0,64.0
2.65,1625921379.0,64.0
1.93,1625921379.0,64.0
1.11,1625921379.0,64.0
0.33,1625921379.0,64.0
-0.3,1625921379.0,64.0
-0.71,1625921379.0,64.0
-1.0,1625921379.0,64.0
-1.32,1625921379.0,64.0
-1.8,1625921379.0,64.0
-2.5,1625921379.0,64.0
-3.35,1625921379.0,64.0
-4.23,1625921379.0,64.0
-5.04,1625921379.0,64.0
-5.76,1625921379.0,64.0
-6.43,1625921379.0,64.0
-7.03,1625921379.0,64.0
-7.46,1625921379.0,64.0
-7.55,1625921379.0,64.0
-7.09,1625921379.0,64.0
-6.02,1625921379.0,64.0
-4.41,1625921379.0,64.0
-2.48,1625921379.0,64.0
-0.5,1625921379.0,64.0
1.29,1625921379.0,64.0
2.73,1625921379.0,64.0
3.74,1625921379.0,64.0
4.29,1625921379.0,64.0
4.41,1625921379.0,64.0
4.15,1625921379.0,64.0
3.64,1625921379.0,64.0
3.03,1625921379.0,64.0
2.48,1625921379.0,64.0
2.09,1625921379.0,64.0
1.89,1625921379.0,64.0
1.89,1625921379.0,64.0
2.03,1625921379.0,64.0
2.27,1625921379.0,64.0
2.57,1625921379.0,64.0
2.83,1625921379.0,64.0
3.02,1625921379.0,64.0
3.08,1625921379.0,64.0
3.02,1625921379.0,64.0
2.91,1625921379.0,64.0
2.78,1625921379.0,64.0
2.65,1625921379.0,64.0
2.49,1625921379.0,64.0
2.21,1625921379.0,64.0
1.77,1625921379.0,64.0
1.19,1625921379.0,64.0
0.54,1625921379.0,64.0
-0.1,1625921379.0,64.0
-0.69,1625921379.0,64.0
-1.24,1625921379.0,64.0
-1.79,1625921379.0,64.0
-2.37,1625921379.0,64.0
-2.98,1625921379.0,64.0
-3.63,1625921379.0,64.0
-4.32,1625921379.0,64.0
-5.09,1625921379.0,64.0
-5.92,1625921379.0,64.0
-6.7,1625921379.0,64.0
-7.22,1625921379.0,64.0
-7.25,1625921379.0,64.0
-6.63,1625921379.0,64.0
-5.4,1625921379.0,64.0
-3.72,1625921379.0,64.0
-1.89,1625921379.0,64.0
-0.16,1625921379.0,64.0
1.36,1625921379.0,64.0
2.67,1625921379.0,64.0
3.82,1625921379.0,64.0
4.85,1625921379.0,64.0
5.69,1625921379.0,64.0
6.22,1625921379.0,64.0
6.32,1625921379.0,64.0
5.96,1625921379.0,64.0
5.26,1625921379.0,64.0
4.43,1625921379.0,64.0
3.72,1625921379.0,64.0
3.32,1625921379.0,64.0
3.32,1625921379.0,64.0
3.65,1625921379.0,64.0
4.17,1625921379.0,64.0
4.69,1625921379.0,64.0
5.12,1625921379.0,64.0
5.38,1625921379.0,64.0
5.5,1625921379.0,64.0
5.54,1625921379.0,64.0
5.51,1625921379.0,64.0
5.43,1625921379.0,64.0
5.25,1625921379.0,64.0
4.94,1625921379.0,64.0
4.48,1625921379.0,64.0
3.89,1625921379.0,64.0
3.23,1625921379.0,64.0
2.53,1625921379.0,64.0
1.82,1625921379.0,64.0
1.14,1625921379.0,64.0
0.5,1625921379.0,64.0
